snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_029_t00,29,0,0.0,0.7,0,1.0,web,2896.8916732880625,0.10828518810331388,1.2,mm1
topology_029_t01,29,1,2.0,0.7301442841485013,1,3.3362373806613865,bulk,25035.969521365645,0.4908206207919169,1.2,mm1
topology_029_t02,29,2,4.0,0.8125,0,1.0,video,6634.9548039597385,0.20734532789167426,1.2,mm1
topology_029_t03,29,3,6.0,0.9249999999999999,0,1.0,web,3815.445416159614,0.1346095294485459,1.2,mm1
topology_029_t04,29,4,8.0,1.0374999999999999,0,1.0,bulk,10639.736139396628,0.29363931364803697,1.2,mm1
topology_029_t05,29,5,10.0,1.1198557158514988,0,1.0,web,4643.896060677889,0.15775842798965906,1.2,mm1
topology_029_t06,29,6,12.0,1.15,0,1.0,video,9467.047086436443,0.2689675406709104,1.2,mm1
topology_029_t07,29,7,14.0,1.1198557158514988,0,1.0,video,9248.882126474338,0.26509905677943346,1.2,mm1
topology_029_t08,29,8,16.0,1.0375,0,1.0,video,8504.738034234531,0.2505042366794206,1.2,mm1
topology_029_t09,29,9,18.0,0.925,0,1.0,web,3808.6266536065677,0.1348541841799304,1.2,mm1
topology_029_t10,29,10,20.0,0.8124999999999999,0,1.0,bulk,8252.226317351568,0.24445938392670702,1.2,mm1
topology_029_t11,29,11,22.0,0.7301442841485013,0,1.0,web,3009.0964657820778,0.11251076251442665,1.2,mm1
