snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_301_t00,301,0,0.0,0.7,0,1.0,video,1375.3358033875902,0.3798448086235974,1.2,mm1
topology_301_t01,301,1,2.0,0.7301442841485013,0,1.0,web,731.2502619721805,0.26696162970160864,1.2,mm1
topology_301_t02,301,2,4.0,0.8125,0,1.0,web,813.3561013388064,0.2860061643387652,1.2,mm1
topology_301_t03,301,3,6.0,0.9249999999999999,0,1.0,bulk,2132.056559918179,0.4833327741568722,1.2,mm1
topology_301_t04,301,4,8.0,1.0374999999999999,0,1.0,web,1074.8160796998663,0.3322468825769873,1.2,mm1
topology_301_t05,301,5,10.0,1.1198557158514988,0,1.0,video,2196.3827284218814,0.49202275966666503,1.2,mm1
topology_301_t06,301,6,12.0,1.15,0,1.0,video,2296.4182232012795,0.49757209511419154,1.2,mm1
topology_301_t07,301,7,14.0,1.1198557158514988,0,1.0,bulk,2687.8839083149414,0.538779904580855,1.2,mm1
topology_301_t08,301,8,16.0,1.0375,0,1.0,web,1013.7784616170736,0.3261517852321295,1.2,mm1
topology_301_t09,301,9,18.0,0.925,0,1.0,web,912.4191117525274,0.30084417258583657,1.2,mm1
topology_301_t10,301,10,20.0,0.8124999999999999,0,1.0,web,796.3317118194759,0.27952356094625286,1.2,mm1
topology_301_t11,301,11,22.0,0.7301442841485013,0,1.0,video,1419.341567622808,0.38623455375816684,1.2,mm1
