snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_167_t00,167,0,0,0,1,757.5113959357877,518.3340486299804,0.6842590770395727,1.4828945203588004,2.5626500555839415,2.559789169782057,0.9573990030501421,3.219845246406921,0,False
topology_167_t00,167,0,1,0,2,494.1032445384811,190.0475990086176,0.3846313520692062,0.24041081308260534,3.9510290031580433,3.949763999999168,0.9419827756550592,4.9616982577210065,0,False
topology_167_t00,167,0,2,0,3,357.85032902784855,131.1710611093786,0.36655285874886157,0.21211082899763797,3.6180697168426748,3.6164526617757744,0.992378564009375,5.01368485479435,0,False
topology_167_t00,167,0,3,0,4,452.5798549616898,61.37516188430116,0.13561178477441616,0.021275806224293668,3.5106852149491687,3.5103385632162674,0.965548684858545,4.61511597325438,0,False
topology_167_t00,167,0,4,0,5,498.90005796928546,17.52058546650099,0.03511842740170545,0.0012781920374411717,4.49046653936694,4.490393585638317,0.9503816422998594,5.492598319859418,0,False
topology_167_t00,167,0,5,0,6,897.5606766197624,74.42181114691768,0.08291563243077027,0.007496586295126894,5.164777025976649,5.164676294938536,0.9929849323654234,5.721741697896042,0,False
topology_167_t00,167,0,6,0,8,759.1597232075072,246.87521253022408,0.3251953508375782,0.1567150083177949,2.8040327212939675,2.8033979268700495,0.9433587529174025,3.4620208552407252,0,False
topology_167_t00,167,0,7,0,9,363.5929423159576,36.17001836632213,0.09947942920985207,0.010989373432341184,2.6076923486878503,2.6073885232011986,0.9658916037469455,3.9825527296766543,0,False
topology_167_t00,167,0,8,0,10,785.6361703593858,606.0465624771698,0.7714086817055997,2.6032106496904897,1.3002969369335007,1.2960015398289448,0.9481051491363235,1.9324284494648354,0,False
topology_167_t00,167,0,9,0,11,446.84940780939627,899.1434198589867,1.2,198.00499999999982,40.04740172668458,3.202061537076723,0.9742860713865562,4.321006737096491,1,False
topology_167_t00,167,0,10,0,14,949.4091356393894,268.49980365964774,0.2828072677843191,0.1115180719477498,2.7018450799389475,2.7014297423095424,0.9755505161850665,3.2280730841847705,0,False
topology_167_t00,167,0,11,0,15,761.0910090995252,217.03994622106515,0.28516950486362086,0.11376353842969124,2.780972920249443,2.78044876080133,0.968293214503771,3.4374004183850513,0,False
topology_167_t00,167,0,12,0,16,118.07284319398053,17.922835741414247,0.15179473328993207,0.027165170930773842,2.686841783570439,2.68532610986106,0.9419519775737641,6.92000011680909,0,False
