snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_239_t00,239,0,0.0,0.7,0,1.0,web,1076.3917154322917,0.2472851112671963,1.2,mm1
topology_239_t01,239,1,2.0,0.7301442841485013,0,1.0,video,2244.1399414559796,0.3562387773857682,1.2,mm1
topology_239_t02,239,2,4.0,0.8125,0,1.0,bulk,2999.7533729925517,0.41729407988775435,1.2,mm1
topology_239_t03,239,3,6.0,0.9249999999999999,0,1.0,video,2864.3971058698994,0.41003222101361625,1.2,mm1
topology_239_t04,239,4,8.0,1.0374999999999999,0,1.0,web,1632.3101937925758,0.30693228013100915,1.2,mm1
topology_239_t05,239,5,10.0,1.1198557158514988,0,1.0,web,1765.3664880899146,0.3184947309754215,1.2,mm1
topology_239_t06,239,6,12.0,1.15,0,1.0,video,3549.290386104256,0.46006102651448716,1.2,mm1
topology_239_t07,239,7,14.0,1.1198557158514988,0,1.0,bulk,4240.579952709356,0.49936208903716933,1.2,mm1
topology_239_t08,239,8,16.0,1.0375,0,1.0,bulk,3919.328222079087,0.4879771899214146,1.2,mm1
topology_239_t09,239,9,18.0,0.925,0,1.0,video,2904.112108992338,0.41196989556971436,1.2,mm1
topology_239_t10,239,10,20.0,0.8124999999999999,0,1.0,web,1289.1017529040173,0.2716854128501009,1.2,mm1
topology_239_t11,239,11,22.0,0.7301442841485013,0,1.0,web,1148.0365390267261,0.25339894269183744,1.2,mm1
