snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_156_t00,156,0,0,0,1,897.0236920213674,83.06018494979641,0.092595307892735,0.009448806159288479,4.9068892758533424,4.906775517303864,0.9706599657673468,5.464174395892335,0,False
topology_156_t00,156,0,1,0,2,507.0798619893424,124.08533609983127,0.24470570693347557,0.07928152450708095,3.3700792120877603,3.369440284660886,0.9683241273322394,4.355478259110182,0,False
topology_156_t00,156,0,2,0,3,758.3942876963649,117.35988982074923,0.15474785573244731,0.028331071404191877,3.7121185363809817,3.7118771330237745,0.9739459616720274,4.3711647992307,0,False
topology_156_t00,156,0,3,0,4,161.64976948631966,84.94568829214325,0.5254921708956236,0.5819546164155133,5.738504279934338,5.731653377574067,0.9840919518348689,8.824760170048119,0,False
topology_156_t00,156,0,4,0,5,481.87438491484346,108.31256343338497,0.22477344059806353,0.06517204420507498,3.782348840513,3.781747137052762,0.9920125108074693,4.819361950482531,0,False
topology_156_t00,156,0,5,0,6,518.3628034749631,54.321048834269,0.10479349303251598,0.01226719879322197,4.472354184849941,4.472128357126499,0.9567024394072952,5.436703740715244,0,False
topology_156_t00,156,0,6,0,7,123.7477817319263,87.48525745559564,0.7069642480146769,1.705588634099468,1.6468291877776782,1.627333461483849,0.9548637399869933,5.667809929039004,0,False
topology_156_t00,156,0,7,0,8,463.03694098676084,94.55429908100318,0.20420465563611842,0.05239983078412982,4.548280217046526,4.547726039909225,0.9471231853252823,5.627553491547249,0,False
topology_156_t00,156,0,8,0,9,879.4813134957126,118.07167685744732,0.1342514901063022,0.02081835820656,6.0630009636955675,6.0628246440331335,0.9968744746790288,6.631341555452921,0,False
topology_156_t00,156,0,9,0,10,819.2773946561587,265.74315808767835,0.3243628590524064,0.155721552230078,2.5489959572943937,2.548409972114754,0.9868952492423607,3.158703876549703,0,False
topology_156_t00,156,0,10,0,11,744.7096656387508,102.67515831655126,0.13787273491137642,0.022048822490248733,3.1396227172924505,3.139407973796051,0.9437541283801967,3.8108105660682234,0,False
topology_156_t00,156,0,11,0,25,57.67208167477911,680.1851154178697,1.2,198.00499999999982,54.93073605130442,15.08019301174175,0.962638274866811,23.749899141296247,1,True
topology_156_t00,156,0,12,1,4,703.05765672236,59.88383801254713,0.08517628311129463,0.007930488760533561,1.9860123841956905,1.9858799529918176,0.9912556066780959,2.6970591787910068,0,False
topology_156_t00,156,0,13,1,12,973.805204369372,37.562857401093865,0.0385732764957025,0.001547593408045376,3.384584616843472,3.38454341674542,0.9444273740973974,3.8979931269713943,0,False
topology_156_t00,156,0,14,2,4,529.1464805693737,25.165942092521448,0.047559500094269395,0.002374852864237384,6.0443365852623145,6.044242217530898,0.9450064379997063,6.989160153037128,0,False
topology_156_t00,156,0,15,2,5,376.16509221356387,4.532971841533038,0.01205048510710688,0.0001469854371377953,4.940481290003242,4.940448864159386,0.9941113729505309,6.269652478077209,0,False
topology_156_t00,156,0,16,2,6,183.08695918707463,1.7117060538366125,0.009349142404444137,8.823135116515506e-05,3.702231566107562,3.7021800202530812,0.9866246537179644,6.433122749435174,0,False
topology_156_t00,156,0,17,2,8,633.1712031865128,7.020616551092568,0.01108802250601487,0.00012432273639302754,4.758439589176597,4.758421880940364,0.9714926336781335,5.548097718192102,0,False
topology_156_t00,156,0,18,2,9,360.90967508695815,11.104663533123574,0.03076853933175385,0.0009767563796958985,7.970167138323411,7.970079179208145,0.9801167787577106,9.355467364990444,0,False
