snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_471_t00,471,0,0,0,1,843.0253836741522,102.8279738945188,0.12197494391730448,0.016944717967397414,3.3016237871045826,3.3014590000595243,0.9466918537895143,3.894560951297165,0,False
topology_471_t00,471,0,1,0,2,791.9725930462228,1.8826581558335573,0.0023771758926557675,5.664430572426138e-06,3.4374248411033044,3.437421832362416,0.991145902140922,4.06875681085809,0,False
topology_471_t00,471,0,2,1,2,762.879353961081,87.9873356562539,0.11533584596227342,0.015036618476197444,2.9066420416873675,2.9064711464288164,0.9570562702876434,3.561882775284495,0,False
topology_471_t00,471,0,3,1,5,34.564558570796095,41.87273207918322,1.2,198.00499999999982,52.95534158934329,10.797999148750414,0.9553160243147804,25.263683672852927,1,True
topology_471_t00,471,0,4,1,10,58.29589422846722,232.80045430436132,1.2,198.00499999999982,44.10318235354173,4.2895628759830196,0.9788984076015421,12.866496236683378,1,True
topology_471_t00,471,0,5,1,11,32.65587963357094,10.667720846060881,0.3266707547235762,0.15848677707124006,9.725559906069073,9.710703238992922,0.9875385482351509,25.02188167333494,0,True
topology_471_t00,471,0,6,3,4,754.9093928303168,48.953720296350085,0.06484714690436175,0.004496754137802765,3.0332860364797183,3.03319417922943,0.9941180394900311,3.6955253208852423,0,False
topology_471_t00,471,0,7,3,12,111.44815158290999,159.94585123246262,1.2,198.00499999999982,41.54738199529353,3.3617983209698075,0.9449432368596572,7.848189462486707,1,False
topology_471_t00,471,0,8,3,9,325.12348029889085,286.6781085950265,0.8817514758745787,6.575013692199244,2.950036659218569,2.9271014803713853,0.9853091997039753,4.464978718706625,0,False
topology_471_t00,471,0,9,4,5,893.6098239723119,28.996004693822414,0.032448171356183345,0.0010881937206775037,4.976857886404587,4.976820357312832,0.9967698548463781,5.536348673348324,0,False
topology_471_t00,471,0,10,4,16,24.536503878527856,2.5352373588825157,0.10332512616441365,0.011906301836276901,11.562609290180566,11.557912963899888,0.9739335257227016,31.93571423808855,0,True
topology_471_t00,471,0,11,5,9,375.3766137577731,211.4673639234071,0.5633471989809812,0.7268018568965834,1.6590462532079207,1.655609307461721,0.9545065896026289,2.9876049131406757,0,False
topology_471_t00,471,0,12,5,19,92.9378532569656,205.08838236220808,1.2,198.00499999999982,45.18888000468306,6.647664202659079,0.9668479525436741,12.02760340372434,1,True
topology_471_t00,471,0,13,6,7,114.35269299882502,105.75094553575133,0.9247787941193297,11.369344695291145,3.417996804019909,3.310486231535737,0.9817044249563736,7.682923704478657,0,False
topology_471_t00,471,0,14,7,8,323.7695100008127,443.75100681369065,1.2,198.00499999999982,40.30922249181831,3.2945877166058506,0.9679079790118189,4.838896197039184,1,False
topology_471_t00,471,0,15,7,10,988.927515528843,325.1264487288904,0.3287667130538121,0.16102829480337275,3.92848031568982,3.927985036713185,0.9641219480934453,4.4335832652472735,0,False
topology_471_t00,471,0,16,7,16,72.15445275443011,232.6267369812905,1.2,198.00499999999982,48.200894715592824,9.042922166382626,0.9888357411504629,15.9725014357549,1,True
topology_471_t00,471,0,17,8,9,920.5085807594966,344.5751388618579,0.37433126215679013,0.22395859878012642,4.15017778966739,4.149527833900065,0.9983838105260626,4.692705823167105,0,False
topology_471_t00,471,0,18,8,29,42.53732090852491,279.1324124995946,1.2,198.00499999999982,47.580031612359264,6.501786820498825,0.9560873107248851,18.25617071964549,1,True
topology_471_t00,471,0,19,8,38,54.6830095736665,565.3061711418177,1.2,198.00499999999982,58.8479311861587,18.808775229829735,0.9676084789490169,27.952383160304414,1,True
topology_471_t00,471,0,20,10,16,35.59978922998853,0.0,0.0,1.000001000001e-12,10.936679787461717,10.936679759371636,0.9400045221721961,24.981706733261984,0,True
topology_471_t00,471,0,21,11,12,142.4821263546088,75.35162772639127,0.5288496856009611,0.5936152039227122,2.508295038567327,2.5004171038519925,0.9409205171925871,6.009629190956886,0,False
topology_471_t00,471,0,22,13,14,120.51647984584417,104.86489194079431,0.8701290651281034,5.829823206612991,3.339072792881146,3.2834791323269115,0.947006893065432,7.432289325252919,0,False
topology_471_t00,471,0,23,14,15,689.5864136901048,274.2607622710388,0.39771775781285856,0.2626333698720243,2.803248209929111,2.8022906053206453,0.9974885168823023,3.527362895136228,0,False
topology_471_t00,471,0,24,14,23,86.0772470218619,184.09378602826885,1.2,198.00499999999982,47.781759739781705,9.069882828227406,0.9799048863568458,14.878618786906593,1,True
topology_471_t00,471,0,25,15,17,542.3038315644735,166.20066620084432,0.30647149536336077,0.13543030580908064,1.441343300233311,1.4405284400470983,0.9491575459645146,2.3625208194067784,0,False
topology_471_t00,471,0,26,15,16,187.35011395084388,130.4147822669641,0.6961019639474667,1.5944754053223207,3.2673543403338825,3.255128154179169,0.9872019843686585,5.923928238982896,0,False
topology_471_t00,471,0,27,16,17,374.9071718973417,123.86063328999576,0.33037680411169,0.16300037598049325,2.57884094938024,2.577524951135674,0.9502055054078982,3.9111884216678185,0,False
topology_471_t00,471,0,28,16,18,115.37567431248735,101.39917012993891,0.8788609101022976,6.376112780425377,3.589788529187195,3.526907217907678,0.9941542134857042,7.86057636419395,0,False
topology_471_t00,471,0,29,17,20,426.2137588226903,159.23941595006522,0.37361397339664626,0.2228456497890889,1.8816865251574197,1.8802870874085462,0.9783704933338269,3.0534073578125938,0,False
topology_471_t00,471,0,30,17,27,68.51254557963172,103.95831152339491,1.2,198.00499999999982,44.256897810249,4.952320286287272,0.9854342488659561,12.250253763577984,1,True
topology_471_t00,471,0,31,19,20,295.8690224217771,196.66603583057275,0.6647064103595638,1.317754426641182,1.896526474025018,1.8898260062951635,0.9618705491734497,3.5797629787681493,0,False
topology_471_t00,471,0,32,20,27,50.13456884611567,48.42544552866646,0.9659092846156663,27.367590723411347,4.6400116986377,4.074862727376083,0.989288364769201,14.048021198823456,0,True
topology_471_t00,471,0,33,21,22,252.70115270787252,192.57921717472584,0.762082859975519,2.441061141743326,4.928622086134773,4.915946465278299,0.9453712040775754,6.894568227158467,0,False
topology_471_t00,471,0,34,21,24,107.09078204409516,170.33254005917757,1.2,198.00499999999982,41.78467959142286,3.526443091496449,0.9464089806293333,8.195379020959757,1,False
topology_471_t00,471,0,35,22,28,212.37658173448528,232.29411076909858,1.0937840173899886,198.00499999999982,27.261575481618713,2.6704785960378175,0.954440657884448,5.024787135691703,0,False
