snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_264_t00,264,0,0,1,1.4244038173433426,1,3.696264955372079,0
topology_264_t00,264,0,0,2,1.4413613426389817,2,7.55190647546328,0
topology_264_t00,264,0,0,3,0.49493205005520696,3,12.06733306185501,0
topology_264_t00,264,0,0,4,1.4783438155433672,4,16.04536170703534,0
topology_264_t00,264,0,0,5,1.0958778639397775,1,1.988150128619923,0
topology_264_t00,264,0,0,6,0.8034012818538577,2,6.7979245382276146,0
topology_264_t00,264,0,0,7,1.1617228366576804,3,9.759089965046744,0
topology_264_t00,264,0,0,8,0.8320799284100237,4,15.940797765962698,0
topology_264_t00,264,0,0,9,1.4088069607299893,5,19.191494825104243,0
topology_264_t00,264,0,0,10,0.8318189321134128,2,4.242354375964171,0
topology_264_t00,264,0,0,11,1.1907345594429846,3,10.756515688088069,0
topology_264_t00,264,0,0,12,1.1885776066909934,4,12.286324793976863,0
topology_264_t00,264,0,0,13,0.5461200245617603,5,14.793685005711115,0
topology_264_t00,264,0,0,14,1.0739216217848055,6,16.604989530962822,0
topology_264_t00,264,0,0,15,0.8804886097873466,3,7.541238590678194,0
topology_264_t00,264,0,0,16,0.8351501477418689,4,13.351910418349487,0
topology_264_t00,264,0,0,17,1.5464412730663122,4,63.84949704439097,1
topology_264_t00,264,0,0,18,2.503193028749325,4,65.94389824365237,1
topology_264_t00,264,0,0,19,1.3046483122847088,6,72.57886832494937,1
topology_264_t00,264,0,0,20,2.1706939019838143,5,69.31363119347968,1
topology_264_t00,264,0,0,21,1.3175847778505563,3,59.31960479534254,1
topology_264_t00,264,0,0,22,1.512383136390628,4,64.99595442380411,1
topology_264_t00,264,0,0,23,1.3719003101539173,5,66.66549819438347,1
topology_264_t00,264,0,0,24,0.38268439402404336,6,72.2617381716097,1
topology_264_t00,264,0,0,25,2.2864269753076814,2,56.356903425773886,1
topology_264_t00,264,0,0,26,4.084326995028242,3,60.04522835415687,1
topology_264_t00,264,0,0,27,1.25254587703587,4,64.44695739711183,1
topology_264_t00,264,0,0,28,1.548482582565018,5,69.05293160724383,1
topology_264_t00,264,0,0,29,2.1229872456958634,3,60.03784413508868,1
topology_264_t00,264,0,0,30,1.6005159318770086,4,64.07332152242981,1
topology_264_t00,264,0,0,31,1.4400850724927765,5,69.29831458206975,1
topology_264_t00,264,0,0,32,1.9562790211939758,6,71.94777705661429,1
topology_264_t00,264,0,1,0,1.172974175346564,1,3.696264955372079,0
topology_264_t00,264,0,1,2,0.7656151748903727,1,3.8556415200912015,0
topology_264_t00,264,0,1,3,0.5156881553215849,2,8.371068106482932,0
topology_264_t00,264,0,1,4,1.5480157859652262,3,12.349096751663264,0
topology_264_t00,264,0,1,5,0.7376544214869462,2,5.684415083992002,0
topology_264_t00,264,0,1,6,1.885988206575356,1,4.320130338941219,0
topology_264_t00,264,0,1,7,1.472397018017819,2,6.062825009674665,0
topology_264_t00,264,0,1,8,1.0003268394202378,3,12.24453281059062,0
topology_264_t00,264,0,1,9,1.327278197006978,4,15.495229869732166,0
topology_264_t00,264,0,1,10,0.678426064166761,3,7.93861933133625,0
topology_264_t00,264,0,1,11,0.7841225035003913,2,8.278721488801674,0
topology_264_t00,264,0,1,12,0.9094555292018179,3,9.808530594690469,0
topology_264_t00,264,0,1,13,0.653935010146193,4,12.31589080642472,0
topology_264_t00,264,0,1,14,1.1629593667044682,5,14.127195331676427,0
topology_264_t00,264,0,1,15,1.6538702192875934,4,11.237503546050274,0
topology_264_t00,264,0,1,16,1.958264132046171,3,10.874116219063092,0
topology_264_t00,264,0,1,17,0.9468712386780367,3,60.15323208901889,1
topology_264_t00,264,0,1,18,2.513953216731877,3,63.46610404436598,1
topology_264_t00,264,0,1,19,1.6765925015213656,5,68.8826033695773,1
topology_264_t00,264,0,1,20,1.8994764416014458,4,65.6173662381076,1
topology_264_t00,264,0,1,21,1.9564990303370897,2,55.62333983997046,1
topology_264_t00,264,0,1,22,0.9323872236770073,3,61.29968946843203,1
topology_264_t00,264,0,1,23,0.8593723304808696,4,62.9692332390114,1
topology_264_t00,264,0,1,24,1.9148488341200909,5,68.56547321623762,1
topology_264_t00,264,0,1,25,0.8118722758383247,1,52.66063847040181,1
topology_264_t00,264,0,1,26,0.903710734152988,2,56.34896339878479,1
topology_264_t00,264,0,1,27,1.6631033553475254,3,60.75069244173975,1
topology_264_t00,264,0,1,28,0.9557526622388356,4,65.35666665187175,1
topology_264_t00,264,0,1,29,0.5952395932282349,2,56.341579179716604,1
topology_264_t00,264,0,1,30,0.7862214056375394,3,60.37705656705773,1
topology_264_t00,264,0,1,31,1.9562469695289568,4,65.60204962669766,1
topology_264_t00,264,0,1,32,1.2397634912496636,5,68.2515121012422,1
topology_264_t00,264,0,2,0,0.6236960202454813,2,7.55190647546328,0
topology_264_t00,264,0,2,1,0.3974366811808858,1,3.8556415200912015,0
topology_264_t00,264,0,2,3,0.5971895509910169,1,4.5154265863917304,0
topology_264_t00,264,0,2,4,1.2357681880514295,2,8.493455231572062,0
topology_264_t00,264,0,2,5,0.8433418423815097,3,9.540056604083203,0
topology_264_t00,264,0,2,6,0.6723265681369519,2,8.17577185903242,0
topology_264_t00,264,0,2,7,1.126592407381917,1,2.2071834895834637,0
topology_264_t00,264,0,2,8,0.8494268466232983,2,8.38889129049942,0
topology_264_t00,264,0,2,9,1.3953267723106615,3,11.639588349640963,0
topology_264_t00,264,0,2,10,0.7014224403808401,4,11.79426085142745,0
topology_264_t00,264,0,2,11,0.871259683573782,3,7.7268495601119165,0
topology_264_t00,264,0,2,12,1.7686899425337477,2,6.1970404542231226,0
topology_264_t00,264,0,2,13,0.7174303704426234,3,8.704400665957374,0
topology_264_t00,264,0,2,14,1.2653538083005653,4,10.515705191209081,0
topology_264_t00,264,0,2,15,1.2262402294151542,5,15.093145066141474,0
topology_264_t00,264,0,2,16,1.2103778828385094,4,10.322244290373334,0
topology_264_t00,264,0,2,17,0.8924314115574706,4,64.0088736091101,1
topology_264_t00,264,0,2,18,1.61340824129157,4,62.91423211567622,1
topology_264_t00,264,0,2,19,1.3386939282003212,4,68.55482364135469,1
topology_264_t00,264,0,2,20,1.0223648870884825,3,61.76172471801641,1
topology_264_t00,264,0,2,21,1.0554514930135699,3,59.47898136006167,1
topology_264_t00,264,0,2,22,1.0511304310607152,4,65.15533098852323,1
topology_264_t00,264,0,2,23,1.3160197312778343,5,66.8248747591026,1
topology_264_t00,264,0,2,24,1.1859814969457008,4,64.70983169614642,1
topology_264_t00,264,0,2,25,0.8747749431543479,2,56.51627999049301,1
topology_264_t00,264,0,2,26,0.6723003378103357,3,60.204604918875994,1
topology_264_t00,264,0,2,27,0.953413555833832,4,64.60633396183096,1
topology_264_t00,264,0,2,28,1.0702932956423061,5,67.73281843385243,1
topology_264_t00,264,0,2,29,0.8720607476286274,3,60.19722069980781,1
topology_264_t00,264,0,2,30,0.5953592220959967,4,64.23269808714893,1
topology_264_t00,264,0,2,31,1.1748035750181367,5,69.45769114678887,1
topology_264_t00,264,0,2,32,1.2713419948258837,6,70.62766388322288,1
topology_264_t00,264,0,3,0,0.7985983693820972,3,12.067333061855011,0
