snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_370_t00,370,0,0,0,1,603.8764216937886,73.16549260909768,0.12115971079625652,0.01670346216550081,1.0388650928063363,1.0386367958104459,0.9549137451977215,1.8666207707395714,0,False
topology_370_t00,370,0,1,0,8,646.3558075469698,80.14083061154037,0.12398872211837694,0.017549092803603727,5.600110913174972,5.599891935000305,0.9584064666389315,6.373459673019996,0,False
topology_370_t00,370,0,2,1,2,179.1162745823031,64.9412590000609,0.3625648152380519,0.20622213582027837,4.670435515147524,4.667259997164109,0.9463187824711989,7.458742798858113,0,False
topology_370_t00,370,0,3,2,3,518.6417115004681,64.93476174444227,0.12520158002059129,0.017918911696275693,5.641666542035314,5.641390589506732,0.9556666854506496,6.60544725697658,0,False
topology_370_t00,370,0,4,2,21,11.81877131892377,16.355390927069237,1.2,198.00499999999982,61.64814826547191,8.410526601587833,0.9976743794277306,50.71610867164776,1,True
topology_370_t00,370,0,5,3,4,263.4626825876717,92.76577993354532,0.3521021611957357,0.19135105026359264,6.253255687603219,6.251192954444497,0.9430497852068752,8.148994931897667,0,False
topology_370_t00,370,0,6,4,5,857.7942080875553,129.4788075278201,0.1509439050847545,0.026834578561631697,5.3446048930353625,5.344397642296234,0.9601764764749636,5.9272880317227905,0,False
topology_370_t00,370,0,7,4,19,69.98144012971734,137.5842882493369,1.2,198.00499999999982,48.50857149248426,9.264960391724715,0.9610038684902463,16.409711901170674,1,True
topology_370_t00,370,0,8,5,6,729.3698804235748,142.67236514474297,0.19561044262190716,0.04756830184053869,5.354206965238005,5.35387355587879,0.9725295049025405,6.039396790961694,0,False
topology_370_t00,370,0,9,5,26,56.139859422896556,177.7552468420681,1.2,198.00499999999982,47.00376803746568,7.059049506894596,0.9698113341504492,15.96537747315373,1,True
topology_370_t00,370,0,10,6,7,605.1204293815896,134.06948364228828,0.221558349598777,0.06305944993004033,2.8348709833237695,2.834400634306104,0.9923719526584944,3.6606824382620227,0,False
topology_370_t00,370,0,11,7,8,478.6682038150086,119.67771745685171,0.2500222837092887,0.08335066628429938,4.320800560705085,4.3201041013469395,0.9896095814189371,5.364668992047797,0,False
topology_370_t00,370,0,12,8,41,48.18521618720316,120.34971722181409,1.2,198.00499999999982,52.686736658504955,12.156839238788663,0.9627290625982,22.53346592149281,1,True
topology_370_t00,370,0,13,9,10,171.24745831517015,155.20978053843172,0.9063479368714361,8.771473422250335,4.161049923133643,4.104536258905644,0.9920977651958768,7.024287622921696,0,False
topology_370_t00,370,0,14,9,19,485.33858483612187,126.67663452864632,0.2610067249679306,0.09218556214267123,3.9978537508793766,3.997126027392834,0.9451917043450838,5.0273346603389015,0,False
topology_370_t00,370,0,15,9,21,79.81607934303581,148.98948233589098,1.2,198.00499999999982,47.834940119261056,8.9417081585087,0.9632655309498692,15.206110069946693,1,True
