snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_198_t00,198,0,0.0,0.7,0,1.0,video,5069.665748904186,0.29466179086789246,1.2,mm1
topology_198_t01,198,1,2.0,0.7301442841485013,0,1.0,web,2683.90318399584,0.19474110159936311,1.2,mm1
topology_198_t02,198,2,4.0,0.8125,0,1.0,web,2957.5219055770576,0.20591007704309458,1.2,mm1
topology_198_t03,198,3,6.0,0.9249999999999999,0,1.0,web,3398.8791150748593,0.2262229276592975,1.2,mm1
topology_198_t04,198,4,8.0,1.0374999999999999,0,1.0,video,7593.247418104903,0.3845439666257671,1.2,mm1
topology_198_t05,198,5,10.0,1.1198557158514988,0,1.0,web,4143.341103075523,0.2579797084644905,1.2,mm1
topology_198_t06,198,6,12.0,1.15,0,1.0,web,4170.195100463025,0.25979032142953473,1.2,mm1
topology_198_t07,198,7,14.0,1.1198557158514988,0,1.0,web,4124.7233243378205,0.2562066451794874,1.2,mm1
topology_198_t08,198,8,16.0,1.0375,0,1.0,web,3905.5656437211783,0.24681953383702435,1.2,mm1
topology_198_t09,198,9,18.0,0.925,0,1.0,video,6748.27952152919,0.3565204025240835,1.2,mm1
topology_198_t10,198,10,20.0,0.8124999999999999,0,1.0,web,2955.0117970351084,0.2067649244064883,1.2,mm1
topology_198_t11,198,11,22.0,0.7301442841485013,0,1.0,web,2695.3918351999473,0.19638361838451934,1.2,mm1
