snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_322_t00,322,0,0,1,0.2904096619970768,1,5.331888952502644,0
topology_322_t00,322,0,0,2,0.35008335990050693,2,8.157109092540797,0
topology_322_t00,322,0,0,3,0.9127061997538132,1,3.6201896965536857,0
topology_322_t00,322,0,0,4,0.4791888837260643,2,7.589361333937415,0
topology_322_t00,322,0,0,5,1.1408155589862548,3,9.982432968355615,0
topology_322_t00,322,0,0,6,0.26985927338006194,4,25.40415862034845,0
topology_322_t00,322,0,0,7,0.4746136008403422,5,27.43340737004972,0
topology_322_t00,322,0,0,8,0.8454574696403876,6,31.04919340323854,0
topology_322_t00,322,0,0,9,0.515465320045455,3,20.218598044504184,0
topology_322_t00,322,0,0,10,0.6532349957021132,4,23.523920575075955,0
topology_322_t00,322,0,0,11,0.14839678161566275,5,28.595885720479878,0
topology_322_t00,322,0,0,12,0.36979358626372805,2,14.674080122931496,0
topology_322_t00,322,0,0,13,0.9563476100339983,2,16.034170934264708,0
topology_322_t00,322,0,0,14,0.47263559374670305,1,10.665918276470963,0
topology_322_t00,322,0,0,15,0.875756523231486,2,16.297821757304504,0
topology_322_t00,322,0,0,16,0.5118963601923543,3,18.160421027803572,0
topology_322_t00,322,0,0,17,0.4248427440930368,2,15.404830678876326,0
topology_322_t00,322,0,0,18,0.4702242653134183,2,14.485343700013722,0
topology_322_t00,322,0,0,19,1.2111505183935989,3,67.49421846642707,1
topology_322_t00,322,0,0,20,0.6144613781217829,4,70.24168676258711,1
topology_322_t00,322,0,0,21,0.5870769308817156,5,72.32162668322663,1
topology_322_t00,322,0,0,22,0.5899903396671486,3,61.12366670677336,1
topology_322_t00,322,0,0,23,0.35845369025268875,4,72.13868158395353,1
topology_322_t00,322,0,0,24,0.7650953797476896,4,67.25606798402133,1
topology_322_t00,322,0,0,25,1.7652778166833762,3,61.92631399031621,1
topology_322_t00,322,0,0,26,1.051824168748991,2,58.047600000928284,1
topology_322_t00,322,0,0,27,1.0501825941981258,5,78.24969952850279,1
topology_322_t00,322,0,0,28,0.32954152803052544,5,70.04506651777504,1
topology_322_t00,322,0,1,0,0.22019299971525316,1,5.331888952502644,0
topology_322_t00,322,0,1,2,0.36363342518760117,1,2.825220140038153,0
topology_322_t00,322,0,1,3,0.7427495054869971,2,6.1689018324805325,0
topology_322_t00,322,0,1,4,0.3745537886037875,1,2.1997301950968025,0
topology_322_t00,322,0,1,5,0.3877195549409295,2,4.592801829515003,0
topology_322_t00,322,0,1,6,0.35468240756814423,3,20.072269667845806,0
topology_322_t00,322,0,1,7,1.1818526644053486,4,22.101518417547076,0
topology_322_t00,322,0,1,8,0.19414475589633712,5,25.717304450735895,0
topology_322_t00,322,0,1,9,0.5657408446302048,2,14.886709092001539,0
topology_322_t00,322,0,1,10,0.32928726644158623,3,18.19203162257331,0
topology_322_t00,322,0,1,11,0.42861828004412295,4,23.263996767977233,0
topology_322_t00,322,0,1,12,0.6740431799169307,1,9.342191170428853,0
topology_322_t00,322,0,1,13,0.22266246960666639,4,17.849533027892484,0
topology_322_t00,322,0,1,14,0.5679253485917133,2,15.997807228973606,0
topology_322_t00,322,0,1,15,0.2420310462510987,2,11.986816672253596,0
topology_322_t00,322,0,1,16,0.32713302031398667,3,15.52357694908127,0
topology_322_t00,322,0,1,17,0.3163027847272244,2,12.767986600154025,0
topology_322_t00,322,0,1,18,0.43186422029753857,1,9.153454747511077,0
topology_322_t00,322,0,1,19,0.1750243807915409,3,63.18321338137617,1
topology_322_t00,322,0,1,20,0.6535764816644594,4,65.9306816775362,1
topology_322_t00,322,0,1,21,0.3270380629686031,5,68.01062159817572,1
topology_322_t00,322,0,1,22,0.7896817193217397,6,71.05211131842833,1
topology_322_t00,322,0,1,23,0.4314587706861683,4,67.82767649890262,1
topology_322_t00,322,0,1,24,0.4108265578139182,5,71.73352352249073,1
topology_322_t00,322,0,1,25,0.7285929746415847,5,58.138557239343086,1
topology_322_t00,322,0,1,26,0.4151859458827494,3,63.37948895343093,1
topology_322_t00,322,0,1,27,0.5087615312851049,5,73.93869444345188,1
topology_322_t00,322,0,1,28,0.16985188648322086,6,74.52252205624444,1
topology_322_t00,322,0,2,0,0.281802661234882,2,8.157109092540797,0
topology_322_t00,322,0,2,1,0.14380659699667905,1,2.825220140038153,0
topology_322_t00,322,0,2,3,0.21564089412288934,3,8.994121972518684,0
topology_322_t00,322,0,2,4,0.823682655040209,2,5.024950335134955,0
topology_322_t00,322,0,2,5,0.35608889505455804,1,3.1584967634665913,0
topology_322_t00,322,0,2,6,0.4735602917867876,4,22.89748980788396,0
topology_322_t00,322,0,2,7,0.23863418934084926,5,24.92673855758523,0
topology_322_t00,322,0,2,8,0.14346865312594506,6,28.54252459077405,0
topology_322_t00,322,0,2,9,0.7547585206162268,3,17.711929232039694,0
topology_322_t00,322,0,2,10,0.317505651518002,4,21.017251762611465,0
topology_322_t00,322,0,2,11,0.197739830544111,5,26.089216908015388,0
topology_322_t00,322,0,2,12,0.15947462147975394,2,12.167411310467006,0
topology_322_t00,322,0,2,13,0.42959132626561997,5,20.674753167930636,0
topology_322_t00,322,0,2,14,0.538644739661005,3,18.82302736901176,0
topology_322_t00,322,0,2,15,0.2119907236156828,2,53.17875464111682,1
topology_322_t00,322,0,2,16,0.281000855451311,4,18.348797089119422,0
topology_322_t00,322,0,2,17,0.30668133588381996,3,15.593206740192178,0
topology_322_t00,322,0,2,18,1.136918504425062,2,11.97867488754923,0
topology_322_t00,322,0,2,19,0.7251798689596535,3,104.37515135023939,2
topology_322_t00,322,0,2,20,0.3807725944473632,4,107.12261964639943,2
topology_322_t00,322,0,2,21,0.16634651572436965,5,109.20255956703895,2
topology_322_t00,322,0,2,22,0.5176780109195284,6,112.24404928729155,2
topology_322_t00,322,0,2,23,0.5903288551946905,4,109.01961446776585,2
topology_322_t00,322,0,2,24,0.7553191719045355,5,112.92546149135396,2
topology_322_t00,322,0,2,25,0.288382723360878,6,113.2724854768019,2
topology_322_t00,322,0,2,26,0.752317642611849,4,66.20470909346909,1
topology_322_t00,322,0,2,27,0.10758057909547186,5,115.13063241231511,2
topology_322_t00,322,0,2,28,0.3679546012206646,6,115.71446002510767,2
topology_322_t00,322,0,3,0,0.15316873756752247,1,3.6201896965536857,0
topology_322_t00,322,0,3,1,0.4701747793773738,2,6.1689018324805325,0
topology_322_t00,322,0,3,2,0.8318253993750019,3,8.994121972518686,0
topology_322_t00,322,0,3,4,0.5583559534786139,1,3.9691716373837296,0
topology_322_t00,322,0,3,5,0.3830849512304341,2,6.36224327180193,0
topology_322_t00,322,0,3,6,0.4561544101304456,5,26.241171500326338,0
topology_322_t00,322,0,3,7,0.29293389439133377,6,28.27042025002761,0
topology_322_t00,322,0,3,8,0.20242555062630618,7,31.886206283216428,0
topology_322_t00,322,0,3,9,0.5929298631017916,4,21.05561092448207,0
topology_322_t00,322,0,3,10,0.2197271048352804,5,24.360933455053843,0
topology_322_t00,322,0,3,11,0.6334484520012571,6,29.432898600457765,0
topology_322_t00,322,0,3,12,0.09442307143776549,3,15.511093002909385,0
topology_322_t00,322,0,3,13,0.20903804420488498,3,19.654360630818392,0
topology_322_t00,322,0,3,14,1.695960580882844,2,14.286107973024649,0
topology_322_t00,322,0,3,15,0.36444505710780684,3,56.38250114945215,1
topology_322_t00,322,0,3,16,0.6829250069613472,4,21.78061072435726,0
topology_322_t00,322,0,3,17,0.6930684270688814,3,19.025020375430014,0
topology_322_t00,322,0,3,18,0.529153468104508,3,15.32235657999161,0
topology_322_t00,322,0,3,19,0.20922070484844496,4,107.57889785857472,2
topology_322_t00,322,0,3,20,0.32409746544260787,5,110.32636615473476,2
topology_322_t00,322,0,3,21,0.9893239668504944,6,112.40630607537427,2
topology_322_t00,322,0,3,22,0.4206311476231147,4,64.74385640332706,1
topology_322_t00,322,0,3,23,0.4364456726312697,5,112.22336097610118,2
