snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_093_t00,93,0,0.0,0.7,0,1.0,web,4241.721022992875,0.19491100940389727,1.2,mm1
topology_093_t01,93,1,2.0,0.7301442841485013,0,1.0,web,4378.171317477929,0.19826067532756886,1.2,mm1
topology_093_t02,93,2,4.0,0.8125,0,1.0,video,9758.88453618783,0.34096257922409007,1.2,mm1
topology_093_t03,93,3,6.0,0.9249999999999999,0,1.0,video,11075.115448835471,0.371483330933676,1.2,mm1
topology_093_t04,93,4,8.0,1.0374999999999999,1,2.015642521035791,video,25065.198372173967,0.5709291148171612,1.2,mm1
topology_093_t05,93,5,10.0,1.1198557158514988,0,1.0,bulk,16878.927123680478,0.47259568870705315,1.2,mm1
topology_093_t06,93,6,12.0,1.15,0,1.0,web,6913.852862826762,0.27216082062943586,1.2,mm1
topology_093_t07,93,7,14.0,1.1198557158514988,0,1.0,video,13462.381122497043,0.41880696007778534,1.2,mm1
topology_093_t08,93,8,16.0,1.0375,0,1.0,video,12446.851400431899,0.39961005725520615,1.2,mm1
topology_093_t09,93,9,18.0,0.925,0,1.0,web,5619.177747307525,0.2369781197787582,1.2,mm1
topology_093_t10,93,10,20.0,0.8124999999999999,0,1.0,bulk,12252.909634555035,0.39583128935155865,1.2,mm1
topology_093_t11,93,11,22.0,0.7301442841485013,0,1.0,bulk,10855.770410358846,0.3640929866685826,1.2,mm1
