snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_492_t00,492,0,0.0,0.7,0,1.0,bulk,7269.889540667048,0.6195592815692442,1.2,mm1
topology_492_t01,492,1,2.0,0.7301442841485013,0,1.0,video,5917.208418053739,0.5619943587860052,1.2,mm1
topology_492_t02,492,2,4.0,0.8125,0,1.0,web,3315.0152177069695,0.4239459710770212,1.2,mm1
topology_492_t03,492,3,6.0,0.9249999999999999,0,1.0,web,3767.90477674216,0.4524245921984563,1.2,mm1
topology_492_t04,492,4,8.0,1.0374999999999999,0,1.0,web,4258.454927188804,0.4795517130101874,1.2,mm1
topology_492_t05,492,5,10.0,1.1198557158514988,0,1.0,web,4629.044431017142,0.4989831791947768,1.2,mm1
topology_492_t06,492,6,12.0,1.15,0,1.0,web,4671.763425392795,0.5015074265031866,1.2,mm1
topology_492_t07,492,7,14.0,1.1198557158514988,0,1.0,web,4579.103111830389,0.4934951351657937,1.2,mm1
topology_492_t08,492,8,16.0,1.0375,0,1.0,web,4231.770727468662,0.4768428382649136,1.2,mm1
topology_492_t09,492,9,18.0,0.925,0,1.0,bulk,9390.237149837456,0.6927974331131989,1.2,mm1
topology_492_t10,492,10,20.0,0.8124999999999999,1,3.3217483721126966,video,22132.16495070439,0.9481345817648249,1.2,mm1
topology_492_t11,492,11,22.0,0.7301442841485013,1,2.1056767097412536,web,6305.875571341594,0.5770822845877919,1.2,mm1
