snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_317_t00,317,0,0.0,0.7,0,1.0,video,99.99732828389179,0.11730513722435378,1.2,mm1
topology_317_t01,317,1,2.0,0.7301442841485013,0,1.0,bulk,169.0773971799585,0.1403877136468077,1.2,mm1
topology_317_t02,317,2,4.0,0.8125,0,1.0,web,62.058635520933606,0.10823848147125643,1.2,mm1
topology_317_t03,317,3,6.0,0.9249999999999999,0,1.0,video,133.45297457450528,0.13020612503993645,1.2,mm1
topology_317_t04,317,4,8.0,1.0374999999999999,0,1.0,web,73.85826658932763,0.11395424984323421,1.2,mm1
topology_317_t05,317,5,10.0,1.1198557158514988,0,1.0,video,165.5721089269559,0.13576934516078282,1.2,mm1
topology_317_t06,317,6,12.0,1.15,0,1.0,web,91.32394791943325,0.11316944004212694,1.2,mm1
topology_317_t07,317,7,14.0,1.1198557158514988,0,1.0,video,155.1784623951568,0.13436708480827234,1.2,mm1
topology_317_t08,317,8,16.0,1.0375,0,1.0,web,69.90064722635879,0.10948902978122368,1.2,mm1
topology_317_t09,317,9,18.0,0.925,0,1.0,web,67.95378785832449,0.10980924947873283,1.2,mm1
topology_317_t10,317,10,20.0,0.8124999999999999,0,1.0,video,121.51553701810144,0.1294941219626905,1.2,mm1
topology_317_t11,317,11,22.0,0.7301442841485013,0,1.0,web,51.38003559173319,0.0956832733211082,1.092528487565216,mm1
