snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_037_t00,37,0,0.0,0.7,1,2.9228388353220076,web,11930.53843408511,0.14885999514448356,1.2,mm1
topology_037_t01,37,1,2.0,0.7301442841485013,0,1.0,video,8453.526498781488,0.11169567366842831,1.2,mm1
topology_037_t02,37,2,4.0,0.8125,0,1.0,web,4743.902273100975,0.07015945607840927,1.2,mm1
topology_037_t03,37,3,6.0,0.9249999999999999,0,1.0,video,10688.699470340214,0.13602410722741867,1.2,mm1
topology_037_t04,37,4,8.0,1.0374999999999999,0,1.0,web,5905.825187952848,0.08330227376683219,1.2,mm1
topology_037_t05,37,5,10.0,1.1198557158514988,0,1.0,bulk,16201.595125791207,0.18930754819526024,1.2,mm1
topology_037_t06,37,6,12.0,1.15,0,1.0,web,6676.655740391421,0.09176638918110515,1.2,mm1
topology_037_t07,37,7,14.0,1.1198557158514988,0,1.0,web,6448.580784568478,0.08954811455316232,1.2,mm1
topology_037_t08,37,8,16.0,1.0375,1,1.8087348677474742,web,10779.693195895907,0.13758623512085175,1.2,mm1
topology_037_t09,37,9,18.0,0.925,0,1.0,video,10621.729099211432,0.1357142026455664,1.2,mm1
topology_037_t10,37,10,20.0,0.8124999999999999,0,1.0,bulk,11653.60006059781,0.14609902528875782,1.2,mm1
topology_037_t11,37,11,22.0,0.7301442841485013,0,1.0,web,4235.897946092042,0.06409881401084613,1.2,mm1
