snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_003_t00,3,0,0.0,0.7,0,1.0,web,1910.0819610390427,0.18065165012912535,1.2,mm1
topology_003_t01,3,1,2.0,0.7301442841485013,0,1.0,bulk,5040.3585844542395,0.3349893674764993,1.2,mm1
topology_003_t02,3,2,4.0,0.8125,0,1.0,web,2180.9412630632723,0.19600554038082169,1.2,mm1
topology_003_t03,3,3,6.0,0.9249999999999999,0,1.0,web,2481.101637023258,0.21332764012751915,1.2,mm1
topology_003_t04,3,4,8.0,1.0374999999999999,0,1.0,web,2845.700658722714,0.23182212563806967,1.2,mm1
topology_003_t05,3,5,10.0,1.1198557158514988,0,1.0,web,2948.3146614952257,0.23724574459908726,1.2,mm1
topology_003_t06,3,6,12.0,1.15,0,1.0,web,3075.5759800300975,0.244701140404577,1.2,mm1
topology_003_t07,3,7,14.0,1.1198557158514988,0,1.0,web,3038.0980084207276,0.24300291918015743,1.2,mm1
topology_003_t08,3,8,16.0,1.0375,0,1.0,web,2825.5657553330702,0.2315875191532888,1.2,mm1
topology_003_t09,3,9,18.0,0.925,0,1.0,web,2460.3296853466854,0.21346274890497643,1.2,mm1
topology_003_t10,3,10,20.0,0.8124999999999999,0,1.0,web,2159.5160827566306,0.1952771522402774,1.2,mm1
topology_003_t11,3,11,22.0,0.7301442841485013,0,1.0,web,1983.4142655326425,0.18645866112670464,1.2,mm1
