snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_377_t00,377,0,0.0,0.7,0,1.0,web,92.6500491829849,0.1081114517378683,0.5078553842882355,mm1
topology_377_t01,377,1,2.0,0.7301442841485013,0,1.0,web,89.20746976822188,0.105372272292012,0.49939204379090063,mm1
topology_377_t02,377,2,4.0,0.8125,0,1.0,bulk,249.98724818253785,0.29035169797287586,1.1993701032691693,mm1
topology_377_t03,377,3,6.0,0.9249999999999999,0,1.0,web,113.08359919306298,0.13616000350346077,0.6269791678438765,mm1
topology_377_t04,377,4,8.0,1.0374999999999999,1,3.2226510875259775,web,441.4049882276714,0.37670090228810876,1.2,mm1
topology_377_t05,377,5,10.0,1.1198557158514988,0,1.0,web,137.56580899919425,0.16388112049778517,0.7825635841295586,mm1
topology_377_t06,377,6,12.0,1.15,0,1.0,web,145.70386416177848,0.17926095833310549,0.8185629855311598,mm1
topology_377_t07,377,7,14.0,1.1198557158514988,0,1.0,web,149.27962709864119,0.18615052694101486,0.7942766466717238,mm1
topology_377_t08,377,8,16.0,1.0375,0,1.0,web,124.19344296722115,0.1476122489190105,0.6082848392355937,mm1
topology_377_t09,377,9,18.0,0.925,0,1.0,web,111.50789263490012,0.13164712806912546,0.5746214653540468,mm1
topology_377_t10,377,10,20.0,0.8124999999999999,0,1.0,bulk,249.4587629585446,0.27347406108659017,1.2,mm1
topology_377_t11,377,11,22.0,0.7301442841485013,0,1.0,bulk,208.57772988196245,0.2430357693755582,1.2,mm1
