snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_031_t00,31,0,0,0,3,869.5960659509399,270.0696474807422,0.3105690769028603,0.1399025606437799,2.159387311917331,2.158869287911491,0.9897153980760297,2.733848890025064,0,False
topology_031_t00,31,0,1,0,6,437.91273167744805,21.068936488493932,0.04811218072557116,0.0024317801817597064,4.791883797724053,4.791768377556401,0.9601773719671022,5.9335483803545,0,False
topology_031_t00,31,0,2,0,10,916.7481768617577,344.9230386669832,0.37624622265160645,0.2269504814245544,1.3073972600924602,1.3067392858315885,0.9453254041346414,1.852145333664284,0,False
topology_031_t00,31,0,3,1,4,451.36512749138467,263.24571649614234,0.5832212115260654,0.8161331406029663,3.576423472233688,3.573323200930261,0.9808738249598833,4.681073821318062,0,False
topology_031_t00,31,0,4,2,3,198.70954904048665,68.9167979377632,0.34682177213195503,0.18415393608166897,3.0611826874503896,3.0585105677119193,0.9862674524360542,5.574745959590978,0,False
topology_031_t00,31,0,5,2,4,633.9550265096627,432.5441571019322,0.6822947039056869,1.4652763699587628,3.64126463631613,3.637877059936007,0.9716480365116831,4.4265765403279005,0,False
topology_031_t00,31,0,6,2,7,509.17708727405113,44.05458317615222,0.08652114220615156,0.008194943960428806,3.644936888259259,3.644750870293145,0.9987690753614392,4.626727499832423,0,False
topology_031_t00,31,0,7,2,8,172.38460607685838,414.3023302530684,1.2,198.00499999999982,42.931625474145115,5.377230052599907,0.967708358821121,8.27772106150747,1,False
topology_031_t00,31,0,8,2,9,291.9304947217054,174.7822327094365,0.5987118025338695,0.8932628090154818,3.7621645531858516,3.757053834578083,0.9884597645026875,5.469790287399311,0,False
topology_031_t00,31,0,9,3,6,852.3205621948209,8.339605832864263,0.009784588337736266,9.668418387697071e-05,6.3321706264285345,6.332159033052802,0.981147179905851,6.918792774133088,0,False
topology_031_t00,31,0,10,3,8,273.16705816978015,218.00753919311805,0.7980740454349401,3.1542363306826737,6.249125102156713,6.234656628532557,0.9855326846576411,8.065038385945039,0,False
topology_031_t00,31,0,11,3,9,935.4469738381002,88.36328996660443,0.09446103567373093,0.009853675669486618,2.064525344395147,2.064413831167502,0.9528770592152115,2.5989176715599944,0,False
topology_031_t00,31,0,12,4,6,206.5662017625187,77.72759153695698,0.37628416882214566,0.22701007194059547,4.478027006771828,4.475106421334254,0.9493109236654618,6.895637930040751,0,False
topology_031_t00,31,0,13,5,12,990.1565695568596,242.15807960654092,0.2445654425288697,0.07917595917185408,7.7642679334327696,7.763940973624943,0.9423704788507605,8.26891161702912,0,False
topology_031_t00,31,0,14,6,7,483.7769435872109,283.2343322785331,0.5854647188812837,0.8268751844950369,3.372877021540372,3.3699576184516182,0.9678333935436654,4.40349178461608,0,False
