snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_412_t00,412,0,0.0,0.7,0,1.0,web,1199.8121439626807,0.34458016546604836,1.2,mm1
topology_412_t01,412,1,2.0,0.7301442841485013,0,1.0,bulk,2945.0832783390124,0.6070227609764193,1.2,mm1
topology_412_t02,412,2,4.0,0.8125,0,1.0,video,2728.7402401561794,0.5746622378080599,1.2,mm1
topology_412_t03,412,3,6.0,0.9249999999999999,0,1.0,web,1576.4903056085636,0.40267780628372,1.2,mm1
topology_412_t04,412,4,8.0,1.0374999999999999,0,1.0,web,1705.8534658251388,0.4268730479942386,1.2,mm1
topology_412_t05,412,5,10.0,1.1198557158514988,0,1.0,web,1907.7441532672035,0.45613592176351175,1.2,mm1
topology_412_t06,412,6,12.0,1.15,0,1.0,web,1981.7236848251182,0.46841220034686587,1.2,mm1
topology_412_t07,412,7,14.0,1.1198557158514988,0,1.0,web,1890.6384106617663,0.45409422792391196,1.2,mm1
topology_412_t08,412,8,16.0,1.0375,0,1.0,web,1745.586213848072,0.43079557271910807,1.2,mm1
topology_412_t09,412,9,18.0,0.925,0,1.0,web,1533.5875883919298,0.396891054171787,1.2,mm1
topology_412_t10,412,10,20.0,0.8124999999999999,1,3.1622307363166997,video,8665.564823633184,1.008945607067296,1.2,mm1
topology_412_t11,412,11,22.0,0.7301442841485013,0,1.0,web,1225.9899357289241,0.34815955510039137,1.2,mm1
