snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_407_t00,407,0,0.0,0.7,0,1.0,video,333.41806704504955,0.22170745687100474,0.9744694764502899,mm1
topology_407_t01,407,1,2.0,0.7301442841485013,0,1.0,video,346.40274705314613,0.22769875492237696,1.0387479858450288,mm1
topology_407_t02,407,2,4.0,0.8125,0,1.0,video,407.6665667160076,0.26645507140850866,1.1649049027199327,mm1
topology_407_t03,407,3,6.0,0.9249999999999999,0,1.0,web,212.76667604723565,0.1430381448128883,0.6363083817809372,mm1
topology_407_t04,407,4,8.0,1.0374999999999999,0,1.0,video,491.110709458217,0.30407252680747043,1.2,mm1
topology_407_t05,407,5,10.0,1.1198557158514988,0,1.0,video,532.6396673746839,0.3115662435222115,1.2,mm1
topology_407_t06,407,6,12.0,1.15,0,1.0,web,280.4882525828915,0.17877697735012085,0.9172020000518666,mm1
topology_407_t07,407,7,14.0,1.1198557158514988,0,1.0,video,538.7894485727332,0.31700766479894604,1.2,mm1
topology_407_t08,407,8,16.0,1.0375,0,1.0,video,483.2995981492767,0.3005367025414439,1.2,mm1
topology_407_t09,407,9,18.0,0.925,0,1.0,web,224.96224881910354,0.1476897665441805,0.6337266512327004,mm1
topology_407_t10,407,10,20.0,0.8124999999999999,0,1.0,web,205.23170138489274,0.13441469700083836,0.6371835929761678,mm1
topology_407_t11,407,11,22.0,0.7301442841485013,1,2.2456540142008485,bulk,962.8235687171837,0.42399762808293673,1.2,mm1
