snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_373_t00,373,0,0.0,0.7,0,1.0,web,74.2549044216814,0.05437855477203499,0.3108183149837884,mm1
topology_373_t01,373,1,2.0,0.7301442841485013,0,1.0,web,73.26877899636622,0.05410972176298298,0.25407246730903793,mm1
topology_373_t02,373,2,4.0,0.8125,0,1.0,bulk,208.94288257080348,0.15212365283774687,0.6808601128537192,mm1
topology_373_t03,373,3,6.0,0.9249999999999999,0,1.0,web,91.17994570653406,0.06623857818596392,0.32170055880593657,mm1
topology_373_t04,373,4,8.0,1.0374999999999999,0,1.0,web,97.49697373977686,0.07306536616704118,0.34311262121606584,mm1
topology_373_t05,373,5,10.0,1.1198557158514988,0,1.0,video,226.83868180415254,0.16259978675783604,0.7128212620599333,mm1
topology_373_t06,373,6,12.0,1.15,0,1.0,web,121.22468037290022,0.08747499726861205,0.4162084215655033,mm1
topology_373_t07,373,7,14.0,1.1198557158514988,0,1.0,web,115.7469335195577,0.08696433922882676,0.38813486222663174,mm1
topology_373_t08,373,8,16.0,1.0375,1,2.3854773246173933,web,246.74161978164477,0.1749371921882662,0.9592249024290016,mm1
topology_373_t09,373,9,18.0,0.925,0,1.0,video,184.49788699063524,0.13229332282456616,0.565903539946913,mm1
topology_373_t10,373,10,20.0,0.8124999999999999,0,1.0,video,153.97658988933327,0.11412803445889212,0.507400712549381,mm1
topology_373_t11,373,11,22.0,0.7301442841485013,0,1.0,bulk,160.88242301714806,0.11197316179200495,0.6076974983119953,mm1
