snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_227_t00,227,0,0.0,0.7,0,1.0,web,5008.6099941783505,0.1348713156813521,1.2,mm1
topology_227_t01,227,1,2.0,0.7301442841485013,0,1.0,bulk,12861.922461362676,0.28808408526048057,1.2,mm1
topology_227_t02,227,2,4.0,0.8125,0,1.0,web,5712.951850259757,0.15004414336060082,1.2,mm1
topology_227_t03,227,3,6.0,0.9249999999999999,0,1.0,web,6532.964372362649,0.16724625039929086,1.2,mm1
topology_227_t04,227,4,8.0,1.0374999999999999,0,1.0,bulk,18256.295926833875,0.36965983602912444,1.2,mm1
topology_227_t05,227,5,10.0,1.1198557158514988,0,1.0,web,7950.473574165743,0.19634289288138695,1.2,mm1
topology_227_t06,227,6,12.0,1.15,0,1.0,bulk,20623.80066457263,0.40195439043325065,1.2,mm1
topology_227_t07,227,7,14.0,1.1198557158514988,0,1.0,video,15928.960966551329,0.33657655966788785,1.2,mm1
topology_227_t08,227,8,16.0,1.0375,0,1.0,video,14714.144700871519,0.31763763227632624,1.2,mm1
topology_227_t09,227,9,18.0,0.925,0,1.0,video,13188.876482380347,0.2925701538619917,1.2,mm1
topology_227_t10,227,10,20.0,0.8124999999999999,0,1.0,web,5747.913204582632,0.15134323836546476,1.2,mm1
topology_227_t11,227,11,22.0,0.7301442841485013,0,1.0,web,5295.870386964425,0.14204827736855657,1.2,mm1
