snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_357_t00,357,0,0.0,0.7,0,1.0,web,638.2374025831024,0.3079117468941664,1.2,mm1
topology_357_t01,357,1,2.0,0.7301442841485013,0,1.0,web,651.6438560711317,0.3078570485165677,1.2,mm1
topology_357_t02,357,2,4.0,0.8125,0,1.0,web,763.0484660065086,0.34813638388005813,1.2,mm1
topology_357_t03,357,3,6.0,0.9249999999999999,0,1.0,video,1707.687472714984,0.5471291411189096,1.2,mm1
topology_357_t04,357,4,8.0,1.0374999999999999,0,1.0,web,928.9089482949571,0.39761781863623274,1.2,mm1
topology_357_t05,357,5,10.0,1.1198557158514988,1,2.7595208688949575,web,2879.5020348145736,0.7040911432534743,1.2,mm1
topology_357_t06,357,6,12.0,1.15,0,1.0,bulk,2610.408768185255,0.6716569320713253,1.2,mm1
topology_357_t07,357,7,14.0,1.1198557158514988,0,1.0,bulk,2465.328491725675,0.6451132014877832,1.2,mm1
topology_357_t08,357,8,16.0,1.0375,0,1.0,web,937.8480635110016,0.41246348619878354,1.2,mm1
topology_357_t09,357,9,18.0,0.925,1,2.946114602340468,web,2647.7060613965523,0.6750143720007864,1.2,mm1
topology_357_t10,357,10,20.0,0.8124999999999999,0,1.0,video,1468.6224832341786,0.5183511738157657,1.2,mm1
topology_357_t11,357,11,22.0,0.7301442841485013,0,1.0,bulk,1636.6109282810069,0.5457118496368806,1.2,mm1
