snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_165_t00,165,0,0.0,0.7,0,1.0,bulk,3013.6343315297227,0.21561272409856638,1.2,mm1
topology_165_t01,165,1,2.0,0.7301442841485013,0,1.0,video,2615.116501493564,0.19819867002024555,1.2,mm1
topology_165_t02,165,2,4.0,0.8125,0,1.0,web,1463.0294883199538,0.1399159149886409,1.2,mm1
topology_165_t03,165,3,6.0,0.9249999999999999,0,1.0,video,3284.794463022362,0.23068630500152246,1.2,mm1
topology_165_t04,165,4,8.0,1.0374999999999999,0,1.0,web,1898.236300447269,0.1628587274098958,1.2,mm1
topology_165_t05,165,5,10.0,1.1198557158514988,0,1.0,bulk,5144.59203426573,0.29831813678815305,1.2,mm1
topology_165_t06,165,6,12.0,1.15,1,2.031434136216245,video,8263.6613730096,0.38616869893824396,1.2,mm1
topology_165_t07,165,7,14.0,1.1198557158514988,0,1.0,web,2058.9507156722757,0.17071351699466616,1.2,mm1
topology_165_t08,165,8,16.0,1.0375,0,1.0,video,3715.665913671678,0.24806360240695943,1.2,mm1
topology_165_t09,165,9,18.0,0.925,0,1.0,bulk,3842.793100015193,0.2516340821683531,1.2,mm1
topology_165_t10,165,10,20.0,0.8124999999999999,0,1.0,web,1491.229029829437,0.14060203112269395,1.2,mm1
topology_165_t11,165,11,22.0,0.7301442841485013,0,1.0,bulk,3207.0088069823946,0.2304761168606266,1.2,mm1
