snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_257_t00,257,0,0,1,0.9668982524058315,1,3.421192867530489,0
topology_257_t00,257,0,0,2,0.6889362673190116,2,8.482684122362006,0
topology_257_t00,257,0,0,3,0.8679659195905813,1,3.5023364068609175,0
topology_257_t00,257,0,0,4,0.5928900247573275,2,5.141424234425997,0
topology_257_t00,257,0,0,5,0.8532847943737254,3,23.843666870715637,0
topology_257_t00,257,0,0,6,0.7088372254645147,2,24.246349431829124,0
topology_257_t00,257,0,0,7,2.5746647246804137,3,26.51180923347627,0
topology_257_t00,257,0,0,8,0.9800662609234915,4,27.492064042943277,0
topology_257_t00,257,0,0,9,0.8027829632560524,2,18.730844982873762,0
topology_257_t00,257,0,0,10,2.057381259019504,3,59.21891853992568,1
topology_257_t00,257,0,0,11,2.2368174502716194,4,64.85881442872666,1
topology_257_t00,257,0,0,12,1.483237360977535,5,69.57226349244274,1
topology_257_t00,257,0,0,13,1.1794175254302703,4,63.76204610617041,1
topology_257_t00,257,0,0,14,2.0411581569232906,5,67.58292026239532,1
topology_257_t00,257,0,0,15,1.2664274334559793,6,68.55423713138862,1
topology_257_t00,257,0,0,16,0.921094686565758,5,70.40459914426972,1
topology_257_t00,257,0,0,17,0.9122186427582241,6,72.70185137606657,1
topology_257_t00,257,0,0,18,1.108585803438556,7,71.84492053819737,1
topology_257_t00,257,0,1,0,0.8117115548911615,1,3.421192867530489,0
topology_257_t00,257,0,1,2,0.8385706642494387,1,5.061491254831516,0
topology_257_t00,257,0,1,3,0.791255305718598,2,7.022183992191885,0
topology_257_t00,257,0,1,4,0.9613675873982822,1,5.383096164626806,0
topology_257_t00,257,0,1,5,2.7905422652386997,2,20.422474003185144,0
topology_257_t00,257,0,1,6,1.3359426945345187,1,20.825156564298634,0
topology_257_t00,257,0,1,7,2.077384980199791,2,23.090616365945785,0
topology_257_t00,257,0,1,8,1.1221606127479133,3,24.070871175412783,0
topology_257_t00,257,0,1,9,1.659824469134338,1,15.309652115343274,0
topology_257_t00,257,0,1,10,1.1864150186006,2,55.79772567239519,1
topology_257_t00,257,0,1,11,1.3772288477138037,3,61.437621561196174,1
topology_257_t00,257,0,1,12,1.921126158069506,4,66.15107062491226,1
topology_257_t00,257,0,1,13,0.7449002531486526,3,60.340853238639916,1
topology_257_t00,257,0,1,14,1.509912931981396,4,64.16172739486483,1
topology_257_t00,257,0,1,15,1.1139906301129574,5,65.13304426385812,1
topology_257_t00,257,0,1,16,1.6097296977346618,4,66.98340627673923,1
topology_257_t00,257,0,1,17,0.9655461127771614,5,69.28065850853608,1
