snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_385_t00,385,0,0.0,0.7,0,1.0,bulk,373.5962978137285,0.22628796884309013,1.2,mm1
topology_385_t01,385,1,2.0,0.7301442841485013,0,1.0,video,317.31106298096825,0.19864233632540101,1.2,mm1
topology_385_t02,385,2,4.0,0.8125,0,1.0,web,173.05477979262625,0.13670025473833447,1.0058401744476506,mm1
topology_385_t03,385,3,6.0,0.9249999999999999,0,1.0,bulk,457.92737262484366,0.23945938290354782,1.2,mm1
topology_385_t04,385,4,8.0,1.0374999999999999,0,1.0,web,204.09450324039437,0.15919407700345098,1.1534796834151586,mm1
topology_385_t05,385,5,10.0,1.1198557158514988,0,1.0,video,475.11321466875495,0.23788423863734395,1.2,mm1
topology_385_t06,385,6,12.0,1.15,0,1.0,web,243.02593566475102,0.17623632919618692,1.2,mm1
topology_385_t07,385,7,14.0,1.1198557158514988,0,1.0,video,484.0382284377213,0.2483851221601766,1.2,mm1
topology_385_t08,385,8,16.0,1.0375,0,1.0,video,436.6457107777306,0.23367364906679738,1.2,mm1
topology_385_t09,385,9,18.0,0.925,1,2.0102102716716823,video,774.4455817113515,0.32481942712641804,1.2,mm1
topology_385_t10,385,10,20.0,0.8124999999999999,0,1.0,web,170.2212953791878,0.13538958826931086,1.0386673553305084,mm1
topology_385_t11,385,11,22.0,0.7301442841485013,0,1.0,bulk,370.79148275486455,0.2103917393946065,1.2,mm1
