snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_029_t00,29,0,0,0,1,183.24440477381805,0.0,0.0,1.000001000001e-12,6.387390311992523,6.387390306535325,0.9473072093616994,9.115986580004954,0,False
topology_029_t00,29,0,1,0,3,419.0537337961195,4.197491670459528,0.010016595324030013,0.00010134733714876715,5.569267526189021,5.5692433814509,0.9922331879439761,6.762407788961616,0,False
topology_029_t00,29,0,2,0,5,475.6255666520324,40.679025940120624,0.0855274165063574,0.007999079585640513,3.255578352713895,3.2553817137973824,0.9423308222234963,4.306628818782805,0,False
topology_029_t00,29,0,3,0,6,395.67156417200005,25.086175027595374,0.06340151099837518,0.0042918621416547205,6.22533504260475,6.225163957848428,0.9918779875799071,7.488838290994714,0,False
topology_029_t00,29,0,4,0,10,354.5478212007974,43.50960364046484,0.12271857571456705,0.017166496871489717,3.1658829917867624,3.165488446779795,0.998970854705293,4.57573544338121,0,False
topology_029_t00,29,0,5,0,17,720.9093070383201,2.619867017937437,0.0036341145721928893,1.3254958762617753e-05,6.617880418330998,6.617875358929634,0.9526300209720777,7.311443877352746,0,False
topology_029_t00,29,0,6,0,19,406.95865930273663,0.943395800077617,0.002318161264080204,5.386358092967511e-06,5.8813221793658785,5.8813164698237195,0.9507098576290329,7.109942495024107,0,False
topology_029_t00,29,0,7,0,21,587.399567041,1.1752049668327367,0.0020006908972588816,4.010788414245761e-06,6.385454493810383,6.38545108096877,0.9929876664569494,7.236660424752812,0,False
topology_029_t00,29,0,8,0,22,272.5418011217599,10.41614893878035,0.038218537104797605,0.0015186990338052996,3.1536422220759883,3.1534964197220923,0.9550339186296422,4.988077382869912,0,False
topology_029_t00,29,0,9,0,25,350.15440994937944,34.70624949942438,0.09911698528783841,0.010905052722842675,1.7831314862725989,1.7828172762130237,0.9932233213335053,3.210758738016356,0,False
topology_029_t00,29,0,10,1,3,990.8828567163396,45.95585375822361,0.04637869496553356,0.0022555948942733256,5.047174895548639,5.047125813773199,0.9939708170821357,5.551726328971269,0,False
topology_029_t00,29,0,11,1,5,799.4426103680689,70.16754718792224,0.08777058700388339,0.008444888789218485,3.6607959844268545,3.660675631227581,0.9501365365162995,4.2861113954906305,0,False
topology_029_t00,29,0,12,1,6,184.41099094602856,43.97205820959084,0.23844597322542513,0.07465850110231255,4.0054628956293445,4.0037650333017165,0.949159192775711,6.715100173550134,0,False
