snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_074_t00,74,0,0.0,0.7,0,1.0,web,2291.230861769273,0.12238294779974355,1.2,mm1
topology_074_t01,74,1,2.0,0.7301442841485013,0,1.0,bulk,6027.5614277706,0.25344510696958905,1.2,mm1
topology_074_t02,74,2,4.0,0.8125,0,1.0,bulk,6597.4888815326685,0.27149465243312815,1.2,mm1
topology_074_t03,74,3,6.0,0.9249999999999999,0,1.0,bulk,7294.806664317848,0.2863261297224364,1.2,mm1
topology_074_t04,74,4,8.0,1.0374999999999999,0,1.0,bulk,8177.920064276882,0.307575962125682,1.2,mm1
topology_074_t05,74,5,10.0,1.1198557158514988,0,1.0,bulk,8842.05294539974,0.3239782489427235,1.2,mm1
topology_074_t06,74,6,12.0,1.15,0,1.0,bulk,9091.892943505178,0.3344012995064907,1.2,mm1
topology_074_t07,74,7,14.0,1.1198557158514988,0,1.0,video,7296.561149145475,0.28854962436367804,1.2,mm1
topology_074_t08,74,8,16.0,1.0375,0,1.0,video,6750.23453269718,0.2721354724392491,1.2,mm1
topology_074_t09,74,9,18.0,0.925,0,1.0,bulk,7450.527114789342,0.29311737816323763,1.2,mm1
topology_074_t10,74,10,20.0,0.8124999999999999,0,1.0,video,5266.2577435421135,0.22973154263796386,1.2,mm1
topology_074_t11,74,11,22.0,0.7301442841485013,0,1.0,web,2415.208031723181,0.1272834871592704,1.2,mm1
