snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_326_t00,326,0,0.0,0.7,0,1.0,video,1287.440755512952,0.2442089290011226,1.2,mm1
topology_326_t01,326,1,2.0,0.7301442841485013,1,2.1634537970627687,video,2858.6854931326043,0.4246296822708622,1.2,mm1
topology_326_t02,326,2,4.0,0.8125,0,1.0,web,757.6210509154789,0.17063170593745053,1.2,mm1
topology_326_t03,326,3,6.0,0.9249999999999999,0,1.0,web,856.4621127685409,0.18627366818280522,1.2,mm1
topology_326_t04,326,4,8.0,1.0374999999999999,0,1.0,web,930.7073762806504,0.19479011019514736,1.2,mm1
topology_326_t05,326,5,10.0,1.1198557158514988,0,1.0,video,2074.5613826219305,0.344265283577142,1.2,mm1
topology_326_t06,326,6,12.0,1.15,0,1.0,web,1013.9335481246819,0.20891174786621397,1.2,mm1
topology_326_t07,326,7,14.0,1.1198557158514988,0,1.0,bulk,2348.830171631036,0.3766447974022382,1.2,mm1
topology_326_t08,326,8,16.0,1.0375,0,1.0,bulk,2424.254539559186,0.3878332008917837,1.2,mm1
topology_326_t09,326,9,18.0,0.925,0,1.0,bulk,2005.6888294043426,0.33904600180516414,1.2,mm1
topology_326_t10,326,10,20.0,0.8124999999999999,0,1.0,video,1480.9700683233527,0.2681585872006559,1.2,mm1
topology_326_t11,326,11,22.0,0.7301442841485013,1,3.1663044137370973,web,2169.7040561313097,0.3539121295829328,1.2,mm1
