snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_332_t00,332,0,0,0,4,476.40346848685465,22.03690554584657,0.046256811722718665,0.002243468322553273,4.161717839929061,4.161616034876719,0.9519847648774298,5.2111465968352455,0,False
topology_332_t00,332,0,1,0,1,134.19473444892927,42.89669477799077,0.3196600444432195,0.15019336021477137,4.9016404434395895,4.898139162956511,0.9701530383638757,8.624067770015873,0,False
topology_332_t00,332,0,2,1,5,378.68523508314536,193.09716658790128,0.5099146961605309,0.5305464075814352,4.626988055086478,4.624240493239992,0.951901971792044,5.944598282975888,0,False
topology_332_t00,332,0,3,1,2,783.6205730012189,201.29569178814268,0.25687902886111386,0.08879689583716013,3.118533768318723,3.11809264166048,0.9456748652135867,3.7561565430267123,0,False
topology_332_t00,332,0,4,1,18,32.02991342065842,447.300761508536,1.2,198.00499999999982,50.65232770889328,8.039385532419937,0.9454044940774078,23.649793010996312,1,True
topology_332_t00,332,0,5,2,6,827.8181636518813,149.48128113598588,0.18057260362173763,0.039791768401750444,3.4302068605336715,3.429940661528021,0.9474772573072445,4.033938039157757,0,False
topology_332_t00,332,0,6,2,3,990.893011924353,70.92447213613954,0.07157631679973345,0.005518137052424486,4.402346465886813,4.402268662881923,0.9438232831665523,4.906864006660744,0,False
topology_332_t00,332,0,7,3,7,950.9562374717229,1.304737041759921,0.0013720263776057496,1.8850427091658437e-06,5.2626239606272,5.262622515858906,0.9829804542977566,5.788409066593705,0,False
topology_332_t00,332,0,8,4,8,339.2031269826625,85.79663804432882,0.2529358700420061,0.08563729911313488,4.131958049553195,4.130959906723066,0.9637179700273683,5.605002921737949,0,False
topology_332_t00,332,0,9,4,5,815.5662511026536,182.68287116127254,0.22399513333746154,0.06465657873339896,0.9172462674529505,0.9168923394775339,0.9623933375645886,1.5299633184740227,0,False
topology_332_t00,332,0,10,5,9,891.3412765197562,60.23711881160335,0.06758030891018454,0.0048981142247842575,2.3856572712839563,2.3855759573977444,0.9815927054670575,2.9465283256671135,0,False
topology_332_t00,332,0,11,5,6,931.6576507310896,96.85205718137743,0.10395670244899054,0.012060796630703821,3.4520974955706176,3.45197296753289,0.9446896415077566,3.9886507907736912,0,False
topology_332_t00,332,0,12,5,13,49.290833625524435,161.05597556674851,1.2,198.00499999999982,53.81520743709561,13.377945630735137,0.9938880897616561,23.521819516063044,1,True
topology_332_t00,332,0,13,6,7,891.595561820823,81.85544446500889,0.09180781956545757,0.00928071823887621,5.104237117831755,5.104123738467688,0.9453741930860995,5.664916121708018,0,False
topology_332_t00,332,0,14,8,9,605.7906202197694,3.456470934338625,0.005705718806086306,3.274204399027194e-05,4.726534400762002,4.726524928081742,0.9708914411614963,5.55189261010133,0,False
topology_332_t00,332,0,15,10,13,124.05359254231021,149.44342944381248,1.2,198.00499999999982,40.64862666086326,2.644481259494686,0.9646195477958226,6.674997343335369,1,False
topology_332_t00,332,0,16,10,11,158.33503086154118,69.54211741973835,0.43920866431984124,0.3439857903290428,4.500570539638646,4.495624101378033,0.9792706854622826,7.653484982064845,0,False
topology_332_t00,332,0,17,10,26,62.196932767956866,219.57408408165014,1.2,198.00499999999982,53.503152505110734,13.90363781614008,0.9892049936824867,21.942619446719686,1,True
topology_332_t00,332,0,18,11,14,298.4062411814008,72.05203755795347,0.2414562016957049,0.07685923669489818,3.2860706067021512,3.28500388826781,0.9847271490714808,4.960572060101223,0,False
topology_332_t00,332,0,19,11,12,319.87080848017683,56.77793579572924,0.17750271137745258,0.03830676767228374,4.936098323177958,4.935423646172966,0.9942766135455803,6.49855471891975,0,False
topology_332_t00,332,0,20,11,17,27.08158398096147,16.06443519748078,0.5931866913240446,0.8649433124722267,13.247774615800704,13.193932491764631,0.9641353551779738,31.65666348827884,0,True
topology_332_t00,332,0,21,12,15,510.85913322523095,10.48640876767488,0.02052700653792865,0.0004301884791318465,6.409314989605059,6.409273966172856,0.9709967265492324,7.388017356436483,0,False
topology_332_t00,332,0,22,13,16,448.26888108300216,70.06791683236514,0.1563077871100119,0.028958575103518926,1.298761733936439,1.2983484409999186,0.9643679629200931,2.4137504265047283,0,False
topology_332_t00,332,0,23,13,14,747.4503863500981,195.0128887306873,0.2609041245974355,0.09210031404231261,3.143834829961951,3.1433625518748882,0.9518550298853238,3.8123032723975814,0,False
topology_332_t00,332,0,24,14,15,581.783090177493,90.91124615394531,0.15626312914356053,0.028940498362897537,5.952074656278277,5.951756318343343,0.9776483765735693,6.811183153605017,0,False
topology_332_t00,332,0,25,15,22,36.936437779337155,59.65835939076943,1.2,198.00499999999982,49.53068504320693,7.74305126030539,0.956111939806939,21.27981955905314,1,True
topology_332_t00,332,0,26,17,20,984.8956071953065,104.91928440226587,0.10652833014561329,0.01270133738595457,3.831693024347787,3.8315719661699856,0.9841420558368533,4.339239983315329,0,False
topology_332_t00,332,0,27,17,18,349.1980364082034,397.1532034833954,1.1373294293646419,198.00499999999982,35.02322805656398,5.573819330612798,0.9413003479495242,7.005671597432285,0,False
