snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_070_t00,70,0,0,0,1,763.0760959946775,8.298461682221468,0.010875011975580677,0.00011956616898864902,7.3312026730916715,7.331188264858728,0.9912536592084317,7.98643091054565,0,False
topology_070_t00,70,0,1,0,2,535.9610933572903,10.176514329660113,0.01898741243681301,0.0003674996994087196,2.3421640127510637,2.3421279002190607,0.9602345357071951,3.2750314378023058,0,False
topology_070_t00,70,0,2,0,3,258.81161323653396,9.482811315983108,0.036639821518814716,0.0013935354096191936,6.306328302562444,6.306181348735864,0.9912790266891767,8.23808847510982,0,False
topology_070_t00,70,0,3,0,5,58.53848509940849,21.499646045492277,0.36727370052337627,0.21318850063244169,12.44914823880676,12.43923233134571,0.9759199855872102,20.980621797624405,0,True
topology_070_t00,70,0,4,1,4,87.61021430994772,5.053876640145887,0.05768592943131339,0.003531377232164454,17.085572044337965,17.084873298111333,0.9888401656732687,22.791970397898105,0,True
topology_070_t00,70,0,5,3,4,30.35026551681232,2.5539224223809605,0.08414827280394739,0.007731526409374524,14.465818703162585,14.462791388651533,0.9405010965637465,30.9371118430485,0,True
topology_070_t00,70,0,6,4,6,757.0555539316622,11.513763562776218,0.015208611181809705,0.00023487396082640764,2.0838059161994904,2.083785516791465,0.9536818154759562,2.744239029619315,0,False
topology_070_t00,70,0,7,5,6,206.2934315194293,5.5971330208484105,0.027131901290425996,0.0007566699623616464,3.933397098056127,3.9332619092086327,0.9672697279477789,6.356993951074001,0,False
topology_070_t00,70,0,8,5,9,78.40007041573658,12.95271794852675,0.16521309075159787,0.03269740463499962,13.13291658213996,13.130392215843639,0.9786428787863166,19.507937508196328,0,True
topology_070_t00,70,0,9,6,7,99.35087885263488,9.516012064421671,0.09578186095904172,0.010145964223309658,12.891550834891811,12.890484635715662,0.9716628169240774,17.923152748713836,0,True
topology_070_t00,70,0,10,7,8,657.4527379067614,3.5579683557230104,0.005411747720529828,2.944636971484197e-05,5.803762486274376,5.803754210099107,0.9946318434458048,6.564265150538614,0,False
topology_070_t00,70,0,11,7,9,367.39463531390027,5.179758842911799,0.014098624054448256,0.00020161367564583305,2.607159308201261,2.607120384830162,0.9434819478665847,3.96805479143303,0,False
topology_070_t00,70,0,12,8,9,934.8551020261573,7.794718874586507,0.008337889858752046,7.01049345192568e-05,2.55892175551529,2.558912761613695,0.9515461190386071,3.0937550049905838,0,False
topology_070_t01,70,1,0,0,1,763.0760959946775,17.16157618271477,0.022489993164239382,0.0005174369459038364,7.33121841575748,7.331188264858728,0.9912536592084317,7.98643091054565,0,False
topology_070_t01,70,1,1,0,2,535.9610933572903,22.4024987496424,0.041798740668491235,0.0018233483878853129,2.3422092906214558,2.3421279002190607,0.9602345357071951,3.2750314378023058,0,False
topology_070_t01,70,1,2,0,3,258.81161323653396,16.044175475492548,0.06199171387579661,0.004096949511115278,6.306436703055403,6.306181348735864,0.9912790266891767,8.23808847510982,0,False
topology_070_t01,70,1,3,0,5,58.53848509940849,44.5001389899732,0.7601860368337898,2.4097129415126894,12.493383014831343,12.43923233134571,0.9759199855872102,20.980621797624405,0,True
topology_070_t01,70,1,4,1,4,87.61021430994772,7.056679539615548,0.08054631066932906,0.0070560466913378635,17.085873208430588,17.084873298111333,0.9888401656732687,22.791970397898105,0,True
