snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_368_t00,368,0,0,0,1,312.6195730847975,63.71234207030354,0.20380151326296414,0.052166711567730124,3.103099305240176,3.1022805202156016,0.9421885393900017,4.701668540185727,0,False
topology_368_t00,368,0,1,0,6,648.2946915751105,52.21905017141936,0.08054832293096038,0.007056414696716145,3.044458256352486,3.0443231253098197,0.9625364130238317,3.815577319579388,0,False
topology_368_t00,368,0,2,1,2,499.2290912155328,92.06800896328082,0.18442036047841648,0.04170146937329106,2.856593542913719,2.856140600900061,0.9623276766627042,3.857684799341282,0,False
topology_368_t00,368,0,3,2,3,735.966358541955,56.5107302748579,0.07678439322527324,0.006386203828995741,4.604594784901002,4.604481776206937,0.945243729317568,5.283860655685293,0,False
topology_368_t00,368,0,4,2,21,73.38363186895826,126.84477347380846,1.2,198.00499999999982,42.73650019664538,3.624723810933669,0.9713722109881351,10.438232317746932,1,True
topology_368_t00,368,0,5,3,4,643.1442838271189,80.08945110762963,0.12452796848484182,0.01771297583101975,5.060615831766455,5.060394666861638,0.9941301462175729,5.837825194619238,0,False
topology_368_t00,368,0,6,3,22,33.56793164320362,24.378919026579837,0.7262562163705951,1.926794774382871,2.9658863774090283,2.886851094003635,0.9686808947174197,17.782019652928927,0,True
topology_368_t00,368,0,7,4,5,433.0441721254386,62.831776410259565,0.1450932270993807,0.024624959372686713,4.4472070673565405,4.446815148477598,0.970247355957332,5.60143177233362,0,False
topology_368_t00,368,0,8,4,14,79.70818121131504,120.42314973028398,1.2,198.00499999999982,47.58543423562843,8.688827275391432,0.9664501168977202,14.961709085032098,1,True
topology_368_t00,368,0,9,5,6,415.7172307155834,51.08257520981575,0.12287817640343213,0.01721430915299833,3.1600398269178473,3.159702837071852,0.9873023299145599,4.362443457515558,0,False
topology_368_t00,368,0,10,7,8,253.93841187687818,56.8862133587827,0.22401578767990377,0.06467022438485776,3.2207314307809316,3.2195945960266656,0.9786883564832961,5.1885759577059085,0,False
topology_368_t00,368,0,11,7,14,943.4894455386078,70.37490061679378,0.07459002424411755,0.006012115562287505,4.20055509133321,4.2004696615065304,0.9604894815534123,4.7304172961772775,0,False
topology_368_t00,368,0,12,8,9,286.967449788376,62.1857424377175,0.21669963782852847,0.0599498421076125,4.661068215641952,4.660104170834291,0.9734853102307505,6.402462059747214,0,False
topology_368_t00,368,0,13,9,10,861.4570711135076,73.72909344729358,0.08558649748151972,0.008010652216945082,4.796954083573546,4.796845433760529,0.9463616215831222,5.377257408734171,0,False
topology_368_t00,368,0,14,9,15,46.75123958536716,108.63537156487169,1.2,198.00499999999982,46.49298493149825,5.836413303346473,0.9429290305795496,16.531316891667515,1,True
topology_368_t00,368,0,15,10,11,448.6864167386373,35.427625215955246,0.07895854185528434,0.00676891498941964,4.79129666972607,4.791105606538849,0.9484490302469392,5.905469628597608,0,False
topology_368_t00,368,0,16,11,12,166.49979185662306,27.77567209288244,0.16682106195544516,0.033401308459929266,6.142356437835912,6.141153899573355,0.9858470612003887,9.144160656666251,0,False
topology_368_t00,368,0,17,12,13,387.9846665170765,76.22025727858167,0.19645172569011038,0.04802857744889987,6.224940571702203,6.224310442925894,0.9587190664460357,7.513021165667803,0,False
topology_368_t00,368,0,18,13,14,708.4073000719347,95.04525400765992,0.1341675248095391,0.020790309013944706,3.3178809333318258,3.3176621921728797,0.9555260143187189,4.023470842012072,0,False
topology_368_t00,368,0,19,13,16,87.18036958015672,80.97060984881628,0.9287711240357731,12.110478919755844,10.439377088835741,10.289810734545366,0.9783098296378838,16.025046802113103,0,True
topology_368_t00,368,0,20,15,16,607.9590279819697,95.44453916014912,0.15699172932255515,0.02923625299177726,4.186431135010027,4.186124818344359,0.9925842899089261,5.008548661049148,0,False
topology_368_t00,368,0,21,15,23,755.0683735356429,123.51646181666563,0.1635831484217701,0.03199295470564304,6.170760142805127,6.170501125065831,0.9659115637080612,6.83269281197059,0,False
topology_368_t00,368,0,22,16,17,275.0160937208443,82.74190201089286,0.30086203644096626,0.12947081933673618,1.5251788925800311,1.523614137405323,0.9952093919784305,3.3416895570479497,0,False
topology_368_t00,368,0,23,17,18,601.7770904536187,80.26569070781744,0.13338110071174905,0.020528652261898504,1.456628115797046,1.4563723570527947,0.9654836137738809,2.2872447979147434,0,False
topology_368_t00,368,0,24,18,19,801.2005621125489,73.9477869442671,0.0922962244925126,0.009384772086917485,3.856678232353626,3.85655132156326,0.9589158936655127,4.480614787871415,0,False
topology_368_t00,368,0,25,19,20,433.0193287909395,65.0880486470922,0.1503121092280768,0.02659062277569635,4.698289813802859,4.697881280695347,0.986451999959734,5.852564147615125,0,False
topology_368_t00,368,0,26,20,21,766.8069354009442,85.14581210907023,0.11103943923583531,0.013869858360431545,2.597822831419527,2.5976599360519583,0.9648533474220228,3.2497145496928255,0,False
topology_368_t00,368,0,27,21,22,885.1424681247668,103.00070167500547,0.11636624089816786,0.015324337579105465,1.3663268084487705,1.366178029485813,0.9632196336364631,1.9310588458579878,0,False
topology_368_t00,368,0,28,22,23,249.89741953186083,121.78385924825706,0.4873354013674805,0.4632576426371141,2.0961562760842223,2.092352343071287,0.9621026855722299,4.093173323682702,0,False
topology_368_t01,368,1,0,0,1,312.6195730847975,77.77250891714229,0.24877683809019419,0.08238552577747249,3.1033398344504715,3.1022805202156016,0.9421885393900017,4.701668540185727,0,False
topology_368_t01,368,1,1,0,6,648.2946915751105,61.15821646974372,0.09433706193267205,0.00982648276750749,3.0444837984513,3.0443231253098197,0.9625364130238317,3.815577319579388,0,False
topology_368_t01,368,1,2,1,2,499.2290912155328,107.65380669036738,0.21564009106170032,0.05928483639104035,2.8566912998322556,2.856140600900061,0.9623276766627042,3.857684799341282,0,False
topology_368_t01,368,1,3,2,3,735.966358541955,64.14714644499566,0.08716043294707043,0.008322317903076023,4.604611514135501,4.604481776206937,0.945243729317568,5.283860655685293,0,False
