snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_038_t00,38,0,0.0,0.7,0,1.0,video,2077.6512445369076,0.1733330724229796,1.2,mm1
topology_038_t01,38,1,2.0,0.7301442841485013,0,1.0,bulk,2776.5043697720243,0.21251519145844397,1.2,mm1
topology_038_t02,38,2,4.0,0.8125,0,1.0,web,1218.2872759806205,0.12673820758602197,1.2,mm1
topology_038_t03,38,3,6.0,0.9249999999999999,0,1.0,web,1381.1325081213736,0.13481522564240517,1.2,mm1
topology_038_t04,38,4,8.0,1.0374999999999999,0,1.0,bulk,3693.31039634137,0.26049782952028594,1.2,mm1
topology_038_t05,38,5,10.0,1.1198557158514988,0,1.0,web,1684.0033688929777,0.15124327892862605,1.2,mm1
topology_038_t06,38,6,12.0,1.15,0,1.0,web,1720.9735928947061,0.1542792682981615,1.2,mm1
topology_038_t07,38,7,14.0,1.1198557158514988,0,1.0,web,1675.0921852407973,0.15135826919337714,1.2,mm1
topology_038_t08,38,8,16.0,1.0375,0,1.0,bulk,3950.72297291017,0.27320705261942424,1.2,mm1
topology_038_t09,38,9,18.0,0.925,0,1.0,bulk,3446.923477755086,0.24950953488147903,1.2,mm1
topology_038_t10,38,10,20.0,0.8124999999999999,0,1.0,video,2437.385526712923,0.1923112109853387,1.2,mm1
topology_038_t11,38,11,22.0,0.7301442841485013,1,2.4276023723147797,web,2712.7271627083974,0.20902579709662833,1.2,mm1
