snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_255_t00,255,0,0,1,0.3122585313733071,1,4.268092128338546,0
topology_255_t00,255,0,0,2,0.5419934257880417,1,2.731946903311666,0
topology_255_t00,255,0,0,3,1.9652799362171818,2,7.343775291401997,0
topology_255_t00,255,0,0,4,0.4510248594403247,2,12.64750286146181,0
topology_255_t00,255,0,0,5,1.1768823550849443,1,5.9696276773750885,0
topology_255_t00,255,0,0,6,0.9629014214765099,2,7.3569288870231855,0
topology_255_t00,255,0,0,7,0.2798878560153874,1,3.2137620963832774,0
topology_255_t00,255,0,0,8,3.525212002104405,3,15.885103000575008,1
topology_255_t00,255,0,0,9,9.316895771012328,4,17.351902365766563,1
topology_255_t00,255,0,0,10,1.6751360123578327,2,10.611501432421726,1
topology_255_t00,255,0,0,11,1.8723483404814094,3,13.54034633886612,1
topology_255_t00,255,0,1,0,2.1869101233211934,1,4.268092128338546,0
topology_255_t00,255,0,1,2,0.5757585544355414,2,7.000039031650212,0
topology_255_t00,255,0,1,3,0.40242249489410015,1,4.880470568681477,0
topology_255_t00,255,0,1,4,0.9543267340575812,3,16.915594989800354,0
topology_255_t00,255,0,1,5,3.2935318597068926,2,10.237719805713635,0
topology_255_t00,255,0,1,6,1.2131469459570419,3,11.625021015361732,0
topology_255_t00,255,0,1,7,1.6907131253730012,2,7.481854224721824,0
topology_255_t00,255,0,1,8,1.0326100691559437,1,6.09655036296611,0
topology_255_t00,255,0,1,9,0.7167455104768906,5,21.61999449410511,1
topology_255_t00,255,0,1,10,0.15227447267894542,3,14.87959356076027,1
topology_255_t00,255,0,1,11,1.4011171447151731,4,17.808438467204667,1
topology_255_t00,255,0,2,0,0.37360252743317557,1,2.731946903311666,0
topology_255_t00,255,0,2,1,0.1959187857333756,2,7.000039031650212,0
topology_255_t00,255,0,2,3,0.22618307650322939,1,4.611828388090331,0
topology_255_t00,255,0,2,4,0.32107971007629327,3,15.379449764773476,0
topology_255_t00,255,0,2,5,0.956701561299651,2,8.701574580686755,0
topology_255_t00,255,0,2,6,0.5352103266163813,3,10.088875790334852,0
topology_255_t00,255,0,2,7,0.3723078139783136,2,5.9457089996949435,0
