snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_475_t00,475,0,0.0,0.7,0,1.0,web,837.8272504684763,0.3688217924842027,1.2,mm1
topology_475_t01,475,1,2.0,0.7301442841485013,1,2.6095041077428003,web,2315.637343878394,0.6636481448712399,1.2,mm1
topology_475_t02,475,2,4.0,0.8125,0,1.0,web,998.2276747849402,0.4102034096884171,1.2,mm1
topology_475_t03,475,3,6.0,0.9249999999999999,1,2.434405937312962,bulk,6801.130643227283,1.0390120306134656,1.2,mm1
topology_475_t04,475,4,8.0,1.0374999999999999,1,1.8741942777570875,bulk,5886.486435918732,1.0012034012165065,1.2,mm1
topology_475_t05,475,5,10.0,1.1198557158514988,0,1.0,web,1372.3716893101205,0.5009829498933673,1.2,mm1
topology_475_t06,475,6,12.0,1.15,0,1.0,bulk,3431.8557740426113,0.8061379803088108,1.2,mm1
topology_475_t07,475,7,14.0,1.1198557158514988,0,1.0,web,1344.0035062199481,0.49875872218059997,1.2,mm1
topology_475_t08,475,8,16.0,1.0375,1,2.60980344505066,video,6593.132702591685,1.0266744770102878,1.2,mm1
topology_475_t09,475,9,18.0,0.925,0,1.0,web,1129.1376653676805,0.44909838508017647,1.2,mm1
topology_475_t10,475,10,20.0,0.8124999999999999,0,1.0,web,991.2032067568373,0.41382124197670267,1.2,mm1
topology_475_t11,475,11,22.0,0.7301442841485013,0,1.0,video,1750.2585410335305,0.5685651016460418,1.2,mm1
