snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_235_t00,235,0,0.0,0.7,0,1.0,video,2285.68927080891,0.2702539266363928,1.2,mm1
topology_235_t01,235,1,2.0,0.7301442841485013,0,1.0,web,1192.8452213991163,0.17777902249868852,1.2,mm1
topology_235_t02,235,2,4.0,0.8125,0,1.0,web,1312.013197577731,0.18628015878535664,1.2,mm1
topology_235_t03,235,3,6.0,0.9249999999999999,0,1.0,web,1525.8330295534452,0.2045853130469214,1.2,mm1
topology_235_t04,235,4,8.0,1.0374999999999999,0,1.0,web,1706.067017754942,0.2199687764050058,1.2,mm1
topology_235_t05,235,5,10.0,1.1198557158514988,0,1.0,web,1819.5543894301761,0.22910459346979736,1.2,mm1
topology_235_t06,235,6,12.0,1.15,0,1.0,video,3771.385990964056,0.3640257210434419,1.2,mm1
topology_235_t07,235,7,14.0,1.1198557158514988,0,1.0,web,1815.93612372912,0.2282830236258079,1.2,mm1
topology_235_t08,235,8,16.0,1.0375,0,1.0,video,3405.367667021589,0.34048459876252374,1.2,mm1
topology_235_t09,235,9,18.0,0.925,1,2.8253612698457626,web,4153.081443612354,0.3826706195515059,1.2,mm1
topology_235_t10,235,10,20.0,0.8124999999999999,0,1.0,video,2636.068129957142,0.29219075644448417,1.2,mm1
topology_235_t11,235,11,22.0,0.7301442841485013,1,2.1207649364700907,bulk,6595.83742979787,0.4887943607870602,1.2,mm1
