snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_173_t00,173,0,0.0,0.7,0,1.0,bulk,2467.1208719061487,0.2606187992460385,1.2,mm1
topology_173_t01,173,1,2.0,0.7301442841485013,0,1.0,bulk,2723.530052116875,0.27971654776279964,1.2,mm1
topology_173_t02,173,2,4.0,0.8125,0,1.0,web,1230.1769656121212,0.17693423101885247,1.2,mm1
topology_173_t03,173,3,6.0,0.9249999999999999,0,1.0,bulk,3294.135872589867,0.3081291878331312,1.2,mm1
topology_173_t04,173,4,8.0,1.0374999999999999,0,1.0,web,1607.404309725719,0.20375420408332956,1.2,mm1
topology_173_t05,173,5,10.0,1.1198557158514988,0,1.0,web,1719.6270122726291,0.21271750547222493,1.2,mm1
topology_173_t06,173,6,12.0,1.15,1,3.0965579457787955,video,10932.540746965227,0.6500366487755392,1.2,mm1
topology_173_t07,173,7,14.0,1.1198557158514988,0,1.0,web,1696.650358425642,0.2135683496401413,1.2,mm1
topology_173_t08,173,8,16.0,1.0375,0,1.0,web,1566.6138391576167,0.20342479077211714,1.2,mm1
topology_173_t09,173,9,18.0,0.925,0,1.0,web,1385.6669490319468,0.18930414300833232,1.2,mm1
topology_173_t10,173,10,20.0,0.8124999999999999,0,1.0,bulk,3068.802980591015,0.2938043663805326,1.2,mm1
topology_173_t11,173,11,22.0,0.7301442841485013,0,1.0,web,1098.3572534122814,0.16701537554141435,1.2,mm1
