snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_160_t00,160,0,0,0,1,533.5598773756403,32.25361784692508,0.06044985617278279,0.003889292269622736,2.5745041558359736,2.574383571153409,0.9787957864579246,3.5114855182849896,0,False
topology_160_t00,160,0,1,0,2,431.9126400669225,48.607702625984146,0.112540588343172,0.014271507922803893,1.9116201003646103,1.9113264944718855,0.9611157779497,3.0689680025382566,0,False
topology_160_t00,160,0,2,0,3,579.3771442475321,174.80883302627402,0.3017185520034753,0.13036875730303937,1.182983835782859,1.1822380567793265,0.9972522199165954,2.0452337841123,0,False
topology_160_t00,160,0,3,0,4,435.1800790833012,17.0881023908876,0.03926673855771011,0.0016048957799637672,3.5714908419204545,3.5713969230204357,0.9972228400538318,4.720346574055108,0,False
topology_160_t00,160,0,4,0,6,882.2058603890387,34.23615105297406,0.03880744006605948,0.0015668217454620147,2.6950255215061736,2.6949797563807936,0.9876353478972519,3.261740897345679,0,False
topology_160_t00,160,0,5,0,8,804.5635283498027,10.750836398422203,0.013362321332751274,0.0001809698081274248,4.58391258896297,4.583895755871904,0.9749250378328121,5.2053507216786725,0,False
topology_160_t00,160,0,6,0,9,448.5055344352707,40.91605533924599,0.09122753722708206,0.00915791783910847,3.020968174176385,3.02074435206638,0.9968944340786615,4.135557797188229,0,False
topology_160_t00,160,0,7,0,16,387.5964310735815,95.4407228532692,0.24623736237434724,0.0804402282661139,4.365403892395147,4.3645610631933,0.9711552673336563,5.654562621296088,0,False
topology_160_t00,160,0,8,0,29,944.7198621812049,78.2853889635132,0.08286624649000703,0.00748725557320553,2.164272327314973,2.1641766867915964,0.940423660854741,2.693434110093337,0,False
topology_160_t00,160,0,9,1,5,635.1409398084195,6.5486460503062895,0.01031053997602735,0.00010741473855312458,3.7136722132019906,3.713655810614688,0.962481998271073,4.500882658486937,0,False
