snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_467_t00,467,0,0.0,0.7,0,1.0,video,4431.141911179362,0.6715600724783419,1.2,mm1
topology_467_t01,467,1,2.0,0.7301442841485013,0,1.0,web,2374.0889218420093,0.49053484852865187,1.2,mm1
topology_467_t02,467,2,4.0,0.8125,0,1.0,bulk,6300.528329667703,0.7709526219533626,1.2,mm1
topology_467_t03,467,3,6.0,0.9249999999999999,1,3.28557324970106,bulk,23167.801234893428,1.1058640243625992,1.2,mm1
topology_467_t04,467,4,8.0,1.0374999999999999,0,1.0,web,3320.4801175995717,0.5884219990160274,1.2,mm1
topology_467_t05,467,5,10.0,1.1198557158514988,0,1.0,web,3661.6704415940376,0.615514965960569,1.2,mm1
topology_467_t06,467,6,12.0,1.15,0,1.0,web,3669.868644853252,0.614525562638921,1.2,mm1
topology_467_t07,467,7,14.0,1.1198557158514988,0,1.0,web,3533.1047727857035,0.6031752295970877,1.2,mm1
topology_467_t08,467,8,16.0,1.0375,0,1.0,video,6695.712148618318,0.7864907252120769,1.2,mm1
topology_467_t09,467,9,18.0,0.925,1,2.183096301113775,web,6496.921041698601,0.7839734585396133,1.2,mm1
topology_467_t10,467,10,20.0,0.8124999999999999,0,1.0,web,2596.8382764560574,0.5136979469855799,1.2,mm1
topology_467_t11,467,11,22.0,0.7301442841485013,0,1.0,web,2372.4640865596643,0.4929032405371765,1.2,mm1
