snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_081_t00,81,0,0.0,0.7,0,1.0,bulk,636.9540443862926,0.14456179920752316,1.2,mm1
topology_081_t01,81,1,2.0,0.7301442841485013,0,1.0,web,256.33207838644523,0.07499892083125717,0.8234970005714988,mm1
topology_081_t02,81,2,4.0,0.8125,0,1.0,web,287.7480554400986,0.08441709178396667,0.8761538710240657,mm1
topology_081_t03,81,3,6.0,0.9249999999999999,0,1.0,video,656.4557061950057,0.14611374856118473,1.2,mm1
topology_081_t04,81,4,8.0,1.0374999999999999,0,1.0,web,361.5693129957409,0.10256955944858487,1.1718645988350034,mm1
topology_081_t05,81,5,10.0,1.1198557158514988,0,1.0,bulk,954.5217174694016,0.1773493031376753,1.2,mm1
topology_081_t06,81,6,12.0,1.15,0,1.0,video,817.7186096329988,0.16419375272047934,1.2,mm1
topology_081_t07,81,7,14.0,1.1198557158514988,0,1.0,web,389.9822849100892,0.11225990553250614,1.2,mm1
topology_081_t08,81,8,16.0,1.0375,0,1.0,video,722.6782681019897,0.1526117166684587,1.2,mm1
topology_081_t09,81,9,18.0,0.925,0,1.0,web,328.6126138490255,0.0934877438351735,1.0218028617269026,mm1
topology_081_t10,81,10,20.0,0.8124999999999999,0,1.0,video,542.6870503080369,0.13186070961977553,1.2,mm1
topology_081_t11,81,11,22.0,0.7301442841485013,0,1.0,web,260.46343721264014,0.07469925941440266,0.9150452643056423,mm1
