snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_323_t00,323,0,0.0,0.7,0,1.0,video,1970.9590021151605,0.305663931312713,1.2,mm1
topology_323_t01,323,1,2.0,0.7301442841485013,0,1.0,video,2026.1145537762156,0.31144537806555594,1.2,mm1
topology_323_t02,323,2,4.0,0.8125,1,2.662585414901708,web,3112.897679226742,0.4113204978856611,1.2,mm1
topology_323_t03,323,3,6.0,0.9249999999999999,0,1.0,web,1330.0212886660042,0.23225628047521785,1.2,mm1
topology_323_t04,323,4,8.0,1.0374999999999999,0,1.0,web,1436.6476277406323,0.24092626934915842,1.2,mm1
topology_323_t05,323,5,10.0,1.1198557158514988,0,1.0,web,1607.0460859686918,0.2642224437772612,1.2,mm1
topology_323_t06,323,6,12.0,1.15,0,1.0,bulk,4347.717734590195,0.5046320473006006,1.2,mm1
topology_323_t07,323,7,14.0,1.1198557158514988,0,1.0,web,1599.0091865747827,0.26492397738266943,1.2,mm1
topology_323_t08,323,8,16.0,1.0375,0,1.0,video,2927.3140306367186,0.39578221164753646,1.2,mm1
topology_323_t09,323,9,18.0,0.925,0,1.0,web,1328.8408491742207,0.2288127469560899,1.2,mm1
topology_323_t10,323,10,20.0,0.8124999999999999,0,1.0,video,2282.1756284815838,0.33757075661587477,1.2,mm1
topology_323_t11,323,11,22.0,0.7301442841485013,0,1.0,bulk,2538.282473483366,0.35665983655700084,1.2,mm1
