snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_114_t00,114,0,0.0,0.7,0,1.0,bulk,2278.6153962929516,0.21292506189835356,1.2,mm1
topology_114_t01,114,1,2.0,0.7301442841485013,0,1.0,video,1904.1082741522455,0.19078807307195578,1.2,mm1
topology_114_t02,114,2,4.0,0.8125,0,1.0,bulk,2748.580144832972,0.25024537822001336,1.2,mm1
topology_114_t03,114,3,6.0,0.9249999999999999,0,1.0,web,1227.0282178941768,0.14327236458420822,1.2,mm1
topology_114_t04,114,4,8.0,1.0374999999999999,0,1.0,web,1363.908486627953,0.15439860449397644,1.2,mm1
topology_114_t05,114,5,10.0,1.1198557158514988,0,1.0,web,1498.792809624576,0.16344010722112753,1.2,mm1
topology_114_t06,114,6,12.0,1.15,0,1.0,web,1491.6922118871566,0.16304692225447887,1.2,mm1
topology_114_t07,114,7,14.0,1.1198557158514988,1,1.879264496942648,web,2717.743536219892,0.2479851423670692,1.2,mm1
topology_114_t08,114,8,16.0,1.0375,0,1.0,web,1358.9340316693365,0.1551835852259778,1.2,mm1
topology_114_t09,114,9,18.0,0.925,0,1.0,video,2395.5320406375567,0.22066391791369017,1.2,mm1
topology_114_t10,114,10,20.0,0.8124999999999999,0,1.0,video,2142.4939702178426,0.20648621290956018,1.2,mm1
topology_114_t11,114,11,22.0,0.7301442841485013,1,3.2289642879761145,web,3088.9206547889917,0.26453540588024177,1.2,mm1
