snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_391_t00,391,0,0,0,1,336.4514744802383,122.15185005586984,0.3630593393730082,0.20694562626322513,6.079502701770652,6.077808534828698,0.9909665829699936,7.563906941062218,0,False
topology_391_t00,391,0,1,0,19,998.9463814315664,150.23150993634871,0.15038996359449794,0.02662061437697012,5.888909958171447,5.8887327608951345,0.9972459287029554,6.3892601258208295,0,False
topology_391_t00,391,0,2,0,38,81.21046098067252,209.6642766159241,1.2,198.00499999999982,47.432137710187845,8.581714481493714,0.9900381665299813,14.73855676464485,1,True
topology_391_t00,391,0,3,1,2,320.2312779820709,122.54497386246581,0.3826764663173435,0.2372196585468407,3.7271275818309726,3.7251918055109003,0.9957398354853434,5.286563334084677,0,False
topology_391_t00,391,0,4,2,3,435.3816308997254,118.81605027570717,0.27290092609137245,0.10242746571134785,5.096166946615313,5.095304879028706,0.985850087140411,6.24372264522325,0,False
topology_391_t00,391,0,5,2,32,35.853442216926894,28.866803874779343,0.8051334011424692,3.326582377050548,11.153864681789974,11.038625655277691,0.9848709803520899,24.98428802640543,0,True
topology_391_t00,391,0,6,3,4,386.70366416241154,83.78344769429994,0.21666059946903363,0.059925257596468044,4.2303831448567095,4.229667905042097,0.9523387283102158,5.522647636907283,0,False
topology_391_t00,391,0,7,3,5,304.6318368753269,43.034615104100126,0.14126762174799345,0.02323953476047649,3.9778964298796007,3.9773564102999144,0.9657000406050249,5.618681903815647,0,False
topology_391_t00,391,0,8,4,5,744.4401250326615,105.14327304479544,0.14123805193894187,0.023229007014745978,2.373236590268709,2.3730156630867594,0.9877862819585929,3.044661351150743,0,False
topology_391_t00,391,0,9,4,12,281.8052609259921,196.4068251560055,0.6969593985244512,1.6029284552180985,2.5146040208812086,2.5064427543165415,0.9619684363742117,4.280717650239476,0,False
topology_391_t00,391,0,10,4,25,21.75930848628507,167.9556401482979,1.2,198.00499999999982,50.76148659025857,5.215975365697742,0.9726980019022966,28.194646784192077,1,True
topology_391_t00,391,0,11,5,6,313.04760243757346,109.4638426625389,0.3496715573292649,0.188012994638433,3.3459536669105225,3.344236086108814,0.9640218410313734,4.941437266078585,0,False
topology_391_t00,391,0,12,6,7,342.03037821040294,67.39478527034585,0.19704327324073934,0.04835385299794037,4.591930831970805,4.591213360243519,0.9920823902758842,6.053071814501698,0,False
topology_391_t00,391,0,13,7,8,939.1223108268817,27.509003314639138,0.029292247663052443,0.0008839280113792312,4.834757693978871,4.8347255616619975,0.9847237167516032,5.367137574704003,0,False
topology_391_t00,391,0,14,8,9,781.4054683541767,20.645978344173365,0.026421594396643575,0.0007170461530811305,3.463113648900806,3.463078918352264,0.9840083322774339,4.10295158401599,0,False
topology_391_t00,391,0,15,9,10,293.4149259876879,56.74536375294659,0.19339630920932666,0.04636989991841724,1.7727688085594022,1.7719516510534552,0.9551203952449185,3.4760231065764122,0,False
topology_391_t00,391,0,16,10,11,921.8582763916037,89.58147630222928,0.09717488967271064,0.010459344866338788,4.1019532332730915,4.101836475375164,0.9678896694185682,4.644219196021912,0,False
topology_391_t00,391,0,17,11,12,529.2533264677827,127.43078531679883,0.2407746516536178,0.07635734634675576,3.9638715629177104,3.9632723564845325,0.9885608258975688,4.907999531535054,0,False
topology_391_t00,391,0,18,12,13,975.5978751328374,111.53053052205036,0.1143201859750508,0.01475601533919802,1.9150138506071188,1.9148815458895663,0.9578514108063038,2.427387787184854,0,False
topology_391_t00,391,0,19,12,21,19.841055592445958,93.15880237125583,1.2,198.00499999999982,52.19422305433365,5.7645147521318165,0.9904603441250652,30.9647868682164,1,True
