snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_168_t00,168,0,0,0,1,811.8600466083947,67.01530921900779,0.0825453962157261,0.007426789737940386,4.060715306608157,4.060604484322555,0.9966297285781829,4.676474180200295,0,False
topology_168_t00,168,0,1,0,2,648.9576418812512,157.86548455408519,0.2432600748739962,0.07819788815536462,2.494242081924346,2.4937467368628448,0.9866952623355825,3.2642130473458515,0,False
topology_168_t00,168,0,2,0,3,840.305806859428,36.60662505509393,0.04356345601360069,0.001984213915477396,4.204047481113909,4.203993277430491,0.995363375707801,4.7990147516586745,0,False
topology_168_t00,168,0,3,0,4,381.5285884354555,47.61201480743438,0.1247927842122611,0.017793773532169883,2.608072580839189,2.6076988564000083,0.9909081931678608,3.9182166397471576,0,False
topology_168_t00,168,0,4,0,5,844.1545618614127,75.73176888503767,0.08971315480194107,0.008841663687632301,3.8239915139785157,3.823874764246959,0.9523633404289247,4.4161833562866315,0,False
topology_168_t00,168,0,5,0,7,883.3370817530638,49.11499395269582,0.055601644001203473,0.0032735580234751127,4.3897570950185125,4.389690444129242,0.9947790944996335,4.955725778010736,0,False
topology_168_t00,168,0,6,0,8,545.3246267725815,44.94218250325842,0.08241363088485788,0.007402035148119462,2.119923959439284,2.1197592581556384,0.9730836759831919,3.036644312401532,0,False
topology_168_t00,168,0,7,0,9,131.7400149675543,16.271744723007416,0.12351406462960338,0.017405555007427336,4.791044414295309,4.789974734595699,0.9524111864373749,8.585328789498023,0,False
topology_168_t00,168,0,8,0,43,42.643785025845894,364.4178776162132,1.2,198.00499999999982,49.806708082399524,8.740142957390367,0.9532622335023997,20.465180959925927,1,True
topology_168_t00,168,0,9,2,3,151.83591871721836,5.4116253522045925,0.03564127248627704,0.0013172487251876634,2.598212552900635,2.597969141977029,0.9864813434493569,5.890997591531235,0,False
topology_168_t00,168,0,10,2,4,296.9842036844382,10.670250718107818,0.03592868100636604,0.0013389778260437303,3.818442648920044,3.818317161913092,0.9862294495569871,5.501908389314792,0,False
topology_168_t00,168,0,11,2,6,845.5488741874115,121.66313506018896,0.14388657920822087,0.024182949564201514,2.8828323621817535,2.882633592443063,0.9756129587417076,3.473965466050617,0,False
topology_168_t00,168,0,12,2,10,885.54556129271,50.65021046776573,0.05719661718345366,0.003469920745784083,1.5994847926727545,1.599416285144084,0.9519729684873546,2.1640399723433124,0,False
topology_168_t00,168,0,13,3,5,303.2567327166459,2.21301857726119,0.007297508475529771,5.364510556294512e-05,3.5216279889046618,3.521603748210926,0.9407869519769717,5.170371759133161,0,False
topology_168_t00,168,0,14,4,7,147.20708853744168,9.796548065631146,0.06654943157264756,0.004744575655574399,5.518223631943192,5.517739320977351,0.9772056987698612,8.914314886513562,0,False
topology_168_t00,168,0,15,4,9,751.1032175279777,46.55246645815134,0.06197878716505075,0.004095184635367701,5.695599606854567,5.695511637624429,0.9912790013212663,6.361199106845495,0,False
topology_168_t00,168,0,16,4,45,27.07393174613928,171.04562550208715,1.2,198.00499999999982,48.59780242692292,4.847558588460876,0.9810482384450508,23.31550793133013,1,True
topology_168_t00,168,0,17,4,18,84.6303243293128,149.53693763932154,1.2,198.00499999999982,48.09396130549182,9.342558287991245,0.9726348443710731,15.250606070656053,1,True
topology_168_t00,168,0,18,5,6,989.4631515031704,15.844676020313344,0.016013406862339912,0.00026060233048618423,3.7089577112065855,3.7089412638945576,0.9734375998485137,4.214265791887754,0,False
topology_168_t00,168,0,19,5,8,512.4703804146181,3.309725514558287,0.006458374261319313,4.198173183560446e-05,5.745948244030859,5.745935559676325,0.9481399614713149,6.72160170372834,0,False
topology_168_t00,168,0,20,5,10,509.21995040146527,3.3103248301229304,0.0065007759957423005,4.253660951690707e-05,2.832688116858806,2.8326752671803908,0.9792859286785004,3.8145692397276245,0,False
topology_168_t00,168,0,21,5,17,24.821029287436758,44.64770596666003,1.2,198.00499999999982,48.329347659151935,3.911952502186274,0.9511067329704682,24.056161439286097,1,True
topology_168_t00,168,0,22,6,19,93.70534096040811,149.0885862928383,1.2,198.00499999999982,45.1710684813066,6.647390172680864,0.9646511226657645,11.98326531998178,1,True
topology_168_t00,168,0,23,11,12,336.88686183678124,17.729685243159913,0.052628010325169026,0.0029235690953209963,2.0018303770313057,2.001665480189922,0.9925612580149067,3.4858432758863467,0,False
topology_168_t00,168,0,24,11,13,782.9133386853457,52.25420103803684,0.06674327598732853,0.004773247033642825,5.405663940864043,5.405572594198343,0.9857294171131195,6.044212882074382,0,False
topology_168_t00,168,0,25,11,14,355.5480808925842,83.08071085908185,0.23366941160394458,0.07125044301522067,4.693026160756982,4.69216855563687,0.9898052403903967,6.098448119134378,0,False
topology_168_t00,168,0,26,11,15,705.423885541592,45.555734775279035,0.06457923485296141,0.004458397471578888,3.789005715070357,3.788907848193803,0.946084152393645,4.497701539828051,0,False
topology_168_t00,168,0,27,11,17,649.9009048944914,6.093216616713386,0.009375608759465557,8.873397464046865e-05,1.9213917093531565,1.9213771466057241,0.9858807944892303,2.690725206032065,0,False
topology_168_t00,168,0,28,11,19,668.3336022788421,98.5855096458236,0.1475094313822811,0.025524073987123797,3.473831679617349,3.473572776720982,0.9838060849764548,4.221702151475044,0,False
topology_168_t00,168,0,29,11,21,128.01657775845587,31.865587382573622,0.24891766316936095,0.08249428857447189,3.0455514326642756,3.0429626120791076,0.9950872757336002,6.9487067645544975,0,False
topology_168_t00,168,0,30,12,14,990.6099122051676,17.936500408404733,0.018106522241915404,0.000333891766391538,2.8083842794446205,2.8083656642321326,0.9708381948830507,3.3131052129077205,0,False
topology_168_t00,168,0,31,12,16,448.9949392785747,25.79900215830985,0.057459449765207934,0.003502860822802807,1.8057983384117158,1.8056625633611418,0.9705683323702832,2.9192608609352257,0,False
topology_168_t00,168,0,32,13,15,301.0234956152399,0.6297360445377955,0.0020919830302638808,4.385567531766581e-06,1.966615689942526,1.9666087258064093,0.9781985408447355,3.6276086387138275,0,False
topology_168_t00,168,0,33,14,16,659.1291090301097,45.87671108872647,0.06960201038038327,0.005206846858054346,1.523023775239988,1.522910278724338,0.9979090082249827,2.2814870023888965,0,False
topology_168_t00,168,0,34,14,18,438.6886031501731,111.72082524084438,0.2546699969832583,0.08701757221759926,3.140700446362965,3.1399215622826695,0.9688069081806095,4.279682195245451,0,False
topology_168_t00,168,0,35,14,20,346.861066424205,24.78568796654002,0.07145710593021,0.005499065278009088,7.157437126654466,7.157215262113711,0.9542955709999359,8.598714606950843,0,False
topology_168_t00,168,0,36,14,35,52.34840087530405,255.4965263645001,1.2,198.00499999999982,61.58228232932481,21.38082905333987,0.9940071400097927,30.93221919400567,1,True
topology_168_t00,168,0,37,16,17,157.58406095881983,32.594493115667525,0.20683876857434955,0.053938940142668416,3.4335076411254217,3.4318527928677343,0.9850350442582786,6.604762520905908,0,False
topology_168_t00,168,0,38,16,18,393.44999062794676,91.81014981103905,0.2333464277493308,0.07102367655253057,2.0431644183026014,2.0423908254406062,0.9903642102206005,3.3132003613666314,0,False
topology_168_t00,168,0,39,16,20,557.1961172536091,40.05392418514474,0.07188478696256617,0.005567652080329713,5.695828390918226,5.6956893870080325,0.9426353419884365,6.5930395021963335,0,False
topology_168_t00,168,0,40,17,21,463.5316775858885,32.93583804936819,0.07105412562287172,0.005434857839716502,3.1838630901046194,3.183698076606813,0.9822027286942272,4.262373006881356,0,False
topology_168_t00,168,0,41,18,19,204.24886758474344,97.53229256752635,0.47751693177471316,0.4364206880541749,2.2418304931438087,2.2373558655454464,0.9616847171593523,4.685349854019084,0,False
topology_168_t00,168,0,42,22,23,672.0590362263057,52.32063424822231,0.0778512473279269,0.006572493529869084,4.7600541894700745,4.75992856993919,0.9694434905792587,5.50391082900911,0,False
topology_168_t00,168,0,43,22,24,804.0017165028358,44.20301596296215,0.05497875819871616,0.0031985141913968692,4.086854625088548,4.086782265451502,0.9856117103946875,4.708671485010446,0,False
topology_168_t00,168,0,44,22,25,121.53142556471053,54.11195506061587,0.4452507226766912,0.3573654155994085,1.797141700951495,1.79053751495971,0.9622144135140552,5.904699738242201,0,False
topology_168_t00,168,0,45,22,26,286.9311200657713,48.80515039619002,0.17009361126462247,0.03486156629921505,2.1777438323146305,2.177029531344011,0.9479166269701919,3.9196080285296366,0,False
topology_168_t00,168,0,46,22,27,997.1484039124442,77.81574021171726,0.07803827384810211,0.006605450109745687,3.801235628036057,3.80115074225213,0.9697985719827057,4.302580617723207,0,False
topology_168_t00,168,0,47,22,28,622.2537535160606,67.49321487830608,0.1084657416639658,0.013196146984494016,1.7080631452853068,1.7078676271579174,0.9857266170013628,2.5113983365746746,0,False
topology_168_t00,168,0,48,22,29,853.7857743690781,40.75125283604152,0.04773006772823717,0.002392346212073781,4.756238531257754,4.756179825180134,0.957462857061592,5.341806823204885,0,False
topology_168_t00,168,0,49,22,30,297.1515849236812,39.50010336192215,0.13292913572063614,0.02037913606763992,2.1848829293496173,2.1843670032042874,0.965591098162598,3.86700988773885,0,False
topology_168_t00,168,0,50,22,31,649.5935374467495,25.843128270286737,0.03978353659715285,0.0016483051941934735,5.195803079308618,5.19573929812946,0.9856683459733567,5.9654513891168,0,False
topology_168_t00,168,0,51,22,32,215.2718496196669,43.06788134056475,0.20006276443787352,0.05003531269099868,7.080353830265915,7.079192052367083,0.9735543178919602,9.401836656774853,0,False
topology_168_t00,168,0,52,22,35,502.7559015002479,175.79351257391127,0.34965976938179133,0.1879969107983773,1.9496976206466543,1.9486282017127825,0.9406554087172644,2.943146612154064,0,False
topology_168_t00,168,0,53,22,38,326.44345738510276,31.16104509955126,0.09545617899393469,0.0100734556983514,8.632039497070666,8.631716226279647,0.977639586326267,10.163375044027536,0,False
topology_168_t00,168,0,54,22,47,28.471626476828266,434.9448940779863,1.2,198.00499999999982,54.86925541877899,11.47984088139894,0.9401807048151325,29.041183940142943,1,True
topology_168_t00,168,0,55,23,26,687.9448077656466,4.862632334670781,0.007068346587953713,5.0317182774617306e-05,2.404011043426621,2.4040006957014977,0.9665717910027609,3.130803186767509,0,False
topology_168_t00,168,0,56,23,27,288.81280020629333,3.169055365344704,0.010972697065646363,0.00012173585151514855,3.1896392113601637,3.1896007974363028,0.9989373938196092,4.920826005054732,0,False
topology_168_t00,168,0,57,23,29,138.80143265257297,2.4890165016989463,0.017932210454405618,0.0003274358198122787,4.4371004684585325,4.436968916168867,0.9988949929221052,8.039237210124632,0,False
topology_168_t00,168,0,58,23,33,451.3720786405485,51.666326463452,0.11446504759235812,0.01479585541451265,1.0050084847965193,1.0047221115157523,0.9959555517781074,2.1124556724969943,0,False
topology_168_t00,168,0,59,23,34,715.9828648820651,8.253659886836347,0.011527733821110187,0.00013443841734080378,1.6787260333708613,1.6787097450309996,0.9525542023319966,2.377050479878556,0,False
