snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_244_t00,244,0,0.0,0.7,1,2.6877258138467073,web,5035.31554925286,0.32158608944066214,1.2,mm1
topology_244_t01,244,1,2.0,0.7301442841485013,0,1.0,web,1934.5618039218293,0.18077387728647729,1.2,mm1
topology_244_t02,244,2,4.0,0.8125,0,1.0,web,2170.2538688127825,0.19185461627010184,1.2,mm1
topology_244_t03,244,3,6.0,0.9249999999999999,1,2.295908191280429,bulk,13890.82687321027,0.5639161914729506,1.2,mm1
topology_244_t04,244,4,8.0,1.0374999999999999,0,1.0,web,2770.631633534207,0.21929100885140476,1.2,mm1
topology_244_t05,244,5,10.0,1.1198557158514988,0,1.0,web,2978.807962242304,0.23005376649855247,1.2,mm1
topology_244_t06,244,6,12.0,1.15,0,1.0,web,3064.2079891644707,0.2345646032634783,1.2,mm1
topology_244_t07,244,7,14.0,1.1198557158514988,0,1.0,web,2983.3921762177347,0.22865983058482794,1.2,mm1
topology_244_t08,244,8,16.0,1.0375,0,1.0,bulk,7024.044709986709,0.39597369217899275,1.2,mm1
topology_244_t09,244,9,18.0,0.925,0,1.0,video,5025.022628869083,0.321858796065621,1.2,mm1
topology_244_t10,244,10,20.0,0.8124999999999999,0,1.0,web,2172.4322410537025,0.19208665249178677,1.2,mm1
topology_244_t11,244,11,22.0,0.7301442841485013,0,1.0,web,1948.2195930813896,0.18267274924695065,1.2,mm1
