snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_139_t00,139,0,0,1,1.2034082423572146,2,7.390236162330302,0
topology_139_t00,139,0,0,2,1.0028324791115362,2,11.210536767684967,0
topology_139_t00,139,0,0,3,0.9394677027769446,3,15.816034679249096,0
topology_139_t00,139,0,0,4,0.48144939081475757,2,10.61491877105164,0
topology_139_t00,139,0,0,5,1.2061838754531136,3,11.096420723200776,0
topology_139_t00,139,0,0,6,0.8103327724237118,3,13.72344909526603,0
topology_139_t00,139,0,0,7,1.150963720506093,2,10.511722950588666,0
topology_139_t00,139,0,0,8,0.6585528469549305,4,11.593713535451466,0
topology_139_t00,139,0,0,9,0.8433211371994821,2,7.008468078274991,0
topology_139_t00,139,0,0,10,0.8223503978465997,1,5.576707383450241,0
topology_139_t00,139,0,0,11,0.9901359484715868,3,8.793703505045123,0
topology_139_t00,139,0,0,12,1.8537105699361247,1,6.888277695777923,0
topology_139_t00,139,0,0,13,0.9781674620243163,3,9.453591378232861,0
topology_139_t00,139,0,0,14,1.1368206994721763,3,59.11371669862789,1
topology_139_t00,139,0,0,15,1.3095911544887922,3,60.16855799725325,1
topology_139_t00,139,0,0,16,2.8564820608804555,4,62.695596229692796,1
topology_139_t00,139,0,0,17,0.5383373771270333,3,58.018512165917556,1
topology_139_t00,139,0,0,18,1.163887432494701,2,55.998935811235164,1
topology_139_t00,139,0,0,19,1.2742342124617803,4,61.759160459538094,1
topology_139_t00,139,0,0,20,2.409971617423737,4,61.624776028001804,1
topology_139_t00,139,0,0,21,1.797466408488649,4,60.82806174154169,1
topology_139_t00,139,0,0,22,1.27866577673986,3,59.22295514809266,1
topology_139_t00,139,0,0,23,1.7410670445014385,2,56.061810392563316,1
topology_139_t00,139,0,0,24,1.1583949429088138,4,61.51270960310697,1
topology_139_t00,139,0,0,25,1.426123730294969,3,59.219063754145566,1
topology_139_t00,139,0,0,26,0.6470079676146627,3,60.70192165663066,1
topology_139_t00,139,0,0,27,0.8193615762751579,1,53.09393894595995,1
topology_139_t00,139,0,0,28,1.2022091303297817,3,61.79707611532656,1
topology_139_t00,139,0,0,29,1.2750898153447696,4,65.00600439461421,1
topology_139_t00,139,0,0,30,1.0229645513669918,4,61.89689293259957,1
topology_139_t00,139,0,0,31,0.7057905442602604,2,57.69256689456086,1
topology_139_t00,139,0,0,32,1.6703506566616033,4,66.89724849267081,1
topology_139_t00,139,0,0,33,2.4342295625912254,3,60.93841425853999,1
topology_139_t00,139,0,0,34,1.0129144140652042,3,57.74750276491687,1
topology_139_t00,139,0,0,35,1.0086985355124118,8,152.6977565420862,3
topology_139_t00,139,0,0,36,1.4696847153289598,6,110.17049160972763,2
topology_139_t00,139,0,0,37,0.6440173486179172,7,113.54526295192763,2
topology_139_t00,139,0,0,38,1.2493296189412892,7,152.48806250507536,3
topology_139_t00,139,0,0,39,1.3485285588490374,8,152.90143322799747,3
topology_139_t00,139,0,0,40,0.7555776702338111,8,156.1154710201434,3
topology_139_t00,139,0,0,41,1.33444124906954,6,149.88187069132803,3
topology_139_t00,139,0,0,42,0.7549656018041477,6,114.15159527239233,2
topology_139_t00,139,0,0,43,0.8360128106420293,7,155.6746972043961,3
topology_139_t00,139,0,0,44,1.5989426927042392,8,153.87171866922435,3
topology_139_t00,139,0,0,45,0.8041545027133953,5,106.83835038474939,2
topology_139_t00,139,0,0,46,1.0942155923360068,7,112.9306733031591,2
topology_139_t00,139,0,0,47,1.461929477025514,7,151.19449395927316,3
topology_139_t00,139,0,0,48,0.6951361526934833,7,150.65484966639463,3
topology_139_t00,139,0,0,49,0.9966362335521466,6,109.98241402511988,2
topology_139_t00,139,0,0,50,2.0485864282781967,9,157.88526293170332,3
topology_139_t00,139,0,0,51,1.2854890420792422,6,77.4926414802564,1
topology_139_t00,139,0,0,52,1.2244781430667935,6,79.90799686488607,1
topology_139_t00,139,0,0,53,1.8698552629721448,5,77.09270180943638,1
topology_139_t00,139,0,0,54,2.5755376253114304,6,79.93042478301052,1
topology_139_t00,139,0,0,55,1.142063976664952,6,76.86365396735843,1
topology_139_t00,139,0,0,56,1.2613565648617084,4,116.18198630847516,2
topology_139_t00,139,0,0,57,0.8292993804707475,6,80.45905542652471,1
topology_139_t00,139,0,0,58,1.179673562012355,6,78.7551800526346,1
topology_139_t00,139,0,0,59,1.9883245312775324,5,75.78775421082968,1
topology_139_t00,139,0,0,60,2.108639823270281,6,80.80962001288071,1
topology_139_t00,139,0,0,61,1.6930867414901491,6,78.34022839727409,1
topology_139_t00,139,0,0,62,2.285577225456074,6,80.11088468965208,1
topology_139_t00,139,0,0,63,2.3884930981262786,5,74.17745299475077,1
topology_139_t00,139,0,0,64,1.7409487157394863,5,75.95738512736044,1
topology_139_t00,139,0,0,65,0.6254542697541802,5,75.20925609663368,1
topology_139_t00,139,0,0,66,1.554286222115347,6,75.45815706020865,1
topology_139_t00,139,0,0,67,0.9765427385388326,5,77.52546705260445,1
topology_139_t00,139,0,0,68,0.9632396431314947,4,71.21247457810368,1
topology_139_t00,139,0,1,0,2.025010259107806,2,7.390236162330302,0
topology_139_t00,139,0,1,2,0.7879481810626167,5,12.432734159610321,0
topology_139_t00,139,0,1,3,2.613668843932968,3,6.960054764384337,0
topology_139_t00,139,0,1,4,0.6412059935450467,2,6.851740166481459,0
topology_139_t00,139,0,1,5,1.3039898375307282,3,7.333242118630595,0
topology_139_t00,139,0,1,6,0.8577416570441513,4,9.919821832029259,0
topology_139_t00,139,0,1,7,1.1041800827174546,3,8.690698008088265,0
topology_139_t00,139,0,1,8,1.8130332032371337,2,4.203477373121162,0
topology_139_t00,139,0,1,9,0.8445993164492107,2,3.24528947370481,0
topology_139_t00,139,0,1,10,2.0996876168704137,1,1.8135287788800607,0
topology_139_t00,139,0,1,11,0.6274615599083543,3,5.030524900474942,0
topology_139_t00,139,0,1,12,1.2207607634323536,4,12.314143262899009,0
topology_139_t00,139,0,1,13,0.7345142411013086,1,2.0633552159025585,0
topology_139_t00,139,0,1,14,1.8847611681059917,3,63.46488492599769,1
topology_139_t00,139,0,1,15,2.6902237929608876,5,67.55879415958356,1
topology_139_t00,139,0,1,16,0.7996351817503138,2,59.92910348430935,1
topology_139_t00,139,0,1,17,0.9239970769337137,2,58.189037030303915,1
topology_139_t00,139,0,1,18,0.7021320040805035,5,61.42480137835625,1
topology_139_t00,139,0,1,19,1.7316749117219008,3,61.756487735943566,1
topology_139_t00,139,0,1,20,1.4110425310094474,3,61.79530089238816,1
topology_139_t00,139,0,1,21,1.5791449569771594,3,60.998586605928054,1
topology_139_t00,139,0,1,22,1.0480569928035466,3,61.85554221323548,1
topology_139_t00,139,0,1,23,1.2577738883423284,4,63.45204655489362,1
topology_139_t00,139,0,1,24,0.8632382277913824,4,64.1452966682498,1
topology_139_t00,139,0,1,25,1.7964932204192432,3,62.295244543966305,1
topology_139_t00,139,0,1,26,0.6444950139015203,4,65.39514502322957,1
topology_139_t00,139,0,1,27,1.7111475377473153,3,60.48417510829025,1
topology_139_t00,139,0,1,28,2.026543700384021,6,67.22294168244764,1
topology_139_t00,139,0,1,29,1.0943563342950535,4,66.84158704444327,1
topology_139_t00,139,0,1,30,1.9750252411978133,5,62.43400986088973,1
topology_139_t00,139,0,1,31,0.783484957849317,4,63.821741403551016,1
topology_139_t00,139,0,1,32,0.8485598778521873,3,62.200753035934895,1
topology_139_t00,139,0,1,33,1.6676234058783403,3,64.01225646685512,1
topology_139_t00,139,0,1,34,1.474970919277242,6,63.17336833203795,1
topology_139_t00,139,0,1,35,1.2310956989782853,9,153.23487347037639,3
topology_139_t00,139,0,1,36,1.5019197749892041,7,110.7076085380178,2
topology_139_t00,139,0,1,37,0.6732418784589511,8,114.08237988021779,2
topology_139_t00,139,0,1,38,1.006588831049186,8,153.02517943336554,3
topology_139_t00,139,0,1,39,1.1660869594670515,9,153.43855015628762,3
topology_139_t00,139,0,1,40,1.9633784459000008,9,156.65258794843353,3
topology_139_t00,139,0,1,41,0.7869306711803346,7,150.4189876196182,3
topology_139_t00,139,0,1,42,1.1323588894646657,7,114.68871220068249,2
topology_139_t00,139,0,1,43,1.114272545833074,8,156.21181413268627,3
topology_139_t00,139,0,1,44,1.730975387227986,9,154.4088355975145,3
topology_139_t00,139,0,1,45,1.6297259603788556,6,107.37546731303955,2
topology_139_t00,139,0,1,46,1.028522577028279,8,113.46779023144926,2
topology_139_t00,139,0,1,47,1.4117480686906214,8,151.7316108875633,3
topology_139_t00,139,0,1,48,1.2970329252684722,8,151.1919665946848,3
topology_139_t00,139,0,1,49,1.7028177313158974,7,110.51953095341004,2
topology_139_t00,139,0,1,50,1.9980169055184198,10,158.42237985999344,3
topology_139_t00,139,0,1,51,1.072096875515088,6,68.63666156539165,1
topology_139_t00,139,0,1,52,2.468300953384053,6,71.05201695002131,1
topology_139_t00,139,0,1,53,0.5164279257126947,5,68.23672189457162,1
topology_139_t00,139,0,1,54,1.8046285002301015,6,71.07444486814578,1
topology_139_t00,139,0,1,55,0.8539931285755591,6,68.00767405249366,1
topology_139_t00,139,0,1,56,1.3237376983516063,7,73.11865434891325,1
topology_139_t00,139,0,1,57,1.0816120789358603,6,71.60307551165997,1
topology_139_t00,139,0,1,58,0.82357212079918,6,69.89920013776984,1
topology_139_t00,139,0,1,59,2.3056566732098496,5,66.93177429596493,1
topology_139_t00,139,0,1,60,0.8362811402564988,6,71.95364009801595,1
topology_139_t00,139,0,1,61,1.1313788874082882,6,69.48424848240934,1
topology_139_t00,139,0,1,62,0.7342712230985267,6,71.25490477478733,1
topology_139_t00,139,0,1,63,0.9313983408607922,5,65.321473079886,1
topology_139_t00,139,0,1,64,1.5706998717832097,5,67.10140521249569,1
topology_139_t00,139,0,1,65,1.533766729243714,5,66.35327618176893,1
topology_139_t00,139,0,1,66,1.5520069747391911,6,66.60217714534389,1
topology_139_t00,139,0,1,67,1.7789495124549246,5,68.66948713773971,1
topology_139_t00,139,0,1,68,0.9199536087752143,4,62.35649466323893,1
topology_139_t00,139,0,2,0,0.8145106701733397,2,11.210536767684967,0
topology_139_t00,139,0,2,1,0.8667215122642525,5,12.432734159610321,0
topology_139_t00,139,0,2,3,0.8304560636210222,2,8.121113042654917,0
topology_139_t00,139,0,2,4,1.5330643185514057,2,5.099852015297515,0
topology_139_t00,139,0,2,5,1.031241535651812,2,5.099492040979726,0
topology_139_t00,139,0,2,6,0.6948929518163718,1,2.5129123275810628,0
topology_139_t00,139,0,2,7,1.1265654435913153,2,7.94570432671779,0
topology_139_t00,139,0,2,8,0.8065354760535404,3,10.877690433918092,0
topology_139_t00,139,0,2,9,0.7445669233316238,3,9.187444685905511,0
topology_139_t00,139,0,2,10,0.5367429766318823,4,10.61920538073026,0
topology_139_t00,139,0,2,11,0.7529634121831383,4,10.972680112675643,0
topology_139_t00,139,0,2,12,0.5391613639264311,1,4.3222590719070455,0
topology_139_t00,139,0,2,13,0.663391078420467,4,12.181416444391749,0
topology_139_t00,139,0,2,14,0.980071126206948,3,60.843884376561675,1
topology_139_t00,139,0,2,15,2.115152054337297,4,60.57805127355475,1
topology_139_t00,139,0,2,16,0.7929749219194806,3,57.82198992735859,1
topology_139_t00,139,0,2,17,0.6411453755638699,3,55.45249354204668,1
topology_139_t00,139,0,2,18,0.6651603452984115,2,53.43291718736429,1
topology_139_t00,139,0,2,19,1.5061466292600747,4,59.19314183566722,1
topology_139_t00,139,0,2,20,0.8239333958770962,3,56.226476713536385,1
topology_139_t00,139,0,2,21,1.350754515192749,4,58.262043117670814,1
topology_139_t00,139,0,2,22,0.9284007603101124,3,56.656936524221784,1
topology_139_t00,139,0,2,23,1.0949609229077544,4,60.89249214171318,1
topology_139_t00,139,0,2,24,1.1329533414451294,4,58.946690979236095,1
topology_139_t00,139,0,2,25,1.0297880346493544,4,59.558701055709065,1
topology_139_t00,139,0,2,26,1.035288009125576,4,60.19653933421588,1
topology_139_t00,139,0,2,27,1.4906304090456637,4,60.313619553346136,1
topology_139_t00,139,0,2,28,1.497136147759402,3,59.23105749145569,1
