snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_078_t00,78,0,0,1,0.42831476003436414,2,5.183565287088801,0
topology_078_t00,78,0,0,2,0.809925546545819,2,5.883223017192958,0
topology_078_t00,78,0,0,3,0.22633289262203013,2,5.6279200361593,0
topology_078_t00,78,0,0,4,0.7011714537608261,2,6.497971276812688,0
topology_078_t00,78,0,0,5,0.46375706187922877,2,4.93008065704163,0
topology_078_t00,78,0,0,6,0.9438948602641641,2,6.280748898727833,0
topology_078_t00,78,0,0,7,1.2147916036283093,1,4.257616522243874,0
topology_078_t00,78,0,0,8,0.7437888397841764,2,6.085138826625512,0
topology_078_t00,78,0,0,9,0.5441218708954421,2,6.983789482692417,0
topology_078_t00,78,0,0,10,0.7175583486927503,2,8.845212492622807,0
topology_078_t00,78,0,0,11,0.5741530437249054,2,6.754922463488612,0
topology_078_t00,78,0,0,12,0.5487284094614522,3,7.17172881325065,0
topology_078_t00,78,0,0,13,0.27994646455276073,3,20.703078513967245,1
topology_078_t00,78,0,0,14,0.6122293959082299,2,7.325364924681885,0
topology_078_t00,78,0,0,15,0.2881252966144791,1,5.740935063840853,0
topology_078_t00,78,0,0,16,0.5842597083382257,2,5.369583496175759,0
topology_078_t00,78,0,0,17,0.6505388866318617,2,7.769476551384886,0
topology_078_t00,78,0,0,18,0.36716027683773295,3,6.329631760195818,0
topology_078_t00,78,0,0,19,0.46501738459068664,1,3.3812128810133446,0
topology_078_t00,78,0,0,20,0.417207147909531,2,8.37146801558914,0
topology_078_t00,78,0,0,21,0.3219823616478734,3,8.302952307374637,0
topology_078_t00,78,0,0,22,0.5139980986484513,3,9.07742788406305,0
topology_078_t00,78,0,0,23,0.6282599662129611,3,6.209589987075225,0
topology_078_t00,78,0,0,24,0.5015017195017661,1,3.4211811669077674,0
topology_078_t00,78,0,0,25,0.5304989825971932,2,5.407380029223496,0
topology_078_t00,78,0,0,26,0.4585370359678247,2,5.356634818416404,0
topology_078_t00,78,0,0,27,0.4645026426084602,2,17.85771452811893,1
topology_078_t00,78,0,0,28,0.6603669410660689,2,5.466556173318338,0
topology_078_t00,78,0,0,29,0.9650423824432782,2,6.948529976068317,0
topology_078_t00,78,0,0,30,0.37901578521376356,2,6.236454983062778,0
topology_078_t00,78,0,0,31,0.6091509876865259,3,10.115068435732454,0
topology_078_t00,78,0,0,32,0.6499605001916194,3,8.182254654945863,0
topology_078_t00,78,0,0,33,0.8630660399392609,1,8.19709000631993,0
topology_078_t00,78,0,0,34,0.43777042898962343,4,55.902396604783505,1
topology_078_t00,78,0,0,35,0.8475155677883984,3,54.66634713745539,1
topology_078_t00,78,0,0,36,0.9724309033050335,3,59.22128758832875,1
topology_078_t00,78,0,0,37,0.21316547677949865,4,56.987198672748875,1
topology_078_t00,78,0,0,38,0.5811642630398888,5,53.982595716635075,2
topology_078_t00,78,0,0,39,0.8013717366560522,4,55.79878087604773,2
topology_078_t00,78,0,0,40,0.5720513965708527,5,55.44297279670757,2
topology_078_t00,78,0,0,41,1.0766759522430773,3,55.342464359228465,1
topology_078_t00,78,0,0,42,0.647513211236742,4,55.83761415721836,1
topology_078_t00,78,0,0,43,0.2946622132452443,4,57.06190533907763,1
topology_078_t00,78,0,0,44,0.7317073275878346,5,56.190654970354856,1
topology_078_t00,78,0,0,45,0.8234288352420178,4,54.675450302043224,1
topology_078_t00,78,0,0,46,0.45634741104775517,4,57.93221557301464,1
topology_078_t00,78,0,0,47,0.8542205425624456,4,58.77859435663733,1
topology_078_t00,78,0,0,48,0.7290012553514698,3,54.25694858867238,1
topology_078_t00,78,0,0,49,0.6076261170016758,4,54.5545658485364,2
topology_078_t00,78,0,0,50,0.8271534474243093,4,52.821021743827,2
topology_078_t00,78,0,0,51,0.7324623399903495,3,56.12999039870546,1
topology_078_t00,78,0,0,52,0.8273209731451852,4,61.12182650140926,1
topology_078_t00,78,0,0,53,0.49272068653555046,4,52.69584563414145,2
topology_078_t00,78,0,0,54,0.7249957775958109,3,55.23017496413608,1
topology_078_t00,78,0,0,55,0.4768365913259331,4,56.41197972524547,1
topology_078_t00,78,0,0,56,0.5337979179714912,3,56.08545144600596,1
topology_078_t00,78,0,0,57,0.7311665780680969,2,50.87687788445186,1
topology_078_t00,78,0,0,58,1.0882253751032913,2,55.68930025865878,1
topology_078_t00,78,0,0,59,0.6738593596062873,4,57.63564142834838,1
topology_078_t00,78,0,0,60,0.379230224807159,3,55.43932101843111,1
topology_078_t00,78,0,0,61,0.6323643859046525,4,56.509858588737806,2
topology_078_t00,78,0,0,62,1.8857476334457792,4,60.385233434307715,1
topology_078_t00,78,0,0,63,0.7257580608313074,3,52.17941447317081,1
topology_078_t00,78,0,0,64,1.1724617936128465,3,53.31027208977268,1
topology_078_t00,78,0,0,65,0.3871957950810867,4,55.44436439949389,2
topology_078_t00,78,0,0,66,0.8886956933056369,3,58.73385087892245,1
topology_078_t00,78,0,0,67,0.667822192870184,3,55.30663358031161,1
topology_078_t00,78,0,0,68,0.5821470904250843,5,56.24751326345255,2
topology_078_t00,78,0,0,69,1.120145396908044,4,57.07742110472465,2
topology_078_t00,78,0,0,70,0.529396486176858,5,56.071240263500684,1
topology_078_t00,78,0,0,71,0.5123474325572542,5,54.499240967580526,2
topology_078_t00,78,0,0,72,2.003637335605331,3,51.50069647337532,2
topology_078_t00,78,0,0,73,0.6996958954118645,4,56.78273907094754,2
topology_078_t00,78,0,0,74,0.4349213479658692,4,57.049438956989654,1
topology_078_t00,78,0,0,75,0.46394535660129504,4,57.006871160991224,1
topology_078_t00,78,0,1,0,0.631866794634399,2,5.183565287088801,0
topology_078_t00,78,0,1,2,0.3377772676006882,2,4.224425970466225,0
topology_078_t00,78,0,1,3,1.01553845666772,2,3.9691229894325666,0
topology_078_t00,78,0,1,4,0.9390680535300515,2,3.2783150295960946,0
topology_078_t00,78,0,1,5,0.42822868130531616,2,2.73184263055749,0
topology_078_t00,78,0,1,6,1.177742433764173,3,6.39138460503071,0
topology_078_t00,78,0,1,7,1.113159634068434,2,4.163159167572934,0
topology_078_t00,78,0,1,8,0.37716207039717625,1,2.7857338951218225,0
topology_078_t00,78,0,1,9,0.3773039421920795,2,7.122301365349257,0
topology_078_t00,78,0,1,10,0.6910790086754754,2,5.967198246974289,0
topology_078_t00,78,0,1,11,1.046223367595114,2,3.45801509748897,0
topology_078_t00,78,0,1,12,0.64643511896548,2,2.756848513424287,0
topology_078_t00,78,0,1,13,0.7727517140002281,3,6.190468854840525,0
topology_078_t00,78,0,1,14,0.6021963564749908,2,3.384481140669209,0
topology_078_t00,78,0,1,15,0.3172691062963057,1,5.0368831881842615,0
topology_078_t00,78,0,1,16,0.8240571466615801,1,1.079626501461452,0
topology_078_t00,78,0,1,17,0.7985745784866746,2,4.9963818513202005,0
topology_078_t00,78,0,1,18,0.6691798014538224,1,1.3322915274033014,0
topology_078_t00,78,0,1,19,0.25198147377691027,2,3.4918485873162233,0
topology_078_t00,78,0,1,20,1.4190619969278329,2,3.863689095856409,0
topology_078_t00,78,0,1,21,0.4098818821761584,3,6.644155260647903,0
topology_078_t00,78,0,1,22,0.3824877876906233,2,7.782724437042239,0
topology_078_t00,78,0,1,23,1.629801610950831,1,1.026024699986424,0
topology_078_t00,78,0,1,24,0.6478814570605945,1,1.7623841201810337,0
topology_078_t00,78,0,1,25,0.6654010693259496,2,3.748582982496762,0
