snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_263_t00,263,0,0.0,0.7,0,1.0,web,569.7146569694887,0.27128346442548484,1.2,mm1
topology_263_t01,263,1,2.0,0.7301442841485013,0,1.0,video,1197.081144159777,0.40702099607581044,1.2,mm1
topology_263_t02,263,2,4.0,0.8125,0,1.0,web,696.3933533549603,0.3026713192567137,1.2,mm1
topology_263_t03,263,3,6.0,0.9249999999999999,0,1.0,web,750.7244470023054,0.31815652284116636,1.2,mm1
topology_263_t04,263,4,8.0,1.0374999999999999,0,1.0,web,879.4037269629317,0.34402689671540915,1.2,mm1
topology_263_t05,263,5,10.0,1.1198557158514988,0,1.0,bulk,2314.2372307349415,0.5480077651616436,1.2,mm1
topology_263_t06,263,6,12.0,1.15,0,1.0,bulk,2382.7388253917184,0.5562439027017018,1.2,mm1
topology_263_t07,263,7,14.0,1.1198557158514988,0,1.0,web,936.6659536600024,0.35742453066062113,1.2,mm1
topology_263_t08,263,8,16.0,1.0375,0,1.0,video,1677.375950637995,0.4755862761611225,1.2,mm1
topology_263_t09,263,9,18.0,0.925,0,1.0,video,1519.498153023656,0.4537978015647996,1.2,mm1
topology_263_t10,263,10,20.0,0.8124999999999999,1,2.9551522323537167,video,3933.4162742258486,0.6922048389478533,1.2,mm1
topology_263_t11,263,11,22.0,0.7301442841485013,0,1.0,web,612.3115035480437,0.28026677009500306,1.2,mm1
