snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_352_t00,352,0,0,0,1,373.80768554348697,250.58337428959544,0.6703537246037811,1.3632009509284941,6.141325834815735,6.13588572549167,0.9775309618785081,7.47347192111266,0,False
topology_352_t00,352,0,1,0,13,754.3200831364693,201.0056650831535,0.2664726414910899,0.09680302696218576,3.0244816790944906,3.024000085568646,0.9929847244433927,3.686848670907904,0,False
topology_352_t00,352,0,2,1,2,687.8417641896598,354.3959202385277,0.5152288486815545,0.5476001733843675,6.572198809087008,6.570653644083371,0.9721471029265915,7.297565015318651,0,False
topology_352_t00,352,0,3,1,28,82.81307454766473,593.4177946031497,1.2,198.00499999999982,43.183717130084105,4.380714934030334,0.9539914241212213,10.418408893964342,1,True
topology_352_t00,352,0,4,2,3,511.0333786233317,285.128567588259,0.5579450961821013,0.7042173441919178,4.686223290398526,4.6837534665217095,0.9931691880482173,5.662163137817439,0,False
topology_352_t00,352,0,5,3,4,293.6058472578269,221.76875487054767,0.7553281276302504,2.331778372657588,2.590831042934891,2.580316584421478,0.9634807608771591,4.283279943870278,0,False
topology_352_t00,352,0,6,4,5,882.5873698499616,178.29325364945052,0.20201201573931438,0.05113968544384701,3.174138824581713,3.173851995526787,0.99451278829166,3.740368146879598,0,False
topology_352_t00,352,0,7,5,6,441.7564695202491,143.94460148597202,0.32584605188079524,0.1574946639747748,4.251925320072462,4.250831186201869,0.9537736778788825,5.382676522939107,0,False
topology_352_t00,352,0,8,6,7,386.4082132216121,118.51672972385747,0.30671379558872364,0.13569194339345955,5.0363950397539154,5.035250121701337,0.9818024098229522,6.329218476647355,0,False
topology_352_t00,352,0,9,7,8,570.2736950531792,126.57180587264011,0.22194922713529167,0.06331393932632097,4.908484903449722,4.907984681943915,0.9693804234332475,5.784756667636458,0,False
topology_352_t00,352,0,10,8,9,173.67260387873904,195.2133645198838,1.1240308497717053,198.00499999999982,30.593624553067663,2.1640884330177306,0.9836191446386271,5.043068702980792,0,False
topology_352_t00,352,0,11,9,10,692.3104649116731,279.7281667584873,0.4040501782595122,0.2739434438871857,3.543674262962579,3.542694942763753,0.9810501861732812,4.264914272589702,0,False
topology_352_t00,352,0,12,10,11,398.6561524771001,128.2469628622525,0.3216981904465136,0.15257179662352177,5.893655159513001,5.892465487701534,0.9580075504733766,7.146679167568726,0,False
topology_352_t00,352,0,13,10,20,89.16623981773547,386.2248808021295,1.2,198.00499999999982,45.02597385994365,6.39418747524494,0.9556549113606186,12.00169095438737,1,True
topology_352_t00,352,0,14,11,12,908.5093881399463,129.40518913066168,0.14243682103891278,0.023658021339313898,4.077350012982429,4.077167191709973,0.9583053461155009,4.627519237079239,0,False
topology_352_t00,352,0,15,12,13,234.96820091546238,154.9724143630476,0.659546329074563,1.2777108821100118,5.273949533033329,5.265704769683919,0.9829333464336223,7.393652287909552,0,False
topology_352_t00,352,0,16,13,27,13.531465453567328,0.0,0.0,1.000001000001e-12,11.163563398503637,11.163563324601737,0.9548405068959711,48.11447612231235,0,True
topology_352_t00,352,0,17,14,15,882.1507997730029,231.91140124472133,0.26289314854602785,0.09376226447511124,5.191076498062575,5.190672195971467,0.9440160234184225,5.757468712087148,0,False
topology_352_t00,352,0,18,14,31,808.9974474319168,139.69468375853268,0.17267629731339668,0.03604043200628511,5.163112391422364,5.162854397123392,0.9714747341111262,5.780903318769809,0,False
topology_352_t00,352,0,19,14,39,81.1292358681059,231.5491802893638,1.2,198.00499999999982,50.1595876800512,11.306711132273547,0.9975852294897672,17.46971753372498,1,True
topology_352_t00,352,0,20,15,16,939.5319400213752,221.86020914500887,0.2361390812748328,0.07299976257246486,1.9176475161864182,1.9173184812375474,0.9749577277041925,2.4494983664563774,0,False
topology_352_t00,352,0,21,16,17,986.3041283845831,231.02910594321963,0.23423718840314534,0.07165020238655315,3.3902394636961772,3.3899293287368004,0.9786371122473361,3.8968723553455646,0,False
topology_352_t00,352,0,22,17,18,670.7571873220662,257.1300561612822,0.38334297570160863,0.23830400243467634,1.9268898368103817,1.9259630528863538,0.9486470559711009,2.6713892808127397,0,False
topology_352_t00,352,0,23,18,19,819.8231076462232,274.96164982042893,0.33539143658668696,0.16925363579121827,5.424558656088876,5.423943102480211,0.9895956680972336,6.033830766461213,0,False
topology_352_t00,352,0,24,19,20,764.2952610324247,277.80095580500614,0.3634733459288329,0.20755277466500263,3.9964860640445554,3.9957389363967635,0.9934227788206946,4.649936372247131,0,False
topology_352_t00,352,0,25,20,21,442.55463561737696,352.8523605347923,0.7973080206075633,3.1362863080751553,4.8338377775048444,4.82494939624725,0.9720161488976318,5.954753401808022,0,False
topology_352_t00,352,0,26,21,22,934.5610636052968,176.09139207601586,0.18842149425389118,0.04374519439032022,5.18096034059692,5.180711917355588,0.9478162009030623,5.715722436701566,0,False
topology_352_t00,352,0,27,21,27,223.7403948178803,396.79688360752095,1.2,198.00499999999982,42.52855594131551,5.239132285109033,0.9938159908122879,7.473865089647923,1,False
topology_352_t00,352,0,28,22,23,908.3559567045323,111.01271511096188,0.12221278926128273,0.01701547445246221,3.251289042436172,3.251135767431273,0.9597597019119813,3.8015807733890403,0,False
topology_352_t00,352,0,29,23,24,257.4892214009194,37.52043384760239,0.1457165222041734,0.024855104183993254,4.07280116006335,4.072138718251378,0.9984461176707436,6.013967573376475,0,False
topology_352_t00,352,0,30,24,25,869.9457368329698,67.73181295606665,0.07785751465676899,0.006573596472211923,2.823536772302072,2.8234397189945444,0.9794542351687255,3.3981882105731636,0,False
topology_352_t00,352,0,31,25,26,865.9572104107673,126.66635296536208,0.14627322394518527,0.025061713704461076,3.2199563284888475,3.2197584723643304,0.9698636738795711,3.797154207383183,0,False
