snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_289_t00,289,0,0.0,0.7,0,1.0,video,1759.3830830710388,0.45036371606055714,1.2,mm1
topology_289_t01,289,1,2.0,0.7301442841485013,0,1.0,web,906.5320671572674,0.332252019267474,1.2,mm1
topology_289_t02,289,2,4.0,0.8125,0,1.0,web,1017.9108112030541,0.35014049794606417,1.2,mm1
topology_289_t03,289,3,6.0,0.9249999999999999,0,1.0,web,1175.562769416531,0.37323479860068315,1.2,mm1
topology_289_t04,289,4,8.0,1.0374999999999999,0,1.0,web,1314.8353928212646,0.39403484614168927,1.2,mm1
topology_289_t05,289,5,10.0,1.1198557158514988,0,1.0,web,1392.5182722302993,0.4058652714017744,1.2,mm1
topology_289_t06,289,6,12.0,1.15,0,1.0,web,1440.1273546841785,0.41478008768540264,1.2,mm1
topology_289_t07,289,7,14.0,1.1198557158514988,0,1.0,web,1428.0723014477999,0.41354910292282154,1.2,mm1
topology_289_t08,289,8,16.0,1.0375,0,1.0,bulk,3212.443048868133,0.5938007400542831,1.2,mm1
topology_289_t09,289,9,18.0,0.925,0,1.0,web,1187.4152992309068,0.3798571058217287,1.2,mm1
topology_289_t10,289,10,20.0,0.8124999999999999,0,1.0,web,1017.7543873902068,0.34891373657076724,1.2,mm1
topology_289_t11,289,11,22.0,0.7301442841485013,0,1.0,web,918.6877474249123,0.3294503602968304,1.2,mm1
