snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_209_t00,209,0,0.0,0.7,0,1.0,web,3088.4844029749274,0.18290417739859086,1.2,mm1
topology_209_t01,209,1,2.0,0.7301442841485013,1,3.2408943314260794,video,20347.494180564514,0.545684713531436,1.2,mm1
topology_209_t02,209,2,4.0,0.8125,0,1.0,web,3512.679101767619,0.19952030954757152,1.2,mm1
topology_209_t03,209,3,6.0,0.9249999999999999,0,1.0,bulk,10004.996380466848,0.3694564490775063,1.2,mm1
topology_209_t04,209,4,8.0,1.0374999999999999,1,2.4582782857689924,web,11036.306480163126,0.391590784881931,1.2,mm1
topology_209_t05,209,5,10.0,1.1198557158514988,0,1.0,bulk,12072.386635786346,0.4130731355746661,1.2,mm1
topology_209_t06,209,6,12.0,1.15,0,1.0,web,4921.575063108336,0.24637921616586322,1.2,mm1
topology_209_t07,209,7,14.0,1.1198557158514988,0,1.0,web,4876.868865245135,0.24563995210917866,1.2,mm1
topology_209_t08,209,8,16.0,1.0375,0,1.0,web,4455.970756436276,0.2323985786960784,1.2,mm1
topology_209_t09,209,9,18.0,0.925,0,1.0,web,3959.573126892118,0.21580840229105294,1.2,mm1
topology_209_t10,209,10,20.0,0.8124999999999999,0,1.0,video,6976.8681987235595,0.30205021190777825,1.2,mm1
topology_209_t11,209,11,22.0,0.7301442841485013,0,1.0,web,3127.2628933785645,0.1854724558563233,1.2,mm1
