snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_026_t00,26,0,0.0,0.7,1,2.2169178605990965,bulk,6721.35333470697,0.5778492253064731,1.2,mm1
topology_026_t01,26,1,2.0,0.7301442841485013,0,1.0,video,2455.82115193952,0.32581435137483533,1.2,mm1
topology_026_t02,26,2,4.0,0.8125,0,1.0,video,2710.8074498221267,0.34963791716141973,1.2,mm1
topology_026_t03,26,3,6.0,0.9249999999999999,0,1.0,web,1531.4888922857822,0.2523526939025078,1.2,mm1
topology_026_t04,26,4,8.0,1.0374999999999999,0,1.0,web,1766.8251948897405,0.27459795170378043,1.2,mm1
topology_026_t05,26,5,10.0,1.1198557158514988,0,1.0,bulk,4847.68087922688,0.49828837837718215,1.2,mm1
topology_026_t06,26,6,12.0,1.15,0,1.0,bulk,4750.751584511117,0.4925803857478381,1.2,mm1
topology_026_t07,26,7,14.0,1.1198557158514988,0,1.0,video,3739.947439159281,0.4270088102846345,1.2,mm1
topology_026_t08,26,8,16.0,1.0375,0,1.0,video,3462.856159259266,0.4056047043818573,1.2,mm1
topology_026_t09,26,9,18.0,0.925,0,1.0,web,1575.388743102389,0.2532042867720964,1.2,mm1
topology_026_t10,26,10,20.0,0.8124999999999999,0,1.0,web,1356.2919038790362,0.2383636387577857,1.2,mm1
topology_026_t11,26,11,22.0,0.7301442841485013,0,1.0,bulk,3115.778154873371,0.38701344044122415,1.2,mm1
