snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_031_t00,31,0,0.0,0.7,0,1.0,bulk,13980.28859986271,0.4045807778354978,1.2,mm1
topology_031_t01,31,1,2.0,0.7301442841485013,0,1.0,video,11535.695438038902,0.3618971496356569,1.2,mm1
topology_031_t02,31,2,4.0,0.8125,0,1.0,web,6479.494450834891,0.24918971753654953,1.2,mm1
topology_031_t03,31,3,6.0,0.9249999999999999,0,1.0,bulk,18257.35588729271,0.47484937535573263,1.2,mm1
topology_031_t04,31,4,8.0,1.0374999999999999,0,1.0,web,8279.397879405791,0.2930746824111018,1.2,mm1
topology_031_t05,31,5,10.0,1.1198557158514988,1,2.162064305268986,bulk,46820.311988938396,0.7346604822319133,1.2,mm1
topology_031_t06,31,6,12.0,1.15,0,1.0,bulk,22982.039213203563,0.5422072149441514,1.2,mm1
topology_031_t07,31,7,14.0,1.1198557158514988,0,1.0,video,17805.420343056023,0.4713629450133543,1.2,mm1
topology_031_t08,31,8,16.0,1.0375,0,1.0,web,8285.256561064623,0.29364706318041256,1.2,mm1
topology_031_t09,31,9,18.0,0.925,0,1.0,web,7349.71460693715,0.27065575902636746,1.2,mm1
topology_031_t10,31,10,20.0,0.8124999999999999,0,1.0,web,6489.366119744905,0.2492840492196272,1.2,mm1
topology_031_t11,31,11,22.0,0.7301442841485013,0,1.0,web,5867.2752281779985,0.2317702561318503,1.2,mm1
