snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_073_t00,73,0,0,1,0.5867776307717874,1,4.659166453171801,0
topology_073_t00,73,0,0,2,0.6367957033765854,2,4.294904311318842,0
topology_073_t00,73,0,0,3,0.35895266137750753,1,2.8145158413023568,0
topology_073_t00,73,0,0,4,0.9998958854562149,1,2.1406797474634622,0
topology_073_t00,73,0,0,5,1.0031683407205123,2,6.615959109786466,0
topology_073_t00,73,0,0,6,1.2459014165703344,2,5.180857261712687,0
topology_073_t00,73,0,0,7,1.782707779257653,1,2.6316898128859867,0
topology_073_t00,73,0,0,8,1.0389528377544741,2,4.309136266583253,0
topology_073_t00,73,0,0,9,1.0709133922308909,4,62.562820576939956,1
topology_073_t00,73,0,0,10,1.2259170159124333,3,59.50304544621543,1
topology_073_t00,73,0,0,11,1.1032123244613796,4,62.686597089041946,1
topology_073_t00,73,0,0,12,0.9846672490881143,4,61.27547974643195,1
topology_073_t00,73,0,0,13,0.9649810105956306,4,62.822024296190335,1
topology_073_t00,73,0,0,14,1.568965005542911,3,22.744997425741357,0
topology_073_t00,73,0,0,15,1.082928509814726,3,21.77350320772889,0
topology_073_t00,73,0,0,16,0.6230938357357867,5,70.39312429689694,1
topology_073_t00,73,0,0,17,0.8061704107716668,2,20.152105556710467,0
topology_073_t00,73,0,1,0,0.7116461417663477,1,4.659166453171801,0
topology_073_t00,73,0,1,2,0.7809727152306619,3,9.484486394026241,0
topology_073_t00,73,0,1,3,1.8564009423237522,1,5.643124157693493,0
topology_073_t00,73,0,1,4,0.8712623684749443,2,6.799846200635264,0
topology_073_t00,73,0,1,5,0.925106389659894,4,12.819652604257435,0
topology_073_t00,73,0,1,6,0.7226695636744552,3,9.840023714884488,0
topology_073_t00,73,0,1,7,0.9129815312926743,2,8.111374145807517,0
topology_073_t00,73,0,1,8,0.6345461111880052,2,7.137744582974389,0
topology_073_t00,73,0,1,9,0.7510879593992549,6,68.76651407141092,1
topology_073_t00,73,0,1,10,1.18394128536871,5,65.70673894068639,1
topology_073_t00,73,0,1,11,1.3176612328939443,6,68.89029058351291,1
topology_073_t00,73,0,1,12,0.8934259841455285,4,26.981376012205963,0
topology_073_t00,73,0,1,13,3.342505142216671,4,28.291720651619542,0
topology_073_t00,73,0,1,14,1.1941051309055022,4,27.934579508448756,0
topology_073_t00,73,0,1,15,1.5920495596311592,3,24.602111524120026,0
topology_073_t00,73,0,1,16,0.9580040125234414,7,76.5968177913679,1
topology_073_t00,73,0,1,17,0.5630039140441705,2,22.980713873101603,0
topology_073_t00,73,0,2,0,0.48884070502381444,2,4.294904311318842,0
topology_073_t00,73,0,2,1,0.6750900918779305,3,9.484486394026241,0
topology_073_t00,73,0,2,3,0.09816467950431583,2,3.8413622363327473,0
topology_073_t00,73,0,2,4,0.31846736340560733,1,2.1542245638553794,0
topology_073_t00,73,0,2,5,0.45717176802319087,1,3.335166210231194,0
topology_073_t00,73,0,2,6,0.49789630341609936,2,5.194402078104604,0
topology_073_t00,73,0,2,7,0.6896991975502639,1,1.5634533480127915,0
topology_073_t00,73,0,2,8,0.5736882659650187,1,2.346741811051851,0
topology_073_t00,73,0,2,9,0.7394975391671289,3,59.28202767738469,1
topology_073_t00,73,0,2,10,1.241088107391966,2,56.22225254666016,1
topology_073_t00,73,0,2,11,0.34943307653709316,3,59.40580418948667,1
topology_073_t00,73,0,2,12,1.3512179591295383,3,57.994686846876675,1
