snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_172_t00,172,0,0.0,0.7,0,1.0,web,371.99342021774316,0.09658313049978297,1.2,mm1
topology_172_t01,172,1,2.0,0.7301442841485013,1,2.828074110707571,video,2217.521772000983,0.3019778121126224,1.2,mm1
topology_172_t02,172,2,4.0,0.8125,0,1.0,bulk,1144.9658699797496,0.18529845738650533,1.2,mm1
topology_172_t03,172,3,6.0,0.9249999999999999,0,1.0,web,513.1075106908718,0.1159048270791059,1.2,mm1
topology_172_t04,172,4,8.0,1.0374999999999999,0,1.0,web,566.2432830275153,0.12312240485589168,1.2,mm1
topology_172_t05,172,5,10.0,1.1198557158514988,0,1.0,video,1206.976248755237,0.20185570217866883,1.2,mm1
topology_172_t06,172,6,12.0,1.15,0,1.0,bulk,1645.9542313578318,0.24905918419398532,1.2,mm1
topology_172_t07,172,7,14.0,1.1198557158514988,0,1.0,video,1207.361457432174,0.20358597192238076,1.2,mm1
topology_172_t08,172,8,16.0,1.0375,0,1.0,web,556.4954663594981,0.12128364651550774,1.2,mm1
topology_172_t09,172,9,18.0,0.925,0,1.0,web,504.1618389846599,0.11449677098109798,1.2,mm1
topology_172_t10,172,10,20.0,0.8124999999999999,0,1.0,video,895.2331334101304,0.1674651495938673,1.2,mm1
topology_172_t11,172,11,22.0,0.7301442841485013,0,1.0,video,802.1397412912977,0.15401556732762223,1.2,mm1
