snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_130_t00,130,0,0.0,0.7,0,1.0,web,1780.4309707280306,0.06722078472198226,1.2,mm1
topology_130_t01,130,1,2.0,0.7301442841485013,0,1.0,web,1860.953445022578,0.06974205628077772,1.2,mm1
topology_130_t02,130,2,4.0,0.8125,0,1.0,web,2109.089966884043,0.0771460540756842,1.2,mm1
topology_130_t03,130,3,6.0,0.9249999999999999,0,1.0,bulk,5998.303303020182,0.16797477941490058,1.2,mm1
topology_130_t04,130,4,8.0,1.0374999999999999,0,1.0,bulk,6833.800500603458,0.18305843369937508,1.2,mm1
topology_130_t05,130,5,10.0,1.1198557158514988,0,1.0,web,2914.1454751756546,0.09963694483641507,1.2,mm1
topology_130_t06,130,6,12.0,1.15,0,1.0,web,2998.4401158600544,0.10097987230424174,1.2,mm1
topology_130_t07,130,7,14.0,1.1198557158514988,0,1.0,video,5781.533100382906,0.16201240167634634,1.2,mm1
topology_130_t08,130,8,16.0,1.0375,0,1.0,web,2640.1302347914775,0.0910641472424207,1.2,mm1
topology_130_t09,130,9,18.0,0.925,0,1.0,web,2404.3270121761407,0.08491599235902354,1.2,mm1
topology_130_t10,130,10,20.0,0.8124999999999999,0,1.0,web,2114.2469723185923,0.07721330924734163,1.2,mm1
topology_130_t11,130,11,22.0,0.7301442841485013,0,1.0,web,1882.2407316481172,0.07080140801617056,1.2,mm1
