snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_328_t00,328,0,0.0,0.7,1,2.3415044133731326,web,718.5761744571813,0.21019728876653035,1.2,mm1
topology_328_t01,328,1,2.0,0.7301442841485013,0,1.0,web,321.7073150323025,0.12058427149849966,1.2,mm1
topology_328_t02,328,2,4.0,0.8125,0,1.0,web,360.10512534902557,0.13047756859403895,1.2,mm1
topology_328_t03,328,3,6.0,0.9249999999999999,0,1.0,web,397.75930191368224,0.1439318969181895,1.2,mm1
topology_328_t04,328,4,8.0,1.0374999999999999,0,1.0,bulk,1126.123065681304,0.2985049930988924,1.2,mm1
topology_328_t05,328,5,10.0,1.1198557158514988,0,1.0,video,980.2437283518123,0.2515691309001464,1.2,mm1
topology_328_t06,328,6,12.0,1.15,0,1.0,web,542.6035297040272,0.17613658631301032,1.2,mm1
topology_328_t07,328,7,14.0,1.1198557158514988,0,1.0,web,504.3435476205067,0.1674472799213605,1.2,mm1
topology_328_t08,328,8,16.0,1.0375,0,1.0,video,927.2952504434313,0.24497335917224725,1.2,mm1
topology_328_t09,328,9,18.0,0.925,0,1.0,web,397.9310296106702,0.14188471995178728,1.2,mm1
topology_328_t10,328,10,20.0,0.8124999999999999,1,2.3638377701321134,video,1682.4863667511418,0.36755685443239566,1.2,mm1
topology_328_t11,328,11,22.0,0.7301442841485013,0,1.0,web,328.6321844077297,0.12130709903745425,1.2,mm1
