snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_382_t00,382,0,0.0,0.7,0,1.0,bulk,1934.5996550455593,0.6714342758661348,1.2,mm1
topology_382_t01,382,1,2.0,0.7301442841485013,0,1.0,video,1492.9889728349508,0.5453492318016397,1.2,mm1
topology_382_t02,382,2,4.0,0.8125,0,1.0,bulk,2149.3566398755647,0.6957958121818821,1.2,mm1
topology_382_t03,382,3,6.0,0.9249999999999999,0,1.0,web,950.4539383961044,0.37809391610226384,1.2,mm1
topology_382_t04,382,4,8.0,1.0374999999999999,0,1.0,bulk,2622.5996658946287,0.7865568079392774,1.2,mm1
topology_382_t05,382,5,10.0,1.1198557158514988,0,1.0,web,1149.799422001894,0.4441872092701449,1.2,mm1
topology_382_t06,382,6,12.0,1.15,0,1.0,web,1163.5891685391293,0.4355315549256931,1.2,mm1
topology_382_t07,382,7,14.0,1.1198557158514988,0,1.0,video,2280.1400151359203,0.7250136969949345,1.2,mm1
topology_382_t08,382,8,16.0,1.0375,0,1.0,video,2091.959592793099,0.6771631482549729,1.2,mm1
topology_382_t09,382,9,18.0,0.925,0,1.0,web,927.0682863400862,0.36628418161918636,1.2,mm1
topology_382_t10,382,10,20.0,0.8124999999999999,0,1.0,video,1652.4408123034432,0.5797878291473209,1.2,mm1
topology_382_t11,382,11,22.0,0.7301442841485013,0,1.0,video,1444.3668163284601,0.5252684666249021,1.2,mm1
