snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_176_t00,176,0,0,0,1,464.9776533314581,78.79554423343669,0.16946092714108885,0.03457634537128605,2.384229715792539,2.383790904871088,0.996180737742615,3.4591113991305753,0,False
topology_176_t00,176,0,1,0,2,649.5994388025729,26.47487195442434,0.040755687848539876,0.0017315985833495906,4.385759760577001,4.385694355215028,0.9532600751229505,5.155399453670263,0,False
topology_176_t00,176,0,2,0,3,241.30635634067573,14.05662622422384,0.05825220038704131,0.00360321399351993,5.196811278358435,5.196554942738775,0.9715131243352247,7.268609767909236,0,False
topology_176_t00,176,0,3,0,4,373.16468337615925,40.584318056942585,0.10875712484300822,0.013271480237117364,1.0595499222748286,1.0592229122159558,0.9490120352052656,2.3991139101429693,0,False
topology_176_t00,176,0,4,0,6,487.37826300186543,41.04777854080843,0.08422160292497764,0.007745627568752867,1.7073745533003584,1.7071858554500947,0.965699337058688,2.733083064981752,0,False
topology_176_t00,176,0,5,0,8,148.5520196289415,126.16172442257091,0.8492763998611539,4.7853846557320185,3.8015741051915546,3.763643546794115,0.9453584544042084,7.129467863750005,0,False
topology_176_t00,176,0,6,0,16,459.5297736640997,127.79201474814137,0.2780930030478349,0.10712698265935705,2.6579570364672507,2.6571187447878333,0.9806420273588622,3.7451875243430894,0,False
topology_176_t00,176,0,7,0,18,927.5231308476582,125.09416806859902,0.13486905491432452,0.021025328104153907,4.0451327200059355,4.044964644000245,0.955567560252998,4.58403475812565,0,False
topology_176_t00,176,0,8,1,12,321.9926480285459,40.385798453729336,0.12542459804904918,0.01798739109363588,1.821045938675523,1.8206005496580384,0.9831846924207035,3.373431035264881,0,False
topology_176_t00,176,0,9,1,15,788.4086457605026,72.60346839633739,0.09208862534264037,0.009340465550062753,2.207056842453608,2.206928192049483,0.9441564523608389,2.8411170770758485,0,False
topology_176_t00,176,0,10,2,4,689.5926708508914,3.5307802265760513,0.005120095348779456,2.6350292390098536e-05,5.164013997689369,5.164006534666836,0.994418036264992,5.889072245390019,0,False
topology_176_t00,176,0,11,2,5,319.090694421874,6.284784674792706,0.01969591963870783,0.00039572338643277397,5.831861060486874,5.8317980951814725,0.9606312780531995,7.398750716303489,0,False
topology_176_t00,176,0,12,2,6,468.89701305734764,12.19091054761968,0.025999121786106777,0.0006939976634193246,5.738858717498315,5.7388017900308625,0.94246781364866,6.805134025205175,0,False
topology_176_t00,176,0,13,2,9,122.28736402914654,1.5376761263942513,0.012574284666302516,0.00016012610610994358,6.045636658958145,6.04553252382633,0.9484552472009294,10.134262409939728,0,False
topology_176_t00,176,0,14,2,10,916.1486109675575,11.434659913327945,0.012481228237907427,0.0001577499717284034,3.0107876556511157,3.010773859878183,0.941705166676648,3.5565368441956977,0,False
