node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,465.90103092158245,0.3320841606287748,0.316250134824574,0,0.49406257601376724
1,gateway,396.88600096623617,0.4531706551180385,0.5635147076371771,0,0.12927335998183329
2,edge,275.3395552892537,0.4657961461597575,0.40536946111706446,0,0.15257100596805515
3,edge,100.0,0.5650521058132301,0.5186647782026628,0,0.7183733861045134
4,gateway,464.4176085969726,0.3552090136070918,0.3431126003337418,0,0.5988997650471833
5,edge,728.8700200795325,0.5365363886614711,0.5801544311024966,0,0.38529137787858725
6,core,404.93681052934926,0.5910823506726756,0.3609300743485204,0,0.7617735395301847
7,edge,271.2466686099204,0.3397587161435986,0.5148751891467693,0,0.7819991656389378
8,edge,751.031923076665,0.385639057099469,0.548374935727668,0,0.17005076122905485
9,gateway,416.0829412978009,0.25749344333831314,0.4538742993910418,0,0.43205387128312955
10,edge,583.790433668969,0.4859886029068044,0.5005260147567554,0,0.28499629318966757
11,gateway,571.3856650496156,0.40134739268972186,0.5864301681286141,0,0.52373656084244
12,edge,373.5819040960763,0.5914848785398945,0.48352841995072726,0,0.49293347772322593
13,gateway,313.95925709275286,0.5015689972230124,0.5083234555474305,0,0.1775040835955877
14,edge,211.5947871198582,0.5004113748589615,0.4638401215684656,0,0.25211420148203356
15,edge,383.57644191892905,0.5143329429390575,0.5476887758128489,0,0.26853693972909776
16,edge,497.8173538455858,0.5324738412015176,0.3345170143245304,0,0.5670978639730557
17,gateway,582.2535285714648,0.31764488157473697,0.4916170330612395,1,0.3217543427797691
18,gateway,216.74077962182108,0.30061552242529266,0.5082847679040783,1,0.12525893869887156
19,gateway,994.3366534862012,0.15076124720468104,0.4996017150733578,1,0.14608150091211994
20,core,1107.3759446718184,0.1571769903079197,0.5336758317305915,1,0.5893529552912271
21,edge,116.69396745068093,0.3266620459246986,0.5682762826479063,1,0.17281459694884507
22,gateway,1066.1466335852429,0.40418617225033815,0.4608761279726303,1,0.32726752705390716
23,core,1234.8811132883266,0.2514274143005458,0.48862124939331686,1,0.13479626443688442
24,edge,105.31167973809202,0.1902202644981289,0.5115099775954538,1,0.2884468019601767
25,edge,152.33717856757957,0.2407997562976286,0.3893163059525739,1,0.5966984340750789
26,gateway,604.3113400828724,0.28254426095390645,0.5268398308529662,1,0.46537405850117086
27,gateway,636.8311330836642,0.2644049856981872,0.6074052328118683,1,0.18383641075228907
28,core,1108.9671229562246,0.19179996093482982,0.5501552613567519,1,0.6394464265594983
29,gateway,935.4742622938838,0.27196070370385,0.5807293844524904,1,0.3233871162702758
30,core,1026.384653822912,0.36778278720090235,0.4402386006207666,1,0.3485977620719163
31,edge,176.71458198736602,0.22118158036310917,0.4766334468337053,1,0.6421586503221052
32,edge,770.7936310124205,0.31656830391301,0.5481516942581964,1,0.4910649312907679
33,gateway,448.1019850490258,0.2484968391655276,0.566220400695681,1,0.12840940608295803
34,edge,251.7506272444118,0.28594609502334645,0.5121884026269691,1,0.49905919880532734
35,edge,710.2802701542294,0.11779660681031634,0.5084550957766204,1,0.5448145256576777
36,edge,176.13768062603145,0.29355274882799487,0.47938245380759753,1,0.36391375646072976
37,edge,577.8276177114202,0.31784213397039085,0.5313027376049976,1,0.4616191549111288
38,edge,590.9168587560639,0.17424728969616443,0.4719469559712039,1,0.4269951446694389
39,edge,166.9779665786928,0.405355482856871,0.4997451315948496,1,0.6896461591814136
40,gateway,891.2967354644713,0.36895931901894435,0.4642760994977308,1,0.7677145430169391
41,edge,475.006371548224,0.3189622482845776,0.5305464338984134,1,0.5507579488048989
42,gateway,868.519952250763,0.7707443123068536,0.7977056702793589,2,0.2987184799931162
43,edge,792.7382608184794,0.8587339620610231,0.8757141517617929,2,0.7691220868629519
44,edge,724.0011916499668,0.8984015111133717,0.8823723503580735,2,0.19859001606199678
45,edge,271.4107954233573,0.9570358463487753,0.8692186687584316,2,0.5371175300108879
46,edge,302.7708221157963,0.7637250648808702,0.8650877872041994,2,0.6217114890688638
47,edge,773.829944142812,1.0,0.7914332203490635,2,0.6880205932591087
48,edge,326.19715605245403,0.8652758111053865,0.8061187395746565,2,0.18214486905493407
49,edge,364.9852484112313,0.8638215251517051,0.823889038259098,2,0.712771132971404
50,core,333.32656459884265,0.8450188282414571,0.8023840780925673,2,0.6941139963474273
51,edge,556.4443423480719,0.8582861368637142,0.9929984680851098,2,0.35046233375470426
52,edge,662.5216286064574,0.8447044092550844,0.9675676792376781,2,0.7346305625196287
53,gateway,193.21024194548306,0.9654080450708848,0.8543977523500919,2,0.4997934817375599
54,edge,423.8436449629137,0.8731814002002432,0.8286037929643831,2,0.598740807769674
55,gateway,1073.8053723032635,0.8992864179880775,0.9253348084769838,2,0.23208338487548966
56,edge,474.4464681676116,0.756752852231823,0.8686812159301277,2,0.41452920277948757
57,edge,464.3250794847149,0.8503567661117414,0.9571563456096334,2,0.4845064795455417
