node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,edge,532.4993283077464,0.2573471985174287,0.635103709775501,0,0.1565151101573658
1,edge,660.3586609356241,0.271268631430421,0.7094363183903691,0,0.30636426089587987
2,edge,783.6267540013206,0.3421297035572156,0.8412505085404587,0,0.26440264682171666
3,edge,191.26045621584808,0.3811973517148087,0.7641949179741191,0,0.7055766054358988
4,core,408.6953604976873,0.40380140327573966,0.7425644765637058,0,0.7976891439857842
5,edge,504.53504337615,0.2868154961912749,0.7905022240979979,0,0.17378239990246927
6,gateway,689.4841943728788,0.699214283953205,0.7790458207729455,1,0.6579685268254379
7,edge,232.24233349786337,0.6424115152587406,0.6899366494732719,1,0.2705755668555755
8,edge,429.59966004417095,0.5637904204485977,0.6476091128151845,1,0.29267292015137325
9,gateway,918.7118463279182,0.6372684015095118,0.7471781750243427,1,0.17067529397076528
10,edge,292.24176725316823,0.8254208848610516,0.7602105338340021,1,0.48772030395685506
11,edge,446.17010124787123,0.6324891101466057,0.6070145368876572,1,0.7873033581611447
12,gateway,502.864252922074,0.6821453438874986,0.6754319661661347,1,0.3239836773513429
13,edge,582.3711029762586,0.7161861525255023,0.666265442092779,1,0.4837654570661012
14,edge,596.0632249709254,0.7460255195437306,0.6992011027466655,1,0.3837494149778732
15,edge,520.5071647641682,0.49206978724083905,0.8119869020761536,1,0.7748425027786086
16,edge,416.48474214056125,0.8805910982267673,0.7195459459506152,1,0.30622837201612474
17,edge,625.2040928278519,0.635940932793801,0.7294794887841985,1,0.6574551515464542
