edge_id,source,target,bandwidth_mbps,propagation_delay_ms,is_inter_domain,link_reliability,cost
0,0,3,922.7374864471611,2.903757157971007,False,0.9584050957827583,3.4456230812090043
1,0,1,316.31417702431725,3.00989961923296,False,0.9633823159441157,4.590606512308959
2,1,4,182.78809823183656,2.583562927116974,False,0.9774589385937262,5.318970783737006
3,1,2,534.800373126886,2.894690777600812,False,0.9736778945401942,3.8296190707068654
4,2,5,747.4557327108928,2.870814765008914,False,0.9424586011330995,3.5397507007687303
5,2,11,98.11947456819638,17.54167899468768,True,0.9884149136520453,22.637507342733745
6,3,6,155.14512895232897,5.18719996526326,False,0.9967662085772052,8.409988868636653
7,3,4,685.8372756120567,1.2729018130387943,False,0.9577621006960957,2.0019377196301775
8,4,7,653.1222528796869,3.7111693943543074,False,0.9568814345865904,4.47672285359635
9,4,5,719.1240231575184,4.359829282422028,False,0.9956933854330517,5.055119641106763
10,5,8,920.3857754764779,1.1828283843533116,False,0.956072411764833,1.726078848802475
11,6,7,301.5705355477845,8.148187697530656,False,0.9727905424093684,9.806174606270863
12,6,13,66.8008916240274,17.377193327674085,True,0.9439663399992527,24.8621233614546
13,6,9,34.867408197897134,18.87064615163672,True,0.9546381592116702,33.21068534130483
14,7,8,861.8620295037184,5.228175367593176,False,0.9803910312208474,5.808314627571844
15,8,18,47.54533806548049,17.39447396871903,True,0.9797852948911283,27.910752122244595
16,9,13,204.77050910563267,3.928289803754003,False,0.9481485870667081,6.370047663241818
17,9,10,812.3382479003316,4.463458648813754,False,0.9804901915687159,5.07896579905857
18,10,14,760.6289108695865,2.7221340546512627,False,0.969067798248012,3.3794848243299707
19,10,11,609.8327056895259,4.902072636712987,False,0.9789102129869558,5.721969627043572
20,10,24,32.01605613757725,14.885935326394733,True,0.9665566287331441,30.50309934720459
21,11,15,510.97209407921645,2.493571847219656,False,0.9671232385731142,3.472098866197104
22,11,12,515.6235455824884,3.291136609354446,False,0.9985636839741976,4.260836314272229
23,12,16,740.9465657628729,2.4597617776721434,False,0.994570678206766,3.1345742717218377
24,13,17,882.5594730810395,4.588315041247271,False,0.9702308042535988,5.154849099574792
25,13,14,790.2091355605844,1.7456770103051076,False,0.9898707316422222,2.378420897333563
26,14,18,278.37787045738116,2.468490512333392,False,0.9940573846740749,4.26461029433506
27,14,15,884.0815731684958,2.1840149290684527,False,0.9539638433505836,2.7495736005471825
28,14,28,75.329802481146,14.072864633861517,True,0.9535891530743085,20.710343872243207
29,15,19,984.7149406850474,2.9216405085263584,False,0.9604784722613733,3.429401667966226
30,15,16,551.3700164803311,3.1381012896426057,False,0.9903091498982132,4.044933335374342
31,16,31,41.146343275512,18.56302732719342,True,0.9831203712694573,30.714775458298234
32,17,18,609.5452316912904,4.0721372669388005,False,0.9679095572125045,4.8924209374593
33,18,19,631.6139907703938,2.6058007319522765,False,0.9407452094605173,3.3974234751251102
34,20,24,619.026375510346,4.835914925545061,False,0.9755894086548595,5.643634951348135
35,20,21,825.5762798899797,5.191324532545142,False,0.9898636653305768,5.7969620880071675
36,21,25,423.9110466251079,4.788906534313103,False,0.984555467347824,5.968399269830757
37,21,22,216.49860274542849,5.009386675136367,False,0.9906679412748075,7.318870402326647
38,22,26,325.1739498486712,4.012322665586393,False,0.9883805291890971,5.549961213301206
39,22,23,109.32178797034258,3.651579598960433,False,0.9776325317185725,8.225233298583813
40,23,27,201.5628887469758,2.8382984659134767,False,0.9464351221493505,5.318913836670817
41,24,28,777.7697897808379,1.4878263583571796,False,0.9453788700163255,2.130690103606132
42,24,25,656.2269380758736,4.6919897793328325,False,0.9415596812009472,5.453921317020164
43,25,29,177.81553725828545,5.8028903276516175,False,0.9524539996589436,8.614793087722164
44,25,26,826.5416490997807,5.785026837708012,False,0.9637768343564749,6.389957031539828
45,26,30,300.4164833955374,2.3239529726867696,False,0.9485600432496317,3.9883090504512673
46,26,27,327.723556618659,3.8630997426828855,False,0.9909416033196071,5.388775849578682
47,27,31,897.3345620142865,3.1272573645775603,False,0.9456778636584415,3.684463139509073
48,28,29,657.5572222348808,2.1563591628212864,False,0.9563227663567764,2.916749259823976
49,29,30,522.1482163131041,2.626074561712202,False,0.9919352405821306,3.583657072537399
50,30,31,409.8125683804323,4.848576716628213,False,0.9784458398941921,6.068646667083822
