node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,130.9713998866107,0.7954189309215915,0.5037401404420324,0,0.17195356609897214
1,core,213.88374714335077,0.6469391017979895,0.4778507205029748,0,0.7606176535311782
2,gateway,1077.1542967627354,0.6752060374335783,0.4496842432875748,0,0.22775824102520797
3,edge,416.245947805743,0.6964955182746134,0.36526083089020506,0,0.5172262454499156
4,gateway,658.5189435744874,0.7873037534596481,0.47304412637691773,0,0.7311173146351209
5,core,680.0335302801828,0.5957632265201369,0.37447091833384333,0,0.5033134726292259
6,gateway,670.115895518708,0.6761750656344179,0.4286047583845045,0,0.5149400470471212
7,core,590.7553555483491,0.6223683950199141,0.4250169365707666,0,0.7707685548257684
8,core,405.0762039615863,0.6325392762553494,0.3353740141629676,0,0.31575169157917193
9,gateway,999.2428933151119,0.7039645127457895,0.4114337749662915,0,0.4126890227131341
10,core,1005.4042872503941,0.7238356633929317,0.38749434099122926,0,0.15442293292601664
11,edge,336.69323961177696,0.725938366416,0.31842737557367545,0,0.6160804829754106
12,gateway,706.0319959074394,0.7715542628802926,0.40454233031273895,0,0.602353084222534
13,core,1273.9840760984516,0.6061890840715546,0.3416217988508594,0,0.3516960856574638
14,edge,394.78330857646984,0.714520649674739,0.5157245747522079,0,0.19495380192975487
15,edge,428.2956974809434,0.6717975709037249,0.4153821141136786,0,0.40750057614567037
16,edge,456.70328104400096,0.6899556680007201,0.525911885072598,0,0.2726489521485838
17,edge,714.3866720023916,0.6404579217898113,0.47597253958056446,0,0.25349559982691605
18,gateway,954.9099829828261,0.6582634558595012,0.34501016102792903,0,0.16419159741289782
19,core,410.1523227722903,0.7300369312851134,0.4986089463141351,0,0.6613261982676816
20,gateway,928.1677782174997,0.7989819621615577,0.36375892769671736,0,0.7769051735761902
21,edge,268.9066847377455,0.6881103908286549,0.38413476879686204,0,0.536308660116618
22,core,791.8592904232132,0.6196297117355699,0.2442603012968554,0,0.20359357420124902
23,core,662.5229580536285,0.7130709416319543,0.4978675666914836,0,0.44977972077437356
24,edge,483.40489696996156,0.665519635738518,0.46659737855827965,0,0.7774801925723865
25,gateway,617.9504656446005,0.6213133210787933,0.30636217313104847,0,0.10182327577351738
26,edge,372.2953026411012,0.6328441208931691,0.5583429733018687,1,0.6619818560531043
27,edge,302.13448782502223,0.5587731431967471,0.2814382567963115,1,0.36696365820481447
28,edge,383.45379964736276,0.611014122231127,0.4520159476647598,1,0.42583530162715
29,core,1535.9013854057832,0.7041502956001107,0.5219578283541922,1,0.5567299466894523
30,edge,172.28244411020353,0.6787199146467562,0.37581981268256487,1,0.2715673888438649
31,edge,272.828005038689,0.6773855437554863,0.4675474217386086,1,0.5051035728116803
32,edge,489.4824828299265,0.6742494404720537,0.41519974975431523,1,0.34826347869961405
33,gateway,1039.3352388768233,0.7552527709668442,0.3857043955060928,1,0.13028054063639394
34,edge,744.5802635321429,0.625686475414651,0.35523995785553997,1,0.6440141776770807
35,edge,141.29963849083262,0.8008510419746844,0.4436564600336243,1,0.6315794088662461
36,gateway,969.7022743404273,0.8152595920200548,0.26827814366945746,1,0.17147346534284078
37,gateway,991.4154647056617,0.6993804760718129,0.4908452840695197,1,0.4027975123768166
38,gateway,489.39376729495706,0.6671595997619091,0.4973408801633603,1,0.7817695542183335
39,core,767.029570514474,0.7280594426163348,0.516684024038681,1,0.2238094039453285
40,gateway,550.2761839582637,0.5534200444360945,0.36191406635712603,1,0.43940463958728493
41,edge,756.522277578519,0.7225753080860611,0.4206771239462987,1,0.4954318582748698
42,edge,622.1565599841874,0.746351609429586,0.3832920456676051,1,0.5135029473825375
43,core,1497.26788166395,0.7533011603400858,0.47539209897509843,1,0.7170490894817131
44,core,830.6479638754558,0.7631650744176417,0.41823405265277014,1,0.17150917688570022
