node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,256.8299954680336,0.19656771368031173,0.32936150683088855,0,0.37354348483385813
1,gateway,127.5289897108565,0.19524396978747538,0.29000183519355316,0,0.6845318532523417
2,edge,274.0006845854456,0.34685793105302887,0.1746550504521964,0,0.27594419699241884
3,edge,571.2276023855997,0.7458818046958283,0.8833209300824258,1,0.7014037425455948
4,core,731.6531830623777,0.6978469698454312,0.8283451321411124,1,0.28975863436128935
5,edge,447.19020740311737,0.7372518677828724,0.8018638204635867,1,0.5971741648135068
6,gateway,1190.5795699938622,0.6910585103445421,0.776557702890511,1,0.5053527443364256
7,core,1418.539583587005,0.6935937448474245,0.995678105977315,1,0.24166219999975636
8,core,479.6145717748363,0.7465142457736982,0.684294061526965,1,0.11975419591953806
9,edge,322.4169247395457,0.8001669378818241,0.7533104124886084,2,0.19746138045844358
10,edge,137.9610063017875,0.6699342834929387,0.6787134911928802,2,0.3084678718920326
11,core,924.5854601702522,0.5918393753199973,0.7157193277165637,2,0.17635745348656948
12,core,1475.5465107016307,0.8160117689384004,0.6982747313602533,2,0.7043677655421232
13,gateway,320.3551908302012,0.5718556580461305,0.7589509090048947,3,0.26592672611121404
14,core,1183.9302539171956,0.7341888598302081,0.7544575456167394,3,0.11116322695067746
15,core,1094.6137358916537,0.7383186496156587,0.8493430585072373,3,0.4163226494899176
16,core,880.1399774775573,0.5735000066269516,0.8439227053701914,3,0.3077929774914443
17,edge,212.33653856421535,0.7618904804370062,0.7130849804365671,3,0.7512424770760436
18,edge,291.1143984998533,0.7166672426456075,0.9660369112844129,3,0.20730090060075984
