node_id,router_type,capacity_mbps,x_coord,y_coord,domain_id,historical_traffic
0,gateway,656.0558352401831,0.26736953573859445,0.12263360025920068,0,0.744367084478516
1,core,185.77517219412022,0.13241549919760526,0.0759904772971352,0,0.6932626195249693
2,edge,175.64781550752105,0.1190014727087474,0.19682901488612004,0,0.7876437202449733
3,edge,100.0,0.2730620729107341,0.2701481132192996,0,0.49279995289443546
4,core,846.5682908216259,0.13567568423479742,0.34275582405812843,0,0.1168069386291107
5,edge,562.1444809311091,0.10714079777484259,0.08257107603311212,0,0.38745720612815593
6,core,329.6472963671274,0.40592481451433793,0.2002936516339192,1,0.6333390310887484
7,edge,292.85136000272007,0.26327270304726347,0.0,1,0.4992050600034801
8,edge,678.6805359903703,0.5149648593231285,0.0,1,0.7899142185961034
9,gateway,482.5928254787772,0.45563829911511605,0.04255151510894721,1,0.43851911977635105
10,core,966.8733091943134,0.48247175239397133,0.09009054623742879,1,0.5427550654011998
11,edge,572.7600017998124,0.39370956952078495,0.06572492689090842,1,0.41280692207479674
12,core,571.2382267167732,0.4970879168806015,0.07305964292401876,1,0.6265480564544692
13,edge,100.0,0.3173911831336063,0.09865661988705067,1,0.29465744739531513
